"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_405 [23356]","GRANITE, PLAGIOCLASE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","76.03","0.25","","12.28","","","","3.31","1.76","1.11111111111111E-02","0.06","","0.58","5.33","0.25","","","","","","","","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","13","16","","","","","4.1","109","48","186","4","","","","","","","","","","","","","259","9.1","24","","18","5.37","1.41","","1.3","","","","","5.11","0.82","4.9","0.21","","","","","","","","","","","1.1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1647186",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-9B [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","63.39","0.87","","14.92","","","","7.51","5.17","2.29","0.07","","0.21","5.41","0.16","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","142","","","","","","11","29","16","","","","","3","199","30","114","3","","","","","","","","","","","","","127","6.6","17","","12","3.47","1.19","","1","","","","","3.18","0.48","3.3","0.18","","","","","","","","","8","","0.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647187",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_434 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","64.97","0.89","","14.51","","","","6.89","6.63","2.44","0.03","","0.06","3.39","0.18","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","84","","","","","","23","13","15","","","","","0.7","239","43","110","4","","","","","","","","","","","","","71","13.8","32","","20","5.44","1.56","","1.4","","","","","4.39","0.68","3.2","0.22","","","","","","","","","","","1","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1647188",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_585 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","66.4","0.73","","15.15","","","","5.15","5.6","2.2","0.15","","0.13","4.33","0.17","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","56","","","","","","","31","15","","","","","0.8","251","33","89","2","","","","","","","","","","","","","131","6","17","","12","4","1.23","","1","","","","","3.34","0.5","2.7","0.15","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","1647189",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_429 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","66.49","1.03","","14.81","","","","6.61","4.73","1.76","0.04","","0.1","4.23","0.2","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","","","","","","16","15","","","","","2.1","224","41","130","5","","","","","","","","","","","","","121","8.2","23","","15","4.76","1.39","","1.6","","","","","4.27","0.67","4","","","","","","","","","","","","0.9","1","","","","","","","","","","","","","","","","","","","","","","","","","1647190",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_431 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69","0.72","","14.18","","","","5.46","3.49","1.19","0.05","","0.15","5.53","0.23","","","","","","","","","","","","","","","","1.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","39","","","","","","","25","15","","","","","2.4","180","44","174","5","","","","","","","","","","","","","187","10.2","26","","17","4.74","1.48","","2.1","","","","","4.46","0.68","4.9","0.35","","","","","","","","","","","1.1","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1647191",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-5 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.25","0.7","","15.57","","","","1.86","6.09","1.5","0.08","","0.13","4.79","0.02","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","50","13","","","","","","","16","","","","","2","239","36","131","3","","","","","","","","","","","","","138","6.2","17","","12","3.31","1.76","","0.6","","","","","4.07","0.62","3.9","0.17","","","","","","","","","","","0.8","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1647192",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-6 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.69","0.5","","14.65","","","","4.4","4.42","1.22","0.09","","0.27","4.65","0.11","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","73","","","","","","82","25","15","","","","","6","194","39","145","3","","","","","","","","","","","","","181","9.9","24","","15","4.44","1.12","","1.6","","","","","4.05","0.62","4.2","0.18","","","","","","","","","","","1.1","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647193",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_426 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","70.53","0.54","","14.15","","","","3.95","4.3","1.09","0.05","","0.23","4.92","0.23","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","21","","","","","","11","375","15","","","","","2.3","199","38","110","2","","","","","","","","","","","","","161","9.5","25","","16","4.38","1.42","","0.9","","","","","4.03","0.64","3.2","0.14","","","","","","","","","28","","0.9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647194",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_403 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","71.67","0.46","","14.27","","","","4.17","3.7","1.2","0.13","","0.35","3.95","0.1","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","10","32","16","","","","","9","188","45","130","3.8","","","","","","","","","","","","","199","10.3","28","","18","5.04","1.76","","1","","","","","5.01","0.79","4.2","","","","","","","","","","","","1.1","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1647195",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-9A [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","73.46","0.41","","13.91","","","","2.92","3.62","0.87","0.04","","0.14","4.55","0.08","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","45","","","","","","","17","15","","","","","1.5","198","41","192","5","","","","","","","","","","","","","151","13.6","35","","18","4.92","1.09","","3","","","","","4.55","0.69","5.5","0.35","","","","","","","","","","","1.1","1","","","","","","","","","","","","","","","","","","","","","","","","","1647196",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-4 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","73.5","0.5","","13.34","","","","3.84","2.83","0.64","0.03","","0.26","4.93","0.12","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","17","","","","","","","31","16","","","","","3","185","45","171","4","","","","","","","","","","","","","289","9.5","23","","15","4.31","1.42","","1.9","","","","","4.45","0.69","4.8","0.25","","","","","","","","","","","1","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1647197",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-8 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","74.14","0.46","","13.39","","","","3.06","3.19","0.6","0.06","","0.19","4.8","0.1","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","14","","","","","","","","15","","","","","1.3","141","32","141","3","","","","","","","","","","","","","180","4.4","12","","9","2.89","1.35","","1.3","","","","","3.54","0.55","4.4","0.18","","","","","","","","","","","0.8","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1647198",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_368 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","64.3","0.72","","15.62","","","","6.14","5.9","2.13","0.14","","0.74","4.16","0.15","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","116","","","","","","13","29","16","","","","","11.2","199","34","68","4.2","","","","","","","","","","","","","270","7.4","18","","13","3.58","0.99","","1.1","","","","","3.38","0.51","2.7","","","","","","","","","","","","0.8","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1647199",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_401 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","64.52","1.17","","16.03","","","","6.06","5.11","1.49","0.11","","0.78","4.51","0.23","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","16","","","","","","14","55","17","","","","","19.5","258","32","93","5","","","","","","","","","","","","","260","8.2","20","","13.7","3.76","1.53","","1","","","","","3.34","0.5","3.2","","","","","","","","","","","","0.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1647200",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_418 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.96","0.53","","14.64","","","","4.18","4.1","1.2","0.1","","0.61","4.58","0.1","","","","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","61","","","","","","12","10","14","","","","","11.1","176","37","146","6","","","","","","","","","","","","","289","8.2","20","","14","3.75","1.15","","1.6","","","","","3.87","0.6","5","","","","","","","","","","","","0.9","0.43","","","","","","","","","","","","","","","","","","","","","","","","","1647201",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_286 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","73.59","0.35","","13.56","","","","3.11","2.48","0.39","0.11","","1.14","5.19","0.06","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","4","","","","","","","48","15","","","","","20.2","133","38","148","2.9","","","","","","","","","","","","","395","9.7","24","","15","4.32","1.42","","1.7","","","","","4.28","0.68","4.7","1","","","","","","","","","","","1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1647202",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_286X  [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","62.6","0.64","","14.63","","","","8.69","4.73","1.67","0.46","","0.97","5.43","0.18","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","67","12","","","","","","123","20","","","","","18","110","136","105","10","","","","","","","","","","","","","182","17.8","51","","42","14.9","1.39","","2.2","","","","","13.5","2.02","3.4","0.37","","","","","","","","","7","","3.6","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647203",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-9AX [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","63.27","0.66","","15.8","","","","7.39","6.18","3.47","0.16","","0.12","2.87","0.08","","","","","","","","","","","","","","","","3.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","131","109","","","","","","47","17","","","","","0.7","197","85","125","6","","","","","","","","","","","","","223","14.4","40","","32","10.9","1.29","","2.1","","","","","8.88","1.31","3.9","0.28","","","","","","","","","6","","2.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","1647204",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-6X [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","64.48","0.62","","15.52","","","","6.71","5.58","1.98","0.15","","0.22","4.6","0.12","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","114","","","","","","35","24","17","","","","","3.4","202","68","213","4","","","","","","","","","","","","","156","12.4","33","","25","8.15","0.95","","2.3","","","","","6.64","1","6.4","0.22","","","","","","","","","","","2","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1647205",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-4X [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.83","0.62","","14.11","","","","5.46","2.64","0.99","0.04","","0.63","5.5","0.18","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","21","","","","","","","","17","","","","","11","168","95","193","6","","","","","","","","","","","","","420","8.8","28","","22","8.88","1.3","","3","","","","","10.1","1.56","6.1","0.39","","","","","","","","","","","2.8","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1647206",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_492 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","63.93","0.79","","16.44","","","","5.8","5.72","1.93","0.16","","0.81","4.23","0.2","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","96","","","","","","7","49","17","","","","","16.4","255","25","114","4.3","","","","","","","","","","","","","322","7.7","17","","12","3.16","1.35","","1.4","","","","","2.47","0.38","3.6","","","","","","","","","","","","0.6","0.8","","","","","","","","","","","","","","","","","","","","","","","","","1647207",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_373 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","68.84","0.64","","14.11","","","","5.36","5.14","1.61","0.08","","0.62","3.49","0.11","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","102","18","","","","","","45","16","","","","","13","163","17","151","4","","","","","","","","","","","","","212","5.8","13","","8","2.09","0.81","","2.1","","","","","1.62","0.25","4.1","","","","","","","","","","","","0.3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1647208",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_420 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","66.38","0.89","","15.56","","","","5.06","4.79","1.36","0.15","","1.05","4.51","0.24","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","49","","","","","","44","37","16","","","","","19.1","224","29","127","9.1","","","","","","","","","","","","","372","10.7","26.5","","15.3","3.75","1.38","","1.66","","","","","2.89","0.45","3.9","","","","","","","","","","26","","0.75","0.47","","","","","","","","","","","","","","","","","","","","","","","","","1647209",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_498 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","67.86","0.63","","15.42","","","","4.28","4.58","1.5","0.19","","1.16","4.25","0.13","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","58","","","","","","29","33","15","","","","","24.4","227","26","128","8.7","","","","","","","","","","","","","401","9.8","21","","13","3.29","1.15","","2","","","","","2.67","0.39","3.9","","","","","","","","","","10","","0.7","1.3","","","","","","","","","","","","","","","","","","","","","","","","","1647210",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_128 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","64.67","0.64","","15.76","","","","5.16","5.3","2.71","0.12","","1.41","4.1","0.13","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","111","","","","","","38","26","17","","","","","31.6","254","22","145","5.2","","","","","","","","","","","","","544","13","32","","15","3.1","0.76","","2.8","","","","","2.41","0.39","4.6","","","","","","","","","","","","0.5","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1647211",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_283 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","68.03","0.54","","15.38","","","","4.15","4.3","1.52","0.11","","1.56","4.31","0.11","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","74","","","","","","9","11","15","","","","","32.7","206","25","151","7.9","","","","","","","","","","","","","565","11","23","","13","3","0.96","","2.4","","","","","2.42","0.39","4.8","","","","","","","","","","","","0.4","1.1","","","","","","","","","","","","","","","","","","","","","","","","","1647212",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-3 [23356]","TONALITE, BIOTITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.69","0.47","","14.88","","","","3.72","3.72","1.29","0.08","","1.67","4.38","0.1","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","69","11","","","","","88","25","16","","","","","35","195","23","149","4","","","","","","","","","","","","","644","12.2","25","","15","3.36","0.97","","2.8","","","","","2.66","0.4","4.2","0.39","","","","","","","","","","","0.6","1","","","","","","","","","","","","","","","","","","","","","","","","","1647213",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-10 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","65.27","0.7","","16.71","","","","4.74","5.9","1.91","0.08","","0.84","3.54","0.31","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","77","","","","","","27","24","16","","","","","22","208","9","102","4","","","","","","","","","","","","","204","0.377083333333333","19","","7","1.49","0.72","","1.9","","","","","1","0.16","2.7","0.36","","","","","","","","","","","0.2","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647214",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_JB-2 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","66.93","0.36","","16.31","","","","4","4.63","1.72","0.1","","1.9","3.93","0.11","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","83","14","","","","","24","38","17","","","","","48","390","9","110","5","","","","","","","","","","","","","874","11.6","23","","9","1.71","0.53","","2.9","","","","","0.88","0.13","2.8","0.31","","","","","","","","","8","","0.2","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1647215",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_320 [23356]","TONALITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","70.65","0.28","","14.23","","","","4.9","3.17","0.73","0.08","","1.93","3.91","0.11","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","23","","","","","","282","28","13","","","","","47","269","10","114","4","","","","","","","","","","","","","740","14.8","29","","11","1.96","0.74","","2.5","","","","","1.2","0.21","2.8","0.25","","","","","","","","","","","0.2","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1647216",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_157 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","67.98","0.45","","15.39","","","","3.85","3.91","1.94","0.12","","2.22","4","0.13","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","60","13","","","","","","39","15","","","","","65","220","21","146","6","","","","","","","","","","","","","468","10.8","23","","12","2.69","0.88","","3","","","","","2.05","0.33","4","","","","","","","","","","","","0.4","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647217",
