"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, FRIENDLY BUNGALOWS","-19.52","-19.52","169.42","169.42","SAE","","","s_BR7 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","57.68","0.97","","15.36","","","","8.34","5.61","2.7","0.18","","3.54","3.87","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.57","6791","287.44","9.9","","","19","12","","98.72","17.37","","","","","45.21","451.9","26.55","119.21","1.76","","","","","","","","","","","","1.45","648.87","16.54","36.87","5.06","22.98","5.58","1.47","5.27","0.77","4.92","1.02","3.08","0.45","3.03","0.46","3.45","0.1","","","","","","","","","16.41","","2.7","1.53","","","","","","","","","","","","","","","","","","","","","","","","","1011902",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, FRIENDLY BUNGALOWS","-19.52","-19.52","169.42","169.42","SAE","","","s_BR3 [19944]","ANDESITE, BASALTIC [19944]","","","","","","","","","VOL","","","","","WR [19944] ","56.06","0.9","","15.9","","","","9.16","6.56","3.05","0.2","","2.39","4.08","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.04","6371","305.24","5.37","","","23","5","","103.4","17.47","","","","","27.87","611.94","22.73","77.95","1.16","","","","","","","","","","","","0.82","518.03","11.52","25.9","3.72","17.34","4.41","1.32","4.58","0.63","4.22","0.88","2.76","0.39","2.56","0.38","2.43","0.07","","","","","","","","","12.28","","1.75","0.94","","","","","","","","","","","","","","","","","","","","","","","","","1011903",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WS7 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.22","0.92","","15.23","","","","7.75","4.54","2.06","0.19","","3.9","4.33","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.95","6394","181.82","5.93","","","15","6","","113.9","16.75","","","","","50.52","433.02","29.35","131.56","1.95","","","","","","","","","","","","1.5","712.15","18.19","41.24","5.65","25.37","6.01","1.57","5.66","0.86","5.37","1.08","3.36","0.51","3.33","0.5","3.78","0.12","","","","","","","","","16.16","","3","1.69","0.513027","","","0.70357","","","","","","","","","","","","","","0.283149","","","","","","","1011905",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WS5 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.65","0.91","","15.35","","","","7.77","4.55","2.09","0.19","","3.92","4.24","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.91","6465","183.66","9.54","","","15","8","","111.58","16.84","","","","","52.97","433.35","29.4","131.58","1.98","","","","","","","","","","","","1.63","705.28","18.24","43.34","5.62","25.68","5.98","1.59","5.68","0.84","5.36","1.12","3.4","0.5","3.3","0.5","3.77","0.12","","","","","","","","","17.84","","3.03","1.7","0.513029","","","0.703946","","","","","","","","","","","","","","0.283171","","","","","","","1011906",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, FRIENDLY BUNGALOWS","-19.52","-19.52","169.42","169.42","SAE","","","s_FB3 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.55","0.93","","15.37","","","","7.89","4.62","2.07","0.19","","3.81","4.18","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.32","6558","191.99","8.61","","","16","7","","110.23","17.13","","","","","50.17","440.93","29.7","131.35","2.02","","","","","","","","","","","","1.52","700.4","18.38","41.49","5.74","25.98","6.17","1.6","6.04","0.85","5.5","1.08","3.43","0.51","3.39","0.5","3.73","0.12","","","","","","","","","17.63","","3.03","1.69","0.513053","","","0.703548","","","","","","","","","","","","","","0.283247","","","","","","","1011907",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_TB5 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.15","0.9","","15.44","","","","7.93","4.91","2.26","0.19","","3.71","4.2","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.47","6563","197.94","7.1","","","17","8","","108.13","16.81","","","","","49.19","469.88","29.29","129.51","1.94","","","","","","","","","","","","1.55","687.08","18.6","39.9","5.45","25.14","6.04","1.61","5.97","0.85","5.43","1.14","3.35","0.5","3.32","0.49","3.79","0.13","","","","","","","","","17.56","","2.99","1.61","0.513041","","","0.70352","","","","","","","","","","","","","","0.283154","","","","","","","1011908",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_PR1 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.97","0.9","","15.32","","","","7.6","4.37","1.96","0.19","","4","4.27","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.04","6520","171.31","7.96","","","15","7","","106.58","17.46","","","","","54.51","431.92","30.46","137.91","2.07","","","","","","","","","","","","1.71","725.91","19.09","42.66","5.9","26.73","6.24","1.64","6.29","0.88","5.67","1.15","3.54","0.52","3.39","0.52","3.94","0.13","","","","","","","","","18.09","","3.17","1.77","0.513041","","","0.703555","","","","","","","","","","","","","","0.283176","","","","","","","1011909",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WS2 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.78","0.91","","15.43","","","","7.7","4.52","2.03","0.19","","3.93","4.22","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.15","6462","179.16","8.48","","","15","9","","108.71","16.85","","","","","53.08","438.31","29.94","133.06","2","","","","","","","","","","","","1.66","705.5","18.45","41.54","5.74","26.14","6.07","1.6","5.93","0.82","5.43","1.15","3.43","0.5","3.42","0.5","3.83","0.12","","","","","","","","","17.66","","3.09","1.7","0.513041","","","0.703595","","","","","","","","","","","","","","0.283184","","","","","","","1011910",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_TB7 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.82","0.9","","15.35","","","","7.69","4.52","2.04","0.19","","3.93","4.24","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.26","6521","177.18","7.94","","","15","6","","107.88","17.15","","","","","53.02","432.71","30.14","135.62","2.01","","","","","","","","","","","","1.64","714.18","18.64","41.69","5.7","25.97","6.25","1.68","6.04","0.87","5.63","1.15","3.53","0.51","3.37","0.52","3.92","0.13","","","","","","","","","18","","3.13","1.73","0.513034","","","0.70356","","","","","","","","","","","","","","0.283175","","","","","","","1011912",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WAESISI","-19.52","-19.52","169.42","169.42","SAE","","","s_WAE3 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.52","0.91","","15.36","","","","7.79","4.57","2.04","0.19","","3.9","4.21","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.27","6487","184.26","6.48","","","15","6","","109.61","16.82","","","","","51.89","448.75","30.38","135.15","1.99","","","","","","","","","","","","1.64","708.9","18.61","41.47","5.74","26.13","6.1","1.66","5.89","0.85","5.71","1.15","3.44","0.51","3.41","0.51","3.96","0.12","","","","","","","","","17.81","","3.14","1.67","0.513037","","","0.70354","","","","","","","","","","","","","","0.283169","","","","","","","1011913",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WAESISI","-19.52","-19.52","169.42","169.42","SAE","","","s_WS-6 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.39","0.9","","15.17","","","","8.04","4.53","1.96","0.19","","3.95","4.17","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.58","5600.57","173.3","6.38","","","14.51","2.66","","93.26","15.19","","","","","51.41","426.6","29.83","136.89","2.04","","","","","","","","","","","","1.57","685.09","17.69","39.13","5.45","24.81","6.37","1.51","5.54","0.82","5.2","1.08","3.25","0.49","3.37","0.49","3.82","0.11","","","","","","","","","15.19","","2.99","1.6","","","","","","","","","","","","","","","","","","","","","","","","","1011914",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSG-1 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.45","0.91","","15.19","","","","8.04","4.53","1.93","0.19","","3.96","4.2","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","5554.64","172.43","6.53","","","14.17","3.46","","92.56","15.79","","","","","52.47","424.44","29.37","135.81","1.98","","","","","","","","","","","","1.7","681.31","17.63","39.31","5.34","25.65","5.9","1.5","5.5","0.83","5.46","1.14","3.32","0.51","3.27","0.51","3.69","0.11","","","","","","","","","15.79","","2.96","1.63","","","","","","","","","","","","","","","","","","","","","","","","","1011915",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSG-2 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.03","0.91","","15.27","","","","8.22","4.73","2.08","0.19","","3.81","4.09","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.92","5667.62","190.84","7.24","","","15.26","1.93","","96.1","15.87","","","","","52.28","443.6","29.3","134.03","1.92","","","","","","","","","","","","1.6","677.75","17.49","38.98","5.32","25.55","5.96","1.52","5.4","0.82","5.29","1.11","3.26","0.48","3.34","0.49","3.61","0.12","","","","","","","","","15.43","","2.98","1.59","","","","","","","","","","","","","","","","","","","","","","","","","1011916",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSG-15 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.35","0.92","","15.2","","","","8.13","4.56","1.98","0.19","","3.94","4.2","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.01","5779.17","186.12","6.52","","","14.99","1.92","","98.6","16.27","","","","","52.8","435.48","30.05","137.85","1.98","","","","","","","","","","","","1.76","703.41","18.03","40.52","5.55","26.21","6.1","1.56","5.84","0.83","5.53","1.13","3.18","0.49","3.36","0.5","3.84","0.11","","","","","","","","","16.43","","3.08","1.64","","","","","","","","","","","","","","","","","","","","","","","","","1011917",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSG-28 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","58.96","0.91","","15.21","","","","8.22","4.72","2.05","0.19","","3.84","4.13","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.41","5890.16","198.36","7.69","","","15.32","4.32","","97.16","16.29","","","","","53.67","454.75","30.56","137","1.99","","","","","","","","","","","","1.71","703.72","18.35","40.11","5.6","26.48","6.26","1.52","5.66","0.85","5.53","1.14","3.44","0.48","3.46","0.5","3.91","0.12","","","","","","","","","16.26","","2.95","1.62","","","","","","","","","","","","","","","","","","","","","","","","","1011918",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSP-2 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59","0.93","","15.24","","","","8.3","4.62","2.03","0.19","","3.87","4.17","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.61","5947.08","203.84","6.46","","","15.77","3.6","","101.99","16.95","","","","","54.79","458.15","30.91","140.38","1.99","","","","","","","","","","","","1.7","711.14","18.29","40.93","5.61","26.35","6.15","1.6","5.56","0.85","5.44","1.15","3.3","0.5","3.52","0.51","3.83","0.11","","","","","","","","","16.23","","3.11","1.68","","","","","","","","","","","","","","","","","","","","","","","","","1011919",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSP-3 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59.34","0.91","","15.16","","","","8.12","4.52","1.96","0.19","","4","4.19","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.98","5783.6","191.71","10.81","","","15.04","2.9","","99.15","16.4","","","","","56.8","443.13","30.85","143.01","2.08","","","","","","","","","","","","1.75","725.21","18.46","41.86","5.56","26.69","6.26","1.51","5.85","0.89","5.66","1.17","3.34","0.5","3.33","0.49","3.8","0.12","","","","","","","","","17.17","","3.11","1.67","","","","","","","","","","","","","","","","","","","","","","","","","1011920",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSP-4 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","58.71","0.96","","15.17","","","","8.49","4.77","2.1","0.19","","3.81","4.12","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.91","6246.27","218.65","6.57","","","17.1","3.27","","104.46","16.96","","","","","54.08","462.85","30.31","136.91","2.03","","","","","","","","","","","","1.7","715.9","18.06","41.31","5.57","26.19","6.42","1.58","5.61","0.86","5.58","1.12","3.33","0.48","3.43","0.5","3.88","0.12","","","","","","","","","16.52","","3.04","1.71","","","","","","","","","","","","","","","","","","","","","","","","","1011921",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSP-15 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","59","0.92","","15.25","","","","8.28","4.65","2.05","0.19","","3.83","4.08","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.15","5873.62","199.44","6.98","","","15.56","12.66","","98.43","16.75","","","","","52.85","450.41","30.45","139.38","2.03","","","","","","","","","","","","1.72","697.72","18.11","40.95","5.55","26.23","6.11","1.57","5.53","0.85","5.55","1.07","3.29","0.5","3.29","0.51","3.9","0.12","","","","","","","","","16.09","","3","1.61","","","","","","","","","","","","","","","","","","","","","","","","","1011922",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSP-26 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","58.94","0.92","","15.2","","","","8.22","4.71","2.06","0.19","","3.88","4.12","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.04","5844.88","195.95","7.37","","","15.29","3.91","","99.96","16.36","","","","","53.97","446.45","28.65","131.44","1.93","","","","","","","","","","","","1.68","687.51","17.64","39.73","5.43","25.59","6.02","1.57","5.37","0.84","5.33","1.08","3.15","0.46","3.16","0.49","3.76","0.12","","","","","","","","","16.24","","2.95","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1011923",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_TB3 [19944]","ANDESITE, BASALTIC [19944]","","","","","","","","","VOL","","","","","WR [19944] ","56.42","0.86","","16.26","","","","8.75","6.69","3.16","0.18","","2.74","3.86","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.45","6294","281.21","11.44","","","22","12","","103.13","17.39","","","","","34.45","589.81","23.09","94.33","1.35","","","","","","","","","","","","1.09","552.77","13.24","29.72","4.09","19.33","4.86","1.35","4.89","0.67","4.4","0.91","2.72","0.42","2.68","0.4","2.78","0.09","","","","","","","","","8.56","","2.18","1.14","0.513038","","","0.703711","","","","","","","","","","","","","","0.283147","","","","","","","1011924",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_PR3 [19944]","ANDESITE, BASALTIC [19944]","","","","","","","","","VOL","","","","","WR [19944] ","55.4","0.87","","16.13","","","","9.21","7.04","3.36","0.19","","2.24","3.87","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.82","6129","309.57","8.86","","","24","11","","99.47","17.52","","","","","35.18","614.93","21.61","77.24","1.11","","","","","","","","","","","","1.11","500.4","11.2","25.29","3.56","16.47","4.22","1.3","4.11","0.63","4.06","0.84","2.43","0.37","2.43","0.37","2.3","0.07","","","","","","","","","12.07","","1.69","0.95","","","","","","","","","","","","","","","","","","","","","","","","","1011925",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_TB4 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","57.06","0.93","","15.64","","","","8.52","5.73","2.57","0.18","","3.39","3.78","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3","6722","253.92","9.86","","","20","12","","105.91","17.32","","","","","45.09","502.59","28.1","119.22","1.75","","","","","","","","","","","","1.36","654.28","17.04","36.88","5.15","23.58","5.63","1.52","5.62","0.8","5.04","1.07","3.23","0.49","3.13","0.46","3.44","0.11","","","","","","","","","24.44","","2.75","1.49","0.513047","","","0.704743","","","","","","","","","","","","","","0.283156","","","","","","","1011926",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, PORT RESOLUTION","-19.52","-19.52","169.42","169.42","SAE","","","s_PR2 [19944]","ANDESITE [19944]","","","","","","","","","VOL","","","","","WR [19944] ","57.98","0.9","","15.87","","","","8.11","5.51","2.34","0.18","","3.52","3.91","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.99","6486","230.24","13.82","","","18","15","","101.82","17.16","","","","","46.21","490.33","27.52","121.81","1.8","","","","","","","","","","","","1.46","658.98","16.72","37.69","5.16","23.47","5.71","1.48","5.53","0.78","5.02","1.07","3.19","0.48","3.09","0.45","3.53","0.11","","","","","","","","","16.32","","2.78","1.51","","","","","","","","","","","","","","","","","","","","","","","","","1011927",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, FRIENDLY BUNGALOWS","-19.52","-19.52","169.42","169.42","SAE","","","s_FB2 [19944]","ANDESITE, BASALTIC [19944]","","","","","","","","","VOL","","","","","WR [19944] ","56.4","0.87","","16.09","","","","8.72","6.54","3.14","0.18","","2.79","3.89","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.71","6176","283.75","10.12","","","22","13","","98.07","17.48","","","","","35.63","566.93","23.2","92.94","1.37","","","","","","","","","","","","1.11","552.07","13.79","29.77","4.17","19.38","4.68","1.3","4.57","0.67","4.38","0.88","2.69","0.38","2.62","0.38","2.77","0.08","","","","","","","","","13.12","","2.12","1.17","0.513031","","","0.70356","","","","","","","","","","","","","","0.283141","","","","","","","1011928",
"[19944]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","YENKAHE CALDERA, SE TANNA, WHITE SANDS","-19.52","-19.52","169.42","169.42","SAE","","","s_WSG-16 [19944]","ANDESITE, BASALTIC [19944]","","","","","","","","","VOL","","","","","WR [19944] ","53.13","0.82","","16.38","","","","9.94","8.18","3.99","0.19","","1.97","3.57","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.63","5054.6","362.88","7.07","","","26.06","14.08","","78.95","16.35","","","","","23.64","657.98","18.24","65.21","0.89","","","","","","","","","","","","0.76","424.82","8.97","19.97","2.83","13.78","3.27","1.09","3.51","0.52","3.16","0.66","2.13","0.3","1.99","0.28","1.86","0.05","","","","","","","","","8.28","","1.38","0.75","","","","","","","","","","","","","","","","","","","","","","","","","1011929",
