"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO SCORIA","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05A [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","52.464","1.891","","11.906","","","","14.267","7.527","3.348","0.262","","0.901","2.495","0.271","","","","","","","","0.113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719439",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","70.446","0.531","","13.522","","","","3.608","1.714","0.54","0.105","","3.046","3.581","0.153","","","","","","","","0.253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719440",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","63.844","1.022","","15.373","","","","5.495","3.978","0.996","0.11","","2.437","3.287","0.336","","","","","","","","0.218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719441",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","63.432","1.022","","15.663","","","","5.836","4.448","1.555","0.146","","1.422","5.237","0.329","","","","","","","","0.227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719442",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.053","0.419","","13.596","","","","3.107","1.71","0.407","0.115","","2.844","3.4","0.062","","","","","","","","0.253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719443",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","62.386","0.996","","14.363","","","","6.033","3.596","1.418","0.13","","2.47","2.976","0.344","","","","","","","","0.311","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719444",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","68.264","0.406","","13.302","","","","3.105","1.641","0.523","0.084","","2.794","3.334","0.085","","","","","","","","0.368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719445",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.465","0.462","","13.737","","","","3.113","1.695","0.411","0.111","","2.786","3.619","0.102","","","","","","","","0.228","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719446",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","72.024","0.441","","13.651","","","","2.993","1.522","0.333","0.107","","2.97","3.792","0.101","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719447",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.932","0.45","","13.738","","","","2.997","1.576","0.375","0.103","","2.928","3.797","0.083","","","","","","","","0.245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719448",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.107","0.44","","13.375","","","","3.144","1.637","0.458","0.114","","2.876","3.419","0.109","","","","","","","","0.254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719449",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","68.988","0.434","","14.163","","","","3.009","1.642","0.526","0.118","","2.845","3.38","0.076","","","","","","","","0.324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719450",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.012","0.43","","13.635","","","","3.154","1.695","0.4","0.11","","3.065","3.973","0.101","","","","","","","","0.233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719451",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","73.086","0.406","","12.552","","","","2.471","1.093","0.206","0.094","","3.514","3.515","0.102","","","","","","","","0.252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719452",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","MEGALO VOUNO PUMICE","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-05B [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","71.149","0.434","","13.669","","","","3.153","1.682","0.413","0.116","","2.961","4.082","0.099","","","","","","","","0.237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719453",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","55.021","1.524","","14.373","","","","10.239","6.168","3.486","0.211","","1.373","3.877","0.296","","","","","","","","0.161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719454",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","55.468","1.503","","15.542","","","","10.055","6.727","3.058","0.209","","1.294","3.802","0.32","","","","","","","","0.153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719455",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","69.674","0.612","","11.967","","","","2.721","1.028","0.258","0.079","","4.133","2.807","0.147","","","","","","","","0.197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719456",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","68.422","0.446","","14.726","","","","1.845","2.643","0.194","0.059","","3.048","3.715","0.456","","","","","","","","0.147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719457",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","56.611","1.656","","14.575","","","","11.323","6.314","2.343","0.245","","1.657","3.279","0.319","","","","","","","","0.191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719458",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","55.519","1.626","","14.589","","","","11.2","6.591","3.482","0.23","","1.461","3.266","0.314","","","","","","","","0.191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719459",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","54.863","1.407","","15.003","","","","10.82","6.496","3.939","0.236","","1.374","3.408","0.346","","","","","","","","0.137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719460",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","55.776","1.449","","15.697","","","","10.518","6.914","3.561","0.238","","1.308","3.619","0.292","","","","","","","","0.146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719461",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","56.141","1.625","","14.745","","","","10.882","6.421","2.679","0.224","","1.499","3.374","0.293","","","","","","","","0.164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719462",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","55.976","1.584","","14.437","","","","10.916","6.391","3.02","0.232","","1.448","3.542","0.32","","","","","","","","0.146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719463",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-1","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-09 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","56.145","1.704","","13.703","","","","11.455","6.625","3.578","0.244","","1.565","3.387","0.363","","","","","","","","0.134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719464",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","63.204","0.841","","16.617","","","","4.989","4.39","1.127","0.132","","2.043","4.334","0.27","","","","","","","","0.217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719465",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","57.15","1.564","","15.528","","","","9.76","5.926","2.51","0.185","","1.582","2.954","0.296","","","","","","","","0.154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719466",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","58.368","1.639","","13.927","","","","10.338","5.896","2.802","0.221","","1.868","2.995","0.344","","","","","","","","0.193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719467",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","56.232","1.483","","14.459","","","","10.365","5.997","3.162","0.235","","1.563","2.76","0.311","","","","","","","","0.178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719468",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","57.348","1.622","","13.974","","","","10.745","6.588","3.876","0.244","","1.526","2.831","0.303","","","","","","","","0.148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719469",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","59.387","1.435","","16.136","","","","8.43","6.364","1.664","0.161","","1.471","3.865","0.345","","","","","","","","0.149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719470",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","72.988","0.651","","13.324","","","","2.945","1.536","0.402","0.087","","3.653","4.568","0.091","","","","","","","","0.215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719471",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","70.269","0.814","","12.49","","","","5.839","1.793","1.532","0.226","","3.555","4.569","0.118","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719472",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","58.199","1.562","","14.993","","","","10.092","6.208","2.701","0.232","","1.596","3.3","0.36","","","","","","","","0.158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719473",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M9-2","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-10 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","58.309","1.571","","14.604","","","","10.155","6.083","2.737","0.197","","1.688","3.259","0.359","","","","","","","","0.148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719474",
"[23649]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","M8-6","36.4","36.4","25.45","25.45","SAE","","","s_SAN17-17 [23649]","NOT GIVEN [23649]","","","","QUATERNARY [23649]","","","","","VOL","","","","","GL [23649] ","56.187","1.736","","13.485","","","","12.423","6.832","3.632","0.219","","1.627","2.817","0.279","","","","","","","","0.113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1719475",
