"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.13 (3) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.28","0.47","","16.69","","","","5.58","5.82","2.17","0.143","","1.58","3.45","0.111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","495.486651853928","","","","","17.269198177099","3025.27640437443","95","9.41572418946961","","","","10.9674186467028","","57","16.1291777595399","","","","","45.3897018102234","237.504253658146","20.963708789559","98","3.26911410479679","","","","","","","","","","","","2.3169859412428","291.866338384344","11.6672645141488","24.5737734451628","3.02527640437443","12.867452675968","3.01155393638529","0.894071568215332","3.26594738141468","0.537287400497761","3.48128457139807","0.733624250188495","2.33809743045686","0.331555938106772","2.40459862148114","0.396895997224279","2.95771963888944","0.251121164201213","","","","","","","","","7.38374335261658","","4.69202847782426","1.34480186293546","","","","","","","","","","","","","","","","","","","","","","","","","1097430",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.13 (4) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","61.57","0.53","","16.76","","","","6.68","6.11","2.53","0.165","","1.46","3.24","0.127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","562.834627805802","","","","","18.3742910427843","3400.63038807484","102","8.55549717084368","","","","8.9560546614354","","66","16.3612328849387","","","","","41.4936477433475","239.512837964075","21.5684802626311","91","3.21267648864334","","","","","","","","","","","","2.14349610991005","269.914124429498","10.8931096031174","23.2939586836416","3.04526399898577","13.3313749432834","3.18186437398244","0.899713748098327","3.38727847172178","0.57002412122668","3.61015276776897","0.756950950169483","2.38485767475378","0.349512087303494","2.46086089091734","0.402508924520245","2.69914124429498","0.237458696986682","","","","","","","","","6.77455694344356","","3.93059876024235","1.10512784583767","","","","","","","","","","","","","","","","","","","","","","","","","1097431",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.13 (5) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.65","0.48","","16.62","","","","5.52","5.66","2.09","0.137","","1.61","3.43","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","493.378754366124","","","","","17.5713759086709","3087.46593005528","102","9.54481386217227","","","","10.2561626149704","","53","15.7770783083292","","","","","45.3352115589272","231.347601842863","22.4977314504372","100","3.35714142738473","","","","","","","","","","","","2.30392058742089","295.368989594697","11.9750784818066","24.865354911243","3.27645112109718","14.5985751507084","3.34864771093341","0.903519087509299","3.57266948233701","0.588189864253998","3.810493542974","0.787792200860047","2.45468405443185","0.356842262411135","2.53855950438864","0.411095876243949","3.05986135158849","0.251520178414751","","","","","","","","","7.80572541876424","","4.84885037914803","1.39190778346027","","","","","","","","","","","","","","","","","","","","","","","","","1097432",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_DM-2.14 S(1) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.21","0.48","","16.77","","","","5.66","5.87","2.16","0.146","","1.53","3.34","0.115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","499.8","","","","","15.49","2841","102","8.3","","","","10.1","","59","15.86","","","","","43.56","210.3","18.29","105","3.087","","","","","","","","","","","","2.131","265.7","10.5","22.61","2.731","11.69","2.677","0.798","2.806","0.467","2.971","0.613","1.935","0.2847","2.158","0.338","2.719","0.2354","","","","","","","","","6.89","","4.245","1.269","","","","","","","","","","","","","","","","","","","","","","","","","1097433",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_DM-2.14 S(2) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.1","0.5","","16.69","","","","5.88","5.75","2.23","0.151","","1.54","3.3","0.119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","511.3","","","","","15.78","2938","104","8.45","","","","8.7","","63","16.12","","","","","43.96","207.4","18.54","109","3.144","","","","","","","","","","","","2.193","264.4","10.74","22.7","2.756","11.97","2.771","0.802","2.845","0.476","2.902","0.626","2.001","0.3022","2.118","0.341","2.766","0.2301","","","","","","","","","7.06","","4.282","1.295","","","","","","","","","","","","","","","","","","","","","","","","","1097434",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.14 (3) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.18","0.5","","16.66","","","","5.79","5.83","2.16","0.145","","1.52","3.36","0.114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","514.226646248086","","","","","17.9489235204036","3220.89901810648","105","9.41185478785695","","","","9.35915683271777","","58","16.062336726421","","","","","43.4231150346816","235.064498693811","20.5522025042789","99","3.33261868300153","","","","","","","","","","","","2.19012701558418","293.211422394379","11.7727231780921","24.5361679128007","3.02064678857761","12.7739843257364","2.9247365102243","0.883217728132601","3.04488784794163","0.528560490045942","3.39058643365463","0.709314476173318","2.21542203405099","0.333051076479596","2.35138275831006","0.387013782542113","3.06702098910008","0.246626430051347","","","","","","","","","7.58745158093865","","4.65006756148095","1.32588055130168","","","","","","","","","","","","","","","","","","","","","","","","","1097435",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.14 (4) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","62.67","0.49","","17.49","","","","5.84","5.67","2.11","0.142","","1.46","3.27","0.108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","485.760460460461","","","","","18.777997997998","3189.95945945946","102","9.66084084084084","","","","8.43755255255255","","61","16.6555405405405","","","","","42.1041191191191","231.588338338338","20.8063563563564","97","3.3677022022022","","","","","","","","","","","","2.17682582582583","290.661661661662","11.9119004004004","24.8735285285285","3.07913163163163","13.1215965965966","3.06449399399399","0.925307807807808","3.2275990990991","0.551002502502503","3.44193593593594","0.731881881881882","2.31588338338338","0.338233983983984","2.41625575575576","0.389674824824825","3.02476326326326","0.250512712712713","","","","","","","","","7.47042292292292","","4.7540955955956","1.3152962962963","","","","","","","","","","","","","","","","","","","","","","","","","1097436",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA / ROSEAU TUFF","LINK ROAD, ROAD OUTCROP ALONG SANTA ROMET ROAD","15.30427","15.30427","-61.37442","-61.37442","SAE","","","s_2.14 (5) [19622]","ANDESITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.2","0.51","","16.63","","","","5.89","5.74","2.19","0.145","","1.52","3.33","0.115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","508.48393875713","","","","","18.2248907568631","3283.43173554822","107","9.65529203775977","","","","9.46555922479069","","60","16.1589112378665","","","","","44.133960438974","234.003802661863","20.448980953334","97","3.37829814203276","","","","","","","","","","","","2.17349477967911","294.718302811968","11.8182461056073","24.559858567664","3.03677907868842","12.8385870109076","2.96194002468395","0.888582007405184","3.2180793221922","0.534203275626272","3.39410920978018","0.720984689282498","2.24938790486674","0.33087294439441","2.35268688081657","0.386211681510391","3.07367157009907","0.255401447680043","","","","","","","","","7.99512992428033","","4.71380633109844","1.3239134060509","","","","","","","","","","","","","","","","","","","","","","","","","1097437",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.1 S(1) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.16","0.45","","16.49","","","","5.32","5.68","1.99","0.143","","1.54","3.43","0.109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","481.886115059425","","","","","16.5159990123655","2886.82108466297","95","9.00191521023937","","","","15.6275816967295","","55","15.5740625813297","","","","","46.7114839209092","240.836019298913","17.511454558801","95","3.07092684163814","","","","","","","","","","","","2.33985572527744","287.076535004304","11.4466684017003","24.0836019298913","2.81938699925927","11.6350556879075","2.6149439784322","0.812420171768333","2.66846309383196","0.411776073885741","2.84186502772717","0.611188297865241","1.91170280207937","0.292963637698278","2.05085250211874","0.336207082941282","2.83972426311118","0.241264172222111","","","","","","","","","8.78783874864034","","4.81457962136227","1.40969349962964","","","","","","","","","","","","","","","","","","","","","","","","","1097438",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.1 S(2) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","65.21","0.39","","16.54","","","","4.79","5.37","1.75","0.135","","1.66","3.42","0.103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591.841011164721","","","","","14.458762938197","2599.09591116272","80","11.5648344644871","","","","30.6799935934653","","54","16.2973866677344","","","","","57.8241723224356","241.523353820897","16.9283936281674","106","3.13218799842506","","","","","","","","","","","","2.78078239804601","305.820787202947","11.9793407609095","24.3046474070218","2.82647600552564","11.597472755544","2.52837961387282","0.806165789104887","2.59365619598657","0.42266586918657","2.74923205002436","0.579873637777199","1.79728189419875","0.29700844861759","2.02139815945598","0.338241489652779","3.82194388276042","0.267198809452308","","","","","","","","","24.1523353820897","","5.07851808845022","1.48286635701749","","","","","","","","","","","","","","","","","","","","","","","","","1097439",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_4.1(3) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.25","0.45","","16.45","","","","5.38","5.59","2.01","0.144","","1.58","3.35","0.108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","479.191271652387","","","","","17.4699568954013","2857.35614006993","99","10.9106847359009","","","","8.16693690447594","","55","15.294250607201","","","","","46.4400755998612","238.684625804041","19.3026947046734","97","3.06635255691675","","","","","","","","","","","","2.54332562655137","291.523207088905","11.7209477673686","24.2114310593322","2.9163038473857","12.0799928937465","2.74267605492834","0.826339678917447","2.94095470680866","0.490552102516881","3.12530026423252","0.660214321936638","2.0974666039448","0.306206545093015","2.26037663143566","0.366118851255772","2.9313087183388","0.248544969573224","","","","","","","","","8.7531986481437","","4.89480326020231","1.3783045746924","","","","","","","","","","","","","","","","","","","","","","","","","1097440",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_4.1(4) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.88","0.42","","16.27","","","","5.17","5.38","1.92","0.143","","1.58","3.46","0.109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","482.050070728908","","","","","15.7797261590199","2719.78407665412","90","10.9960231670537","","","","7.83574879227053","","55","15.292697573865","","","","","46.6789841727387","238.319321002482","17.6304347826087","93","3.03581151413244","","","","","","","","","","","","2.43081378279553","289.186751007553","11.675698614781","24.048389249206","2.83558865134652","11.6886860437185","2.55311207195666","0.791150879440575","2.72411321963328","0.450663784130035","2.80312007900286","0.606080017081699","1.91889262551045","0.297845036965863","2.11153948808285","0.344924466864174","2.90052579603384","0.248709264152454","","","","","","","","","8.30546080550885","","4.91141270985134","1.38749032481917","","","","","","","","","","","","","","","","","","","","","","","","","1097441",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_4.1(5) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.21","0.45","","16.45","","","","5.4","5.59","1.99","0.145","","1.55","3.4","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","491.187163188014","","","","","16.2300665698984","2896.7722775581","101","10.2522598728665","","","","8.06682516642475","","55","15.651569147605","","","","","46.1512388007408","238.790880424446","17.3120710078916","97","3.00497272135742","","","","","","","","","","","","2.45968533626975","285.284932512471","11.4349657139997","23.6541168226638","2.81106895573686","11.5378097001852","2.54431736656823","0.800254767505881","2.61716519011629","0.444800240252265","2.82928091162387","0.588139045998298","1.90689891052272","0.281963928791898","2.05152326609607","0.33509998832107","2.88605936233045","0.239433655338105","","","","","","","","","7.69722959107062","","4.75224919498807","1.36696798304887","","","","","","","","","","","","","","","","","","","","","","","","","1097442",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.2 [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","65.24","0.42","","15.97","","","","5","5.33","1.85","0.143","","1.59","3.7","0.105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","468.201545421788","","","","","15.3455178764463","2619.62138500754","81","7.90130920446811","","","","8.5107765811213","","52","15.2149177243064","","","","","46.5807209299222","227.026597803312","17.7507373450241","98","3.02339352204028","","","","","","","","","","","","2.39977779557193","284.272997824665","11.346976551761","24.0630780317892","2.89714670830497","11.9499139208071","2.69471647248802","0.816250950874805","2.68709813027986","0.441102013852745","2.9287084117388","0.618174053462519","1.96879729351003","0.314964033577558","2.13531248748849","0.334227556018203","2.89279336990031","0.23486260693171","","","","","","","","","7.37782026130707","","4.47958521840093","1.39850996249883","","","","","","","","","","","","","","","","","","","","","","","","","1097443",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.3 [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","63.97","0.46","","16.3","","","","5.34","5.67","2.06","0.144","","1.6","3.64","0.112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","512.612967486186","","","","","16.6922065614906","2911.53065855156","99","10.0857641947626","","","","39.7026907984304","","51","15.6462754598115","","","","","49.8098005258803","235.44122554123","17.1831538132992","96","2.97556725661355","","","","","","","","","","","","2.49636004778303","285.923410346761","11.2149428739222","23.6721957502469","2.82935035770535","11.6012970155629","2.58921311497291","0.785515602893676","2.62229869063826","0.417091708710392","2.84962861375831","0.600876745148288","1.85279223726008","0.293287619123889","2.0555747977897","0.332670126932009","2.89552150903606","0.235868136194976","","","","","","","","","18.3571581111022","","4.68747897813726","1.43548707322282","","","","","","","","","","","","","","","","","","","","","","","","","1097444",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.4 [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.66","0.41","","15.96","","","","4.84","5.32","1.97","0.138","","1.73","4.23","0.108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490.691816974623","","","","","14.5298280383561","2570.49593284354","81","8.71573946176072","","","","36.9987454874248","","48","15.3711989269914","","","","","53.0387264028186","234.505168191433","16.3096510720077","101","3.04403672785752","","","","","","","","","","","","2.6125644772753","301.167630906385","11.6260197919378","24.0869383887521","2.80564830941085","11.1751312900793","2.42487404827204","0.772335328542163","2.50577509525621","0.394473505094789","2.64276753481606","0.551313668181424","1.79816060430138","0.277975997437591","1.96535610140198","0.321231090558458","3.0397220053517","0.246802127333026","","","","","","","","","12.3293195603868","","5.0288090805357","1.52633308643458","","","","","","","","","","","","","","","","","","","","","","","","","1097445",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.5 [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.51","0.43","","16.04","","","","5.45","5.33","2","0.16","","1.6","3.66","0.114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","534.763689808883","","","","","14.2919335895793","2703.41394405296","83","9.47055840273329","","","","33.0393344277173","","57","15.4219433989964","","","","","51.2916833493487","231.598200939569","16.7671931721119","98","3.04456928651505","","","","","","","","","","","","2.40853519378603","285.515811846039","11.4604518671258","24.139161928785","2.84977711936793","11.5476240524237","2.50431697763186","0.788854466954943","2.57211756619688","0.395718673259663","2.62915615657698","0.572968783365364","1.79510129724536","0.290896810938501","2.0447796551356","0.339648662716208","3.09837927743968","0.234073460522101","","","","","","","","","14.0336456331411","","4.51142963912022","1.39260256512919","","","","","","","","","","","","","","","","","","","","","","","","","1097446",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","ROAD OUTCROP JUST N OF LAYOU RIVER","15.39765","15.39765","-61.42678","-61.42678","SAE","","","s_DM-4.6 [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.59","0.44","","16.04","","","","5.3","5.42","2.01","0.149","","1.62","3.63","0.115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","512.583129804613","","","","","15.1932355060858","2824.21774903908","92","8.50174667680974","","","","11.0662786274824","","56","15.311764293722","","","","","47.7994274503523","237.057575272261","17.1112467969251","97","3.08390354740551","","","","","","","","","","","","2.4341502842729","292.981612347854","11.6686203755605","24.2553000880846","2.83283802450352","11.6373718770019","2.50203495355541","0.795220411595131","2.62271881005766","0.406661495035234","2.76064321748879","0.580575552530429","1.77362167680974","0.288348214285714","2.00960171764894","0.323368083360026","2.8845596772902","0.242337493994234","","","","","","","","","8.41554392216528","","4.86506796524664","1.42019038276746","","","","","","","","","","","","","","","","","","","","","","","","","1097447",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","GRANDE SAVANNE, ROAD OUTCROP 500 M N OF SALISBURY","15.43915","15.43915","-61.43965","-61.43965","SAE","","","s_DM-6.2 S(1) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","65.39","0.43","","16.04","","","","5.01","5.47","1.87","0.138","","1.55","3.36","0.101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","451.774904339181","","","","","16.4152880499872","2738.78991983507","93","8.46396247627245","","","","10.1982022104571","","53","15.6736006164994","","","","","46.3227430885684","247.047358360272","18.9784725627758","95","3.03982776048599","","","","","","","","","","","","2.45084068095157","300.383410562556","12.1778532277812","25.7409168092822","3.0005619551837","12.5868720330134","2.79005361009084","0.84857768125515","2.92748392864887","0.461045997257779","3.1041800525092","0.659883672441344","2.01891682262633","0.316089732683474","2.25560237125405","0.362881484002042","2.99074550385812","0.24846529021841","","","","","","","","","8.16074320199361","","4.98130368932168","1.39175465460356","","","","","","","","","","","","","","","","","","","","","","","","","1097448",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","GRANDE SAVANNE, ROAD OUTCROP 500 M N OF SALISBURY","15.43915","15.43915","-61.43965","-61.43965","SAE","","","s_DM-6.2 S(2) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.95","0.45","","16.05","","","","5.25","5.55","2.05","0.142","","1.49","3.3","0.094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","512.720957700238","","","","","17.5746701899786","2978.59237683422","101","12.6338257962485","","","","34.4558885352231","","55","15.8518757632174","","","","","52.0197235401277","246.933867835766","20.1534442375833","101","3.13461904189939","","","","","","","","","","","","2.48559145596861","290.382959982384","12.5633970932677","25.1809701119052","3.19854663383581","13.522310972314","3.07285848697776","0.902570916661662","3.15953996756952","0.522364272416071","3.36107440994535","0.710788140852401","2.20170960703061","0.340549866874862","2.32631423538126","0.398951514423558","4.17046273497087","0.249317608552039","","","","","","","","","17.9755720377155","","4.76314735851701","1.39773887454207","","","","","","","","","","","","","","","","","","","","","","","","","1097449",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","GRANDE SAVANNE, ROAD OUTCROP 500 M N OF SALISBURY","15.43915","15.43915","-61.43965","-61.43965","SAE","","","s_6.2(3) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","64.8","0.44","","15.91","","","","5.01","5.53","2.04","0.134","","1.6","3.81","0.087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400.780616687183","","","","","16.9153631368781","2798.33068123818","93","10.257303269583","","","","17.942174317711","","50","15.121145705107","","","","","49.1031915213018","242.759780226379","19.6499234395172","95","3.06638244212928","","","","","","","","","","","","2.49136818086288","292.47905845618","12.84919086078","24.8488305761552","3.29876602515988","13.6944185906866","3.02314828714685","0.883057615516258","3.0879995196205","0.513405590416429","3.2760680937941","0.662563425105833","2.14549494100339","0.317338697571081","2.25141862071036","0.36435584111448","2.99936950190651","0.246758939562254","","","","","","","","","7.81457351307533","","4.93517879124508","1.39538235205813","","","","","","","","","","","","","","","","","","","","","","","","","1097450",
"[19622]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / DOMINICA","GRANDE SAVANNE, ROAD OUTCROP 500 M N OF SALISBURY","15.43915","15.43915","-61.43965","-61.43965","SAE","","","s_6.2(4) [19622]","DACITE [19622]","","","","","","","","","VOL","","","","","WR [19622] ","65.38","0.44","","15.85","","","","5.18","5.47","1.99","0.139","","1.51","3.29","0.097","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","441.641814943058","","","","","16.4225326741789","2701.10314966409","97","9.2690257457185","","","","9.2690257457185","","54","15.2448211676641","","","","","45.5163687795635","223.87423359953","19.0287646191515","94","2.8799408228756","","","","","","","","","","","","2.39140864239537","268.474604540693","11.0792119501765","23.3361354068678","2.8624932450013","12.2896376652056","2.79379340712127","0.822217107326088","2.99989292076136","0.481989338777362","3.04242139182995","0.658646064754585","2.09807123938381","0.335865874080153","2.23438044152673","0.376213397914457","2.80796956414413","0.225728038748674","","","","","","","","","10.0541667500617","","4.39133725623628","1.40562049249778","","","","","","","","","","","","","","","","","","","","","","","","","1097451",
