"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","316.002617995534","16.3326451432619","39.8517811331534","180.252145123152","38.5683027524403","","","","","","","","","","","","","17.16387338527","64.4150787131712","124.607024552219","12.6032959010649","44.1769459024702","8.304305065863","0.150271533967611","6.51603933724329","","6.89619506693457","","4.3387885183294","","4.6884671468783","0.699784309110893","6.72889861199842","2.66062443206256","","","","","","","","","","","54.0957577707544","16.7581644788147","","","","","","","","","","","","","","","","","","","","","","","","","2184595",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.593280781362","16.279995477261","39.675832153176","181.305964844088","38.4822832049276","","","","","","","","","","","","","16.872897459054","63.7638619372268","123.8374902665","12.5158523614437","43.8822977433944","8.72394410518766","0.159339616933795","6.79729370663277","","6.64434414254888","","4.13882203746067","","4.52399054323008","0.679233622187295","6.75423562199184","2.6531198523531","","","","","","","","","","","53.8623314864398","16.4235747541569","","","","","","","","","","","","","","","","","","","","","","","","","2184596",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318.411364884704","16.4500582781836","37.0449332078066","169.830044109887","37.9175722169946","","","","","","","","","","","","","17.474549415308","60.5107756118214","118.57867758365","11.8129382955929","41.0336541599974","7.59620154615864","0.173960536932534","5.86341481294875","","6.23106507085603","","3.89726363130965","","4.40347165769458","0.631974756151192","6.14451236566347","2.50155000856339","","","","","","","","","","","49.3713114386134","16.2280669506151","","","","","","","","","","","","","","","","","","","","","","","","","2184597",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320.349290848717","16.6335445460477","39.8587396717326","181.056216226302","38.3377887706391","","","","","","","","","","","","","17.6975791099231","64.3845625883078","125.041718896289","12.6764529918804","44.3057537098686","8.30300741716347","0.139571534932094","6.79836230311643","","7.04703547190449","","4.25894791555908","","4.54278250112333","0.701384533994186","6.62317554025514","2.65745529705937","","","","","","","","","","","54.5765751256213","16.5322366837515","","","","","","","","","","","","","","","","","","","","","","","","","2184598",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317.34597557593","16.9492792838918","39.8476354657568","180.563240352987","38.4290044333074","","","","","","","","","","","","","17.3073322338252","63.7315501832834","124.008300432448","12.6003145065308","44.3411671324647","8.19228834554028","0.141124528087183","6.76139453852604","","6.80012980875404","","4.19726299538526","","4.66967259857552","0.683227082557091","6.51662977410958","2.63812487872834","","","","","","","","","","","53.8580755147781","16.4738779366588","","","","","","","","","","","","","","","","","","","","","","","","","2184599",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317.45751139306","18.0270773025605","38.0392459342789","174.968948486873","38.2462699473795","","","","","","","","","","","","","17.0843697796108","61.3695956140597","119.812795966856","12.1454431786763","42.3230434033214","7.67395079116342","0.186524147838363","6.14655957849566","","6.53270525945862","","4.11290312589923","","4.51311712594679","0.649345378408107","6.2554754006976","2.57479732891785","","","","","","","","","","","51.2279409388639","16.2532190686259","","","","","","","","","","","","","","","","","","","","","","","","","2184600",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_6 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323.119571834584","14.8746317675553","35.4429823405245","161.299813743895","37.0429752080281","","","","","","","","","","","","","16.6920500684491","58.345213153158","114.389426972441","11.4023812316749","41.1653749970957","7.7718264891968","0.167069034295149","6.25446375396937","","5.91326878257156","","3.71733230997422","","3.94716985718121","0.597551436725766","6.12627374159214","2.46556441438806","","","","","","","","","","","48.6661025341114","15.9327569272863","","","","","","","","","","","","","","","","","","","","","","","","","2184601",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330.496830759159","16.9638811175616","39.7952995319277","180.183633975373","38.9123539756392","","","","","","","","","","","","","17.1955512917076","64.3977047557459","125.679449982654","12.6943068943369","43.3578916459017","8.71253408927441","0.144250269760933","6.67031190814395","","6.53782235836063","","4.16792350402813","","4.62916661839376","0.70927023967299","6.55202127672156","2.67171051114996","","","","","","","","","","","54.7913234941776","16.7116338242198","","","","","","","","","","","","","","","","","","","","","","","","","2184602",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324.514414288413","16.6677576703708","39.7500548436004","180.273091440311","38.6804755154262","","","","","","","","","","","","","17.0037876834378","64.0036642864537","124.945734961426","12.7375999671438","43.3732688265764","8.55578260797525","0.183421822873769","6.5125532973084","","6.81521672146141","","4.27839073668982","","4.82037568833043","0.664253708225566","6.51886733623657","2.66864229721061","","","","","","","","","","","54.0666769319765","16.8454899873123","","","","","","","","","","","","","","","","","","","","","","","","","2184603",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335.510103796774","17.3309175729943","30.2624549694565","146.498934077955","39.8230856871028","","","","","","","","","","","","","16.8633863516537","52.0952923193865","111.093262594985","10.5774677795813","36.4299192438927","6.62016839242724","0.240542549475408","5.46634943752408","","5.08035920866587","","3.49060702912431","","3.47913858316931","0.516173745014423","4.65629257006239","2.37245132765958","","","","","","","","","","","42.2811913802288","16.0233349173209","","","","","","","","","","","","","","","","","","","","","","","","","2184604",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330.482179516465","17.6625413774167","41.7066944769733","186.08718042761","40.1840104507165","","","","","","","","","","","","","18.1187131044433","67.0930927843125","130.763195706295","13.2761949038139","46.0043053334114","9.17057881877932","0.170368987422899","7.06175390216663","","7.08764751659977","","4.43275994582791","","4.86110083757559","0.716810121256336","7.14213954471726","2.74779128898005","","","","","","","","","","","56.3685058138981","17.4229800381642","","","","","","","","","","","","","","","","","","","","","","","","","2184605",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.93821047276","15.1992108481071","35.1710410699072","163.108608504556","37.9568140868546","","","","","","","","","","","","","15.6941551746618","58.9651458216668","117.570551069603","11.7504692326944","39.7321819917492","7.52048421121257","0.243860999199172","6.17416652489247","","5.99711160829119","","3.88495802809094","","4.07809908698299","0.555484450254194","6.66449810748627","2.51555686456488","","","","","","","","","","","46.9117079943698","16.4321114864604","","","","","","","","","","","","","","","","","","","","","","","","","2184606",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327.135352995127","16.8192156324061","40.0794676934046","182.101710818312","39.092539851656","","","","","","","","","","","","","17.7705481601201","64.6550668280374","125.567317222956","12.7036507782105","44.4042497162032","8.28807672778715","0.138926031400508","6.75621945714355","","6.80149073445271","","4.32522038483492","","4.78414234787274","0.679450923407618","6.7717107506667","2.67428118586047","","","","","","","","","","","54.4108891729861","16.8866609556007","","","","","","","","","","","","","","","","","","","","","","","","","2184607",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331.899660867308","17.0200389614006","40.4299431826566","183.169842029158","39.2973109714953","","","","","","","","","","","","","17.2796838597727","65.4305865686564","126.694802972927","12.6172393337049","44.1892510488075","8.78628213572118","0.141399969010216","6.9152967024809","","7.04095051742264","","4.209604450609","","4.62998284515773","0.71510750857982","6.83450497522554","2.71600690101791","","","","","","","","","","","54.8746054278287","16.9929437076555","","","","","","","","","","","","","","","","","","","","","","","","","2184608",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330.779596387844","17.2469745048421","40.8440772482569","184.856009041874","39.7155435348324","","","","","","","","","","","","","17.1641311584175","65.7164821505914","127.133893812277","12.9309283487993","43.9718785110749","8.62444745742024","0.141145695248867","6.90255852686697","","7.08000743418299","","4.36456289726462","","4.70090165506445","0.69775547370452","6.86881691014523","2.71896087394444","","","","","","","","","","","54.2532886045698","17.1854191578409","","","","","","","","","","","","","","","","","","","","","","","","","2184609",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","325.543586803589","16.6647291562571","40.2149415508834","182.853738132359","39.3313632662518","","","","","","","","","","","","","17.6714620703015","64.9358526318247","126.431205042405","12.6914779784988","43.799606335291","8.73251704843674","0.162948561794968","6.4727755676871","","6.85594325005952","","4.31146207917964","","4.81891729265915","0.711778494854241","6.59280049220316","2.6828291154111","","","","","","","","","","","54.6759380330945","16.9806100486746","","","","","","","","","","","","","","","","","","","","","","","","","2184610",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329.262300681474","16.6059664782927","40.5032008442947","182.835017493639","39.2313538471543","","","","","","","","","","","","","17.6506708706458","65.0364435594676","126.919846935605","12.7601329377165","43.647027031958","8.70983750726686","0.146884527517269","6.78772396567676","","6.84220420826589","","4.32327755768318","","4.67079889535907","0.702127831908201","6.67602558366812","2.70122054330291","","","","","","","","","","","54.4237825275225","16.9180241027566","","","","","","","","","","","","","","","","","","","","","","","","","2184611",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_7 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","334.350216512033","16.9982213052742","40.9623090656257","184.855874025669","39.810547715318","","","","","","","","","","","","","18.0421423657028","65.9303077093853","128.493290736958","12.96655104094","44.5156879702483","8.24707354341276","0.146842427435302","6.5880934286142","","6.91689549329229","","4.26918708996511","","4.817801216641","0.687489604868045","6.9469193842263","2.73302990812719","","","","","","","","","","","54.7978249307353","16.8982037267681","","","","","","","","","","","","","","","","","","","","","","","","","2184612",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329.186944459949","17.151059727037","40.1009481482564","182.335552425007","39.0861148151009","","","","","","","","","","","","","17.3231465268296","65.1589193715386","127.254781230583","12.8984156875329","44.4461227629117","8.76649270170229","0.146468733919462","6.71687445025006","","6.86971415126425","","4.30926053407932","","4.72518031102435","0.731321676184993","6.60719166626873","2.67909681993218","","","","","","","","","","","54.0973324240308","16.8108765413292","","","","","","","","","","","","","","","","","","","","","","","","","2184613",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","336.557206201404","16.1331425099821","40.2374856527694","180.400063606723","39.2208541655977","","","","","","","","","","","","","16.9292592917271","64.4330288743843","125.645099097611","12.6929711177084","44.1704910641594","8.37240162022088","0.12320126515811","6.75439332830965","","6.88822056806024","","4.2309392421415","","4.67904818038727","0.698735063269672","6.67031656664645","2.66700201791872","","","","","","","","","","","53.9851193244542","16.5279460781797","","","","","","","","","","","","","","","","","","","","","","","","","2184614",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328.438041418545","16.886103289588","40.5407516111729","184.765143257058","39.182141969941","","","","","","","","","","","","","17.5560087083873","65.132284298346","127.51807105589","13.0020388455293","43.801367887973","8.67846519750029","0.164884483087494","6.51070538352","","6.85204234129427","","4.34456843250135","","4.86840328131568","0.704883990860589","6.82182869272248","2.7051227725957","","","","","","","","","","","54.8426941953781","16.7491935834264","","","","","","","","","","","","","","","","","","","","","","","","","2184615",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","325.073265152365","16.8944564806489","40.1199672844592","182.695988309805","39.1455565521392","","","","","","","","","","","","","17.8272055739765","64.9331032928697","127.191009167734","12.9290138419458","44.6358908228387","8.87010208887555","0.182812888249764","6.55826851723043","","6.8557229419381","","4.31739100643292","","4.71548372960476","0.699617713799766","7.1529479792258","2.65277004458749","","","","","","","","","","","54.6350669557368","16.8285042192236","","","","","","","","","","","","","","","","","","","","","","","","","2184616",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331.13170325217","16.9288083336911","41.2093695710648","184.826611676533","39.6603784784558","","","","","","","","","","","","","21.0595459614319","66.2124210863202","129.654720291386","12.9548882823267","45.1007890292579","8.91194038879797","0.137856096909012","6.71557372914772","","7.04207597828195","","4.45238670899836","","4.69700792982597","0.700782614431976","6.99885590456251","2.74668447643278","","","","","","","","","","","55.1401378606646","16.8737468687961","","","","","","","","","","","","","","","","","","","","","","","","","2184617",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.072412362035","17.4067062458782","41.6838208186966","187.225065624636","40.1392162749387","","","","","","","","","","","","","18.5933166567777","67.2281930959372","130.559523038668","13.3132863049181","45.1457309266598","8.69383012480434","0.152009111240056","6.61706598067845","","7.20342676720787","","4.42065161628188","","4.77172379720804","0.740883561740621","6.84830051268203","2.76614955842076","","","","","","","","","","","56.3874194790291","17.4562812652718","","","","","","","","","","","","","","","","","","","","","","","","","2184618",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326.972799824664","16.9241569804724","40.3152140752906","182.144072661469","39.1673865275524","","","","","","","","","","","","","17.5385868279425","65.0748504236322","126.95296954513","12.8470000155819","44.0248277900175","8.50192127017624","0.129142292063726","6.64507586989556","","6.82292791047846","","4.33386712080616","","4.73091704438054","0.704516729727782","6.86261080787694","2.68583329853532","","","","","","","","","","","54.1502137592226","16.7653716374864","","","","","","","","","","","","","","","","","","","","","","","","","2184619",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329.129886918814","16.9139781713942","40.4722028675006","182.832006083039","39.1851188936164","","","","","","","","","","","","","17.7378716952414","65.5905637374015","127.448659862668","12.7454788916086","44.6808889800851","8.70016593417976","0.159684643832451","6.46185828460905","","6.82881185508832","","4.20545625158227","","4.82378801141654","0.708398792816533","6.43802144761868","2.68185043375588","","","","","","","","","","","54.1077653750095","16.9058724970264","","","","","","","","","","","","","","","","","","","","","","","","","2184620",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326.924227361404","16.9691674423064","40.8407557035647","185.641557369249","39.4188188100192","","","","","","","","","","","","","17.54587809953","65.8367546212347","128.129388630156","12.8846161333096","45.4070548130579","9.0910859042419","0.169208936430164","6.77388693315128","","7.0713600587779","","4.23510648076669","","4.83249106680726","0.709128644794761","6.77752564381165","2.67517795823825","","","","","","","","","","","54.7684520942413","16.9030243131432","","","","","","","","","","","","","","","","","","","","","","","","","2184621",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","319.588271223266","16.4644930919962","40.0926011232291","181.793480239656","39.4066860368033","","","","","","","","","","","","","16.5588938425715","64.8484253685954","125.964294313949","12.4421906565832","44.2252362759576","8.68852687755062","0.130237009322825","6.81034311320594","","6.72068230488405","","4.39988669753716","","4.78435666859546","0.676470487812416","6.74984225915651","2.6529027851185","","","","","","","","","","","53.4373665014226","16.9841493923599","","","","","","","","","","","","","","","","","","","","","","","","","2184622",
"[25406]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / MONTE PILATO / MONTE PILATO PUMICE","","38.28","38.53","14.58","14.9","SAE","","","s_8 [25406]","RHYOLITE [25406]","","","","","","","","","VOL","","","","","GL [25406] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.298919659988","16.5218295897462","40.0336355455303","181.313046628607","38.7225818414253","","","","","","","","","","","","","17.448368574877","64.2073555562245","124.954291387814","12.6951338522761","44.0430290391947","8.24008883713388","0.144339723435128","6.64568925650133","","6.53041079125008","","4.19710114315231","","4.7740385840806","0.693679327891618","6.57174869295761","2.63531029538268","","","","","","","","","","","53.8066350030917","16.5431091428057","","","","","","","","","","","","","","","","","","","","","","","","","2184623",
