"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3323]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-120 [3323]","LHERZOLITE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.34","0.015","","1.89","0.405","","","7.89","1.99","42.65","0.137","0.283","0.012","0.059","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","441","","","","","","","","11.3","","50.9","2920","","","111","2226","","54.1","2.1","","","","","0.046","0.473","0.87","0.412","0.034","","","","","","","","","","","","","0","0.035","0.054","0.0069","0.0374","0.0169","0.0077","0.0399","0.0105","0.0965","0.0255","0.0875","0.0159","0.113","0.0218","0.0165","0.0025","","","","","","","","","","","0.0034","","","","","","","","","","","","","","","","","","","","","","","","","","41426",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-134 [3323]","LHERZOLITE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.26","0.013","","1.42","0.373","","","7.57","1.24","44.43","0.13","0.297","0.01","0.043","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02","","","","","","319","","","","","","","","10.5","","38.5","2688","","","111","2336","","50.5","0.8","","","","","0.038","0.246","0.69","0.215","0.021","","","","","","","","","","","","","0","0.005","0.013","0.0027","0.0253","0.0173","0.0082","0.0405","0.0093","0.0825","0.0218","0.0792","0.0142","0.108","0.0209","0.0084","0.0013","","0.000143","0.00424","","","","","","","","0.0023","","","","","","","","","","","","","","","","0.119","","0.163","","","","","","","","41428",
"[4402][3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ143 [4402] / s_BZ-143 [3323]","LHERZOLITE, SPINEL [4402] / LHERZOLITE [3323]","","","","","","","","","PLU","","","","","WR [4402] ","43.82","0.02","","2.09","0.4","1.35","6.74","7.88","1.98","42.56","0.135","0.28","0.006","0.06","0.002","","0.89","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44","","1.76","","","","512","","","","","","","","11.3","","51.2","2938","","","109","2140","","56.6","2.6","","","","","0.0162","0.214","0.78","0.162","0.022","","","","","","","","","","","","","0","0.0072","0.018","0.0028","0.0141","0.0161","0.009","0.039","0.012","0.119","0.026","0.088","0.0182","0.13","0.0239","0.0116","0.0015","","0.000128","0.00398","","","","","","0.0047","","0.0025","","0.515652","","","0.704014","","","","","","","","","","","0.123","","0.155","","","","","","","","41432",
"[3323]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-145 [3323]","LHERZOLITE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.64","0.023","","2.21","","","","7.95","2.26","41.97","0.135","","0.008","","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41434",
"[3323][4402][19668]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-146 [3323] / s_BZ146 [4402]","LHERZOLITE [3323] / LHERZOLITE, PLAGIOCLASE [4402]","","","","","","","","","PLU","","","","","WR [3323] ","44.43","0.045","","2.5","0.39","1.17","6.78","7.78","2.26","41.6","0.138","0.276","0.008","0.12","0.003","","0.44","0","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19","","0.126","","","","900","","","","","","","","12.3","","54.1","2782","","","108","2170","","52.8","2.2","","","","","0.00975","0.52","1.7","0.845","0.015","","","","","","","","","","","","","0.078","0.016","0.026","0.0056","0.0942","0.079","0.021","0.166","0.0364","0.19","0.0686","0.13","0.0327","0.15","0.0382","0.0544","0.0031","","","","","","","","","0.0034","","0.0018","","0.514391","","","0.702612","","","","","","","","","","","","","","","","","","","","","41435",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-250 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.22","0.058","","2.98","0.368","","","7.68","2.57","40.39","0.14","0.262","0.006","0.19","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46","","","","","","1412","","","","","","","","13.3","","58.3","2651","","","104","2060","","51","2.9","","","","","0.065","1.848","2.22","1.37","0.029","","","","","","","","","","","","","0","0.02","0.065","0.0178","0.158","0.107","0.0528","0.236","0.0501","0.389","0.0902","0.282","0.0438","0.294","0.0501","0.0752","0.0012","","0.000223","0.00244","","","","","","","","0.0025","","","","","","","","","","","","","","","","0.125","","0.441","","","","","","","","41436",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-251 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.54","0.078","","3.18","0.367","","","7.9","2.85","39.43","0.14","0.255","0.009","0.234","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46","","","","","","1733","","","","","","","","13.7","","60.5","2664","","","102","2001","","54.5","3.5","","","","","0.047","4.064","2.91","2.409","0.043","","","","","","","","","","","","","0","0.035","0.129","0.0352","0.281","0.156","0.0707","0.299","0.0577","0.441","0.101","0.309","0.0482","0.32","0.0548","0.106","0.0016","","0.000237","0.00344","","","","","","","","0.0026","","","","","","","","","","","","","","","","0.124","","0.332","","","","","","","","41437",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-252 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.63","0.1","","3.53","0.357","","","8.08","3.07","38.7","0.142","0.254","0.008","0.269","0.006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","","","","","","1998","","","","","","","","14.2","","67.2","2604","","","102","1996","","55.5","4.1","","","","","0.065","7.247","3.33","3.683","0.029","","","","","","","","","","","","","0","0.056","0.265","0.0615","0.443","0.203","0.0883","0.364","0.0693","0.516","0.115","0.361","0.054","0.359","0.0603","0.147","0.0015","","0.000318","0.0045","","","","","","","","0.0024","","","","","","","","","","","","","","","","0.126","","0.341","","","","","","","","41438",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-253 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.99","0.099","","3.3","0.533","","","7.34","2.94","40.06","0.137","0.261","0.006","0.243","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55","","","","","","1806","","","","","","","","16.2","","106.8","3808","","","102","2053","","50.9","2.9","","","","","0.072","8.356","2.71","4.939","0.059","","","","","","","","","","","","","0.439","0.113","0.466","0.0924","0.597","0.245","0.101","0.388","0.0718","0.524","0.115","0.355","0.0536","0.355","0.0601","0.186","0.0061","","0.00031","0.00402","","","","","","","","0.0046","","","","","","","","","","","","","","","","0.126","","0.371","","","","","","","","41439",
"[3323][19668][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-254 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.08","0.104","","3.23","0.367","","","7.94","2.82","40.18","0.141","0.257","0.008","0.246","0.006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48","","","","","","1830","","","","","","","","13.9","","64.6","2608","","","105","2023","","54.4","3.3","","","","","0.06","9.347","2.94","4.359","0.038","","","","","","","","","","","","","0","0.07","0.343","0.0742","0.53","0.223","0.0918","0.362","0.0689","0.506","0.112","0.342","0.0518","0.342","0.0578","0.162","0.0042","","0.000253","0.00312","","","","","","","","0.0026","","","","","","","","","","","","","","","","0.123","","0.391","","","","","","","","41440",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-255 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.88","0.095","","3.54","0.375","","","8.02","2.99","39.58","0.142","0.253","0.008","0.275","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2039","","","","","","","","14.5","","64.3","2608","","","106","1992","","54.4","3.7","","","","","0.049","6.398","3.19","3.575","0.032","","","","","","","","","","","","","0","0.031","0.172","0.0473","0.353","0.203","0.0861","0.353","0.0709","0.531","0.12","0.369","0.0568","0.384","0.0654","0.145","0.003","","0.00027","0.00348","","","","","","","","0.003","","","","","","","","","","","","","","","","0.128","","0.373","","","","","","","","41441",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-256 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.67","0.094","","3.34","0.395","","","7.61","3.11","38.96","0.138","0.257","0.008","0.265","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1967","","","","","","","","14.6","","63.7","2810","","","102","2017","","52.1","2.8","","","","","0.027","6.057","3.19","3.495","0.037","","","","","","","","","","","","","0","0.04","0.199","0.0527","0.401","0.192","0.0846","0.349","0.0658","0.497","0.112","0.348","0.0539","0.36","0.0609","0.142","0.0028","","0.000353","0.00291","","","","","","","","0.0021","","","","","","","","","","","","","","","","0.127","","0.585","","","","","","","","41442",
"[3323][4402][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-257 [3323] / s_BZ257 [4402]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.61","0.03","","1.95","0.41","1.97","5.99","7.72","1.41","43.12","0.129","0.283","0.008","0.11","0","","0.71","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.143","","","","899","","","","","","","","9.7","","42.3","2845","","","111","2225","","53.6","2.2","","","","","0.0116","1.1","0.91","0.545","0.12","","","","","","","","","","","","","0.22","0.015","0.042","0.0084","0.0901","0.0584","0.025","0.109","0.0215","0.16","0.0391","0.11","0.0206","0.13","0.0254","0.0322","0.0137","","0.000151","0.00465","","","","","","0.013","","0.0039","","0.514195","","","0.702247","","","","","","","","","","","0.116","","0.156","","","","","","","","41443",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-258 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.48","0.017","","2.07","0.405","","","7.74","1.84","42.53","0.135","0.281","0.008","0.108","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","805","","","","","","","","11.1","","46.6","2833","","","109","2207","","53.9","1.86","","","","","0.06","2.046","1.06","0.209","0.048","","","","","","","","","","","","","0.343","0.036","0.074","0.0111","0.0682","0.0288","0.0154","0.0704","0.0156","0.136","0.0334","0.123","0.0196","0.141","0.0248","0.015","0.004","","0.000154","0.00292","","","","","","","","0.0038","","","","","","","","","","","","","","","","0.12","","0.254","","","","","","","","41444",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-259 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.64","0.031","","1.95","0.415","","","7.57","1.76","42.91","0.132","","0.008","0.094","0.005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","684","","","","","","","","11.1","","","2816","","","109","","","","1.96","","","","","0.043","2.314","0.66","0.486","0.054","","","","","","","","","","","","","0","0.049","0.093","0.0134","0.0732","0.0387","0.0202","0.0959","0.021","0.177","0.0429","0.146","0.023","0.17","0.0291","0.029","0.0047","","0.000147","0.00311","","","","","","","","0.0032","","","","","","","","","","","","","","","","0.121","","0.228","","","","","","","","41445",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-260 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.97","0.039","","1.88","0.405","","","7.55","1.67","43.03","0.132","","0.008","0.107","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","793","","","","","","","","9.8","","","2773","","","110","","","","1.73","","","","","0.062","2.767","1.07","0.784","0.062","","","","","","","","","","","","","0.329","0.101","0.235","0.0279","0.132","0.05","0.0239","0.108","0.0218","0.172","0.0404","0.138","0.0205","0.145","0.0258","0.0411","0.0075","","0.000099","0.00518","","","","","","","","0.0052","","","","","","","","","","","","","","","","0.12","","0.092","","","","","","","","41446",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-261 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","45.49","0.089","","3.19","0.371","","","7.75","2.74","39.31","0.137","","0.009","0.237","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1740","","","","","","","","13.8","","","2554","","","104","","","","3.03","","","","","0.033","5.214","3.04","3.443","0.09","","","","","","","","","","","","","0","0.079","0.248","0.0506","0.357","0.168","0.0763","0.313","0.0624","0.467","0.105","0.341","0.0518","0.347","0.0579","0.141","0.0078","","0.000318","0.00322","","","","","","","","0.007","","","","","","","","","","","","","","","","0.126","","0.476","","","","","","","","41447",
"[3323][4402][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-262 [3323] / s_BZ262 [4402]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.54","0.072","","3.15","0.39","1.1","6.66","7.57","2.62","40.94","0.14","0.28","0.009","0.15","0","","0.6","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0471","","","","1152","","","","","","","","14.1","","","2702","","","106","","","","2.15","","","","","0.0264","1.64","2.7","2.164","0.12","","","","","","","","","","","","","0.21","0.044","0.15","0.029","0.236","0.147","0.055","0.246","0.0526","0.43","0.0969","0.3","0.0464","0.33","0.0552","0.1","0.0163","","0.000288","0.00289","","","","","","0.014","","0.0021","","0.513848","","","0.702604","","","","","","","","","","","0.125","","0.48","","","","","","","","41448",
"[3323][3448]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / HOROMAN PERIDOTITE","","42","42","143","143","SAE","","","s_BZ-263 [3323]","LHERZOLITE, PLAGIOCLASE [3323]","","","","","","","","","PLU","","","","","WR [3323] ","44.63","0.072","","3.14","0.352","","","7.99","2.77","40.74","0.141","","0.008","0.229","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1677","","","","","","","","13.6","","","2439","","","106","","","","3.97","","","","","0.046","3.796","2.98","1.69","0.092","","","","","","","","","","","","","0","0.03","0.099","0.0251","0.231","0.136","0.0643","0.28","0.0567","0.433","0.0995","0.321","0.0482","0.326","0.0547","0.0935","0.0072","","0.000205","0.00457","","","","","","","","0.0025","","","","","","","","","","","","","","","","0.124","","0.217","","","","","","","","41449",
"[3313]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / SIMUSHIR / ZAVARITSKII","EASTERN DOME OF ZAVARITSKII CALDERA","46.93","46.93","151.95","151.95","SAE","","","s_58854 [3313]","ANDESITE [3313]","","","","","","","1957","","VOL","","","","","WR [3313] ","61.67","0.79","","16.51","","4.48","3.39","","5.93","2.16","0.23","","1.02","3.17","","","0.24","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41465",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / TOGOROGAWA FORMATION","CENTRAL HOKKAIDO, TOKORAGAWA","43.5922","43.5922","143.2161","143.2161","SAE","","","s_TOKORO [13111]","RHYOLITE, CLINOPYROXENE-ORTHOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","70.4","0.29","","14.27","","","","3.21","2.02","0.27","0.09","","3.25","4.42","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414671",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / NIPESOTSU VOLCANIC GROUP","CENTRAL HOKKAIDO, NIPESOTSU","43.4564","43.4564","143.0228","143.0228","SAE","","","s_NIPESOTSU [13111]","ANDESITE, CLINOPYROXENE-HORNBLENDE-ORTHOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","60.18","0.82","","16.67","","","","6.52","6.82","3.39","0.13","","1.7","2.78","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414672",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / NIPESOTSU VOLCANIC GROUP","CENTRAL HOKKAIDO, NIPESOTSU","43.4556","43.4556","143.0322","143.0322","SAE","","","s_NIPESOTSU [13111]","DACITE, HORNBLENDE-ORTHOPYROXENE-CLINOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","63.07","0.76","","16.84","","","","5.9","5.71","2.74","0.11","","1.81","3.27","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414673",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / NIPESOTSU VOLCANIC GROUP","CENTRAL HOKKAIDO, NIPESOTSU","43.5042","43.5042","143.05","143.05","SAE","","","s_NIPESOTSU [13111]","ANDESITE, QUARTZ-HORNBLENDE-CLINOPYROXENE-ORTHOPYROXENE-BEARING [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","60.31","0.95","","16.95","","","","7.26","7.04","2.99","0.14","","1.31","3.04","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414674",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / NIPESOTSU VOLCANIC GROUP","CENTRAL HOKKAIDO, NIPESOTSU","43.5114","43.5114","143.0536","143.0536","SAE","","","s_NIPESOTSU [13111]","DACITE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","67.28","0.7","","15.98","","","","5.16","3.28","1.05","0.06","","2.66","3.72","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414675",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / GUNKANYAMA LAVA","CENTRAL HOKKAIDO, GUNKANYAMA","43.4925","43.4925","143.1392","143.1392","SAE","","","s_GUNKAN [13111]","RHYOLITE, ORTHOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","72.2","0.22","","13.94","","","","2.41","2.01","0.35","0.08","","2.82","4.19","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414676",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / EBOSHIYAMA VOLCANIC GROUP","CENTRAL HOKKAIDO, EBOSHIYAMA","43.3781","43.3781","143.1286","143.1286","SAE","","","s_EBOSHI [13111]","DACITE, HORNBLENDE-ORTHOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","65.79","0.6","","17.04","","","","5.3","6.18","2.57","0.1","","1.47","3.12","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414677",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / KUMANESHIRI VOLCANIC GROUP","CENTRAL HOKKAIDO, KUMANESHIRI","43.5692","43.5692","143.2331","143.2331","SAE","","","s_KUMANESHIRI [13111]","DACITE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","67.15","0.85","","15.72","","","","4.56","3.78","1.14","0.13","","2.13","4.49","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414678",
"[13111]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / ONSENYAMA LAVA","CENTRAL HOKKAIDO, ONSENYAMA","43.3442","43.3442","143.1561","143.1561","SAE","","","s_ONSEN [13111]","ANDESITE, ORTHOPYROXENE-CLINOPYROXENE [13111]","","","","PLEISTOCENE [13111]","","","","","VOL","","","","","WR [13111] ","61.83","0.78","","16.82","","","","6.79","7.31","3.84","0.11","","1.35","2.7","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414679",
"[13531]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / SHOKAM(N)BETSU-DAKE","WESTERN HOKKAIDO, SHOKAMBETSU-DAKE AREA, WESTERN SLOPE","43.7","43.7","141.55","141.55","SAE","","","s_13 [13531]","ANDESITE, OLIVINE-HYPERSTHENE-AUGITE [13531]","","","","","","","","","VOL","","","","","WR [13531] ","55.29","0.73","","17.29","","3.54","3.65","","7.83","5.77","0.13","","1.92","2.82","0.19","","0.56","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415512",
