"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.115","-19.115","-176.5533","-176.5533","SAQ","-2250","-2250","s_11-2-2 [6407]","BASALT [6407]","","","","","","","","GLASSY, APHYRIC TO SPARSELY PLAGIOCLASE-PYROXENE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.9","2.49","","12.03","","","","17.03","8.72","4.7","0.28","","0.09","2.95","0.2","","","","","","","","","","","","","","","","-0.89","","","","","","","","","","","","","","12","","","","","","","","","","","","","","44","","628","9","","","50","15","89","166","","","","","","0","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100328",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.115","-19.115","-176.5533","-176.5533","SAQ","-2250","-2250","s_11-2-3 [6407]","BASALT [6407]","","","","","","","","GLASSY, APHYRIC TO SPARSELY PLAGIOCLASE-PYROXENE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.5","2.62","","12.12","","","","17.37","8.92","4.64","0.28","","0.1","2.96","0.2","","","","","","","","","","","","","","","","-0.91","","","","","","","","","","","","","","30","","","","","","","","","","","","","","39","","663","11","","","46","16","95","173","","","","","","6","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100329",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.1412","-19.1412","-176.5283","-176.5283","SAQ","-2260","-2260","s_10-1-2 [6407]","BASALT [6407]","","","","","","","","SPARSELY PLAGIOCLASE-PYROXENE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.3","2.67","","12.22","","","","16.39","7.88","3.32","0.27","","0.17","3.32","0.4","","","","","","","","","","","","","","","","-0.5","","","","","","","","","","","","","","17","","","","","","","","","","","","","","38","","320","8","","","39","13","51","189","","","","","","0","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100331",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.0717","-19.0717","-176.2167","-176.2167","SAQ","","","s_18-1-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC [6407] ","VOL","","","E","","GL [6407] ","48","1.12","","16.88","","","","8.85","11.82","10","0.15","","0.05","2.46","0.03","","","","","","","","","","","","","","","","-0.4","","","","","","","","","","","","","","7","","","","","","","","","","","","","","35","","249","424","","","49","206","114","68","","","","","","0.88","106","24.3","64","0.25","","","","","","","","","","","","","2","1.33","5.4","1.04","6.26","2.31","1.04","3.17","0.59","4.02","0.93","2.66","0.41","2.61","0.38","1.23","0.02","","","","","","","","","0.46","","0.03","0.03","","","","","","","","","","","","","","","","","","","","","","","","","100333",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.2767","-19.2767","-176.1733","-176.1733","SAQ","","","s_41-1-1 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.2","0.85","","16.35","","","","8.01","12.91","8.28","0.15","","0.11","1.88","0.05","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","7","","","","","","","","","","","","","","41","","280","380","","","43","90","95","68","","","","","","0","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100335",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.2767","-19.2767","-176.1733","-176.1733","SAQ","","","s_41-2-2 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.2","0.77","","16.14","","","","7.95","12.71","8.2","0.15","","0.06","1.86","0.06","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","6","","","","","","","","","","","","","","34","","290","393","","","39","89","93","69","","","","","","0","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100337",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.2767","-19.2767","-176.1733","-176.1733","SAQ","","","s_41-3-1 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.1","0.78","","16.65","","","","7.74","12.84","7.99","0.14","","0.07","1.82","0.05","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","7","","","","","","","","","","","","","","40","","278","385","","","40","88","92","66","","","","","","0","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100338",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.44","-19.44","-175.9267","-175.9267","SAQ","-3000","-3000","s_21-2-1 [6407]","BASALT [6407]","","","","","","","","GLASSY, MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","0.85","","16.2","","","","8.15","12.94","8.06","0.15","","0.07","1.74","0.05","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","7","","","","","","","","","","","","","","32","","314","481","","","37","108","92","72","","","","","","0","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100341",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.44","-19.44","-175.9267","-175.9267","SAQ","-3000","-3000","s_21-3-1 [6407]","BASALT [6407]","","","","","","","","GLASSY, MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.6","0.8","","16.61","","","","8.35","12.42","8.22","0.15","","0.07","1.82","0.06","","","","","","","","","","","","","","","","-0.02","","","","","","","","","","","","","","4","","","","","","","","","","","","","","34","","318","440","","","37","135","95","72","","","","","","0","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100342",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.44","-19.44","-175.9267","-175.9267","SAQ","-3000","-3000","s_21-4-1 [6407]","BASALT [6407]","","","","","","","","GLASSY, MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","0.8","","16.38","","","","8.22","12.61","8.11","0.15","","0.04","1.8","0.05","","","","","","","","","","","","","","","","-0.48","","","","","","","","","","","","","","6","","","","","","","","","","","","","","34","","288","480","","","40","112","89","73","","","","","","1.03","61","20.1","37.5","0.76","","","","","","","","","","","","","9.6","1.33","4.23","0.73","4.26","1.63","0.63","2.41","0.47","3.31","0.74","2.15","0.35","2.28","0.36","0.94","0.05","","","","","","","","","0.65","","0.06","0.02","","","","","","","","","","","","","","","","","","","","","","","","","100343",
"[6407][10898]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-1-1 [6407]","BASALT [6407] / NOT GIVEN [10898]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] / WR [10898] ","51.9","1","","14.83","","","","10.1","11.61","7.73","0.19","","0.04","2","0.06","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","7","","","","","","","","","","","","","","35","","374","260","","","41","75","104","87","","","","","","0.93","64","27.1","50","0.83","","","","","","","","","","","","","8.6","1.64","5.04","0.94","5.59","2.13","0.9","3.32","0.63","4.22","0.96","2.88","0.46","2.94","0.45","1.12","0.05","","","","","","","","","0.47","","0.06","0.05","","","","0.703297","","18.147","","15.488","","37.981","","","","","","","","","","","","","","","100344",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-1-2 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.3","0.99","","14.79","","","","10.14","11.5","7.76","0.18","","0.05","2.02","0.07","","","","","","","","","","","","","","","","-0.12","","","","","","","","","","","","","","7","","","","","","","","","","","","","","39","","368","201","","","44","81","100","87","","","","","","0","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100345",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-2-1 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.2","1.03","","14.7","","","","9.93","11.68","7.83","0.18","","0.06","2.03","0.06","","","","","","","","","","","","","","","","-0.16","","","","","","","","","","","","","","9","","","","","","","","","","","","","","35","","354","232","","","41","90","103","86","","","","","","0","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100346",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-2-3 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.9","0.9","","15.77","","","","9.15","12.22","8.49","0.17","","0.05","2.01","0.06","","","","","","","","","","","","","","","","-0.08","","","","","","","","","","","","","","7","","","","","","","","","","","","","","35","","331","323","","","42","110","99","78","","","","","","0","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100347",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-3-2 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","0.95","","14.82","","","","10","11.88","7.98","0.19","","0.05","2.01","0.06","","","","","","","","","","","","","","","","-0.25","","","","","","","","","","","","","","7","","","","","","","","","","","","","","38","","371","203","","","43","85","97","87","","","","","","0","61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100348",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.4883","-19.4883","-175.9633","-175.9633","SAQ","-2640","-2640","s_20-4-1 [6407]","BASALT [6407]","","","","","","","","MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.6","0.9","","14.74","","","","9.88","11.97","7.95","0.18","","0.03","1.92","0.06","","","","","","","","","","","","","","","","-0.28","","","","","","","","","","","","","","7","","","","","","","","","","","","","","39","","365","213","","","42","73","103","87","","","","","","0","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100349",
"[6407][10608][10898]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-1-1 [6407]","BASALT [6407] / BASALT, THOLEIITIC [10608] / NOT GIVEN [10898]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] / WR [10608] ","51.3","1.01","","14.87","","","","9.53","12.32","7.72","0.17","","0.07","2.12","0.07","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","7","","","","","","","","","","","","","","41","","311","354","","","45","29","104","64","15","","","","","1","77","26.9","50.9","0.86","","","","","","","","","","","","0.04","10.3","1.66","4.95","0.99","5.62","2.04","0.82","3.13","0.58","4","0.93","2.83","0.44","2.78","0.43","1.47","0.062","","","","","","","","","0.57","","0.085","0.05","0.513086","","","0.703257","","18.205","","15.525","","38.088","","","","","","","","0.283243","","","","","","","100352",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-2-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.6","1.22","","14.57","","","","10.71","11.28","7.06","0.19","","0.07","2.43","0.09","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","7","","","","","","","","","","","","","","36","","393","81","","","44","47","104","91","","","","","","2","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100353",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-3-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","52","1.21","","14.59","","","","10.82","11.22","7.04","0.19","","0.07","2.43","0.09","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","7","","","","","","","","","","","","","","36","","394","84","","","41","55","109","91","","","","","","4","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100354",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-4-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","52","1.18","","14.57","","","","10.81","11.31","7.03","0.19","","0.09","2.44","0.09","","","","","","","","","","","","","","","","-0.12","","","","","","","","","","","","","","8","","","","","","","","","","","","","","35","","388","64","","","40","46","109","92","","","","","","0","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100355",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-5-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","52.1","1.19","","14.61","","","","10.85","11.18","7.02","0.19","","0.07","2.45","0.09","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","7","","","","","","","","","","","","","","35","","399","65","","","42","49","105","91","","","","","","2","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100356",
"[6407][10898]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-6-2 [6407]","BASALT [6407] / NOT GIVEN [10898]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] / WR [10898] ","52.5","1.21","","14.43","","","","10.75","11.07","7.05","0.19","","0.06","2.42","0.09","","","","","","","","","","","","","","","","-0.39","","","","","","","","","","","","","","8","","","","","","","","","","","","","","40","","399","77","","","41","48","99","96","","","","","","1.7","80","30","65.4","1.67","","","","","","","","","","","","","13.5","2.21","7.09","1.21","7.17","2.55","1.03","3.77","0.71","4.7","1","3.1","0.5","3.21","0.49","1.43","0.12","","","","","","","","","0.32","","0.12","0.04","0.513087","","","0.703203","","18.228","","15.473","","37.944","","","","","","","","","","","","","","","100358",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-8-1 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","1.2","","14.44","","","","10.67","11.13","7.08","0.19","","0.06","2.37","0.09","","","","","","","","","","","","","","","","-0.34","","","","","","","","","","","","","","7","","","","","","","","","","","","","","40","","416","79","","","42","48","98","96","","","","","","0","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100359",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-19.6883","-19.6883","-175.9933","-175.9933","SAQ","-2730","-2730","s_22-8-2 [6407]","BASALT [6407]","","","","","","","","APHYRIC TO SPARSELY PLAGIOCLASE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","1.2","","14.44","","","","10.67","11.13","7.08","0.19","","0.06","2.37","0.09","","","","","","","","","","","","","","","","-0.44","","","","","","","","","","","","","","7","","","","","","","","","","","","","","40","","416","79","","","42","48","98","96","","","","","","0","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100360",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-1-1 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.4","0.72","","15.85","","","","7.76","12.57","8.34","0.15","","0.1","1.74","0.07","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","6","","","","","","","","","","","","","","35","","305","387","","","37","99","128","71","","","","","","0","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100361",
"[6407][10898]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-2-1 [6407]","BASALT [6407] / NOT GIVEN [10898]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] / WR [10898] ","50.8","0.86","","15.84","","","","8.36","12.43","8.01","0.16","","0.11","1.92","0.08","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","4","","","","","","","","","","","","","","36","","325","271","","","37","81","114","72","","","","","","1.55","172","20","36.7","0.4","","","","","","","","","","","","","17.8","1.49","4.64","0.78","5.05","1.9","0.76","2.64","0.47","3.18","0.72","2.09","0.34","2.13","0.34","0.85","0.03","","","","","","","","","1.17","","0.05","0.04","0.51307","","","","","18.208","","15.467","","37.796","","","","","","","","","","","","","","","100362",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-2-2 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","50.6","0.83","","15.83","","","","8.31","12.38","8","0.16","","0.11","1.87","0.08","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","7","","","","","","","","","","","","","","35","","344","274","","","37","84","110","75","","","","","","2","154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100363",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-3-1 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","52","1.13","","14.53","","","","10.65","11.6","7.54","0.19","","0.04","2.06","0.08","","","","","","","","","","","","","","","","-0.17","","","","","","","","","","","","","","8","","","","","","","","","","","","","","34","","401","140","","","42","64","93","95","","","","","","3","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100364",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-3-2 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.5","1.11","","14.47","","","","10.71","11.48","7.45","0.19","","0.05","2.08","0.08","","","","","","","","","","","","","","","","-0.35","","","","","","","","","","","","","","8","","","","","","","","","","","","","","39","","399","129","","","45","61","90","95","","","","","","0.53","73","28.6","59","0.95","","","","","","","","","","","","","9.5","1.72","5.73","1.06","6.29","2.38","0.88","3.53","0.65","4.5","1.04","3.12","0.44","3.04","0.46","1.45","0.08","","","","","","","","","0.4","","0.06","0.01","","","","","","","","","","","","","","","","","","","","","","","","","100365",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-4-1 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.2","0.84","","15.52","","","","8.33","12.59","8.07","0.16","","0.13","1.98","0.08","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","7","","","","","","","","","","","","","","40","","329","320","","","36","86","132","75","","","","","","2","155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100366",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-4-2 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.1","0.67","","16.06","","","","7.55","12.71","8.21","0.15","","0.12","1.71","0.06","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","6","","","","","","","","","","","","","","33","","288","343","","","37","85","105","65","","","","","","3","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100367",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-20.0567","-20.0567","-176.1333","-176.1333","SAQ","-2620","-2680","s_23-5-1 [6407]","BASALT [6407]","","","","","","","","HIGHLY VESICULAR APHYRIC TO SPARSELY OLIVINE-PHYRIC [6407] ","VOL","","","","","GL [6407] ","51.9","0.71","","15.75","","","","7.78","12.66","8.33","0.15","","0.11","1.69","0.06","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","4","","","","","","","","","","","","","","33","","291","297","","","36","89","145","69","","","","","","3","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100368",
