"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / POMICI DI MERCATO (POMICI GEMELLE, POMICI DI OTTAV","","40.821","40.821","14.426","14.426","SAE","","","s_122 [8565]","NOT GIVEN [8565]","8000 [8565]","8000 [8565]","","","","","","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70719","","","","","","","","","","","","","","","","","","","","","226787",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / POMICI DI MERCATO (POMICI GEMELLE, POMICI DI OTTAV","","40.821","40.821","14.426","14.426","SAE","","","s_123 [8565]","NOT GIVEN [8565]","8000 [8565]","8000 [8565]","","","","","","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70721","","","","","","","","","","","","","","","","","","","","","226788",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / POMICI DI MERCATO (POMICI GEMELLE, POMICI DI OTTAV","","40.821","40.821","14.426","14.426","SAE","","","s_149 [8565]","NOT GIVEN [8565]","8000 [8565]","8000 [8565]","","","","","","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70728","","","","","","","","","","","","","","","","","","","","","226789",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 512 FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_512 [8565]","NOT GIVEN [8565]","","","","","","","512","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7072","","","","","","","","","","","","","","","","","","","","","226790",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V41AG [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70734","","","","","","","","","","","","","","","","","","","","","226791",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V41BG [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70736","","","","","","","","","","","","","","","","","","","","","226792",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V47G [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70752","","","","","","","","","","","","","","","","","","","","","226793",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V51G [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70732","","","","","","","","","","","","","","","","","","","","","226794",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V57A [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70725","","","","","","","","","","","","","","","","","","","","","226795",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V57B [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70731","","","","","","","","","","","","","","","","","","","","","226796",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_V102G [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70756","","","","","","","","","","","","","","","","","","","","","226797",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 472 POLLENA FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_152A [8565]","NOT GIVEN [8565]","","","","","","","472","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70757","","","","","","","","","","","","","","","","","","","","","226804",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1760 FORMATION","100 M S OF VENT AREA, 4.1 KM S GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_PFSV240 [8565]","NOT GIVEN [8565]","","","","","","","1760","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70782","","","","","","","","","","","","","","","","","","","","","226805",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1760 FORMATION","100 M S OF VENT AREA, 4.1 KM S GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_PFSV241 [8565]","NOT GIVEN [8565]","","","","","","","1760","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70782","","","","","","","","","","","","","","","","","","","","","226806",
"[8565]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1760 FORMATION","100 M S OF VENT AREA, 4.1 KM S GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_PFSV204 [8565]","NOT GIVEN [8565]","","","","","","","1767","","VOL","","","","","WR [8565] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70783","","","","","","","","","","","","","","","","","","","","","226808",
"[25705]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / CAMPANIAN IGNIMBRITE","CAMPANIAN IGNIMBRITE","41.3","41.3","14.1","14.1","SAE","","","s_PRO-4 [25705]","NOT GIVEN [25705]","","","","","","","","","VOL","","","","","WR [25705] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2268252",
"[25705]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / ASTRONI VOLCANO STRATIGRAPHIC SERIES","ASTRONI PYROCLASTICS","40.9","40.9","14.2","14.2","SAE","","","s_CR3-1 [25705]","NOT GIVEN [25705]","","","","","","","","","VOL","","","","","WR [25705] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2268254",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","PORTOFERRAIO","42.77","42.77","10.17","10.17","SAE","","","s_EU [9221]","GRANITE [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","8.8","","","","","","","","","","","","","","","","","","","","","","","","","226887",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","200 M NORTH OF PAMONTE","42.77","42.77","10.17","10.17","SAE","","","s_31 [9221]","GRANODIORITE [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8","20.1","","","","","","","","","","","","","","","","","","","","","","","","","226890",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","VALLEBUIA (SECCHETO)","42.77","42.77","10.17","10.17","SAE","","","s_38 [9221]","GRANODIORITE [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","17.9","","","","","","","","","","","","","","","","","","","","","","","","","226891",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","5 KM FROM MARCIANA ON THE COASTAL ROAD","42.77","42.77","10.17","10.17","SAE","","","s_GEO [9221]","GRANITE [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7","10.5","","","","","","","","","","","","","","","","","","","","","","","","","226900",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","500 M NORTH OF COLLE D^ ORANO PATRESI","42.77","42.77","10.17","10.17","SAE","","","s_10 [9221]","GRANITE [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","6.6","","","","","","","","","","","","","","","","","","","","","","","","","226903",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","ROAD FROM MARCIANA TO MARINA DI CAMPO","42.77","42.77","10.17","10.17","SAE","","","s_6 [9221]","PORPHYRY [9221]","","","","","","","","","VEIN","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8","6.4","","","","","","","","","","","","","","","","","","","","","","","","","226904",
"[9221]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / ELBA","MARCIANA","42.77","42.77","10.17","10.17","SAE","","","s_3 [9221]","PORPHYRY [9221]","","","","","","","","","PLU","","","","","WR [9221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1","14.6","","","","","","","","","","","","","","","","","","","","","","","","","226908",
"[25716]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","CASE LOPES","40.9256666666667","40.9256666666667","15.6525","15.6525","SAE","","","s_VLT 08 [25716]","FOIDITE [25716]","","","","CENOZOIC [25716]","","","","","VOL","","","","","WR [25716] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","316.068625947613","68.0551523631614","","","","","","","","","","","","","","","","","","","","","","","","","","","0.395522966927525","6.98113937938514","3.24406187255331","2.41860725550632","","","","","","","","","","42.2184317042508","11.3725938235812","","","","","","","","","","","","","","","","","","0.282805889114271","","","","","","","2269317",
"[25716]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","VULTURE-S.MICHELE","40.9411666666667","40.9411666666667","15.6421666666667","15.6421666666667","SAE","","","s_VLT 14 [25716]","MELILITITE [25716]","","","","CENOZOIC [25716]","","","","","VOL","","","","","WR [25716] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","549.756706030137","133.473110189561","","","","","","","","","","","","","","","","","","","","","","","","","","","0.345621020272519","11.4022483450858","6.46397195518079","3.40722219402203","","","","","","","","","","53.6252199132582","17.6288740291722","","","","","","","","","","","","","","","","","","0.28275655954739","","","","","","","2269318",
"[25716]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","CASE LOPES","40.9675","40.9675","15.6518333333333","15.6518333333333","SAE","","","s_VLT 49 [25716]","FOIDITE [25716]","","","","CENOZOIC [25716]","","","","","VOL","","","","","WR [25716] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","425.88979750243","66.8222210368226","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479860345168568","10.4485634462474","3.83170207538071","2.38251727581287","","","","","","","","","","50.8713344120265","11.6299913849007","","","","","","","","","","","","","","","","","","0.282778190872547","","","","","","","2269319",
"[25716]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","VULTURE-S.MICHELE","40.9195","40.9195","15.6385","15.6385","SAE","","","s_VLT 50 [25716]","FOIDITE [25716]","","","","CENOZOIC [25716]","","","","","VOL","","","","","WR [25716] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","429.998995978482","76.7081034804344","","","","","","","","","","","","","","","","","","","","","","","","","","","0.449286251240882","10.5299606457296","3.71100147475614","2.3746751687721","","","","","","","","","","38.0472049593822","8.60968683434273","","","","","","","","","","","","","","","","","","0.28277753882549","","","","","","","2269320",
"[25716]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","MONTICCHIO","40.9185","40.9185","15.6201666666667","15.6201666666667","SAE","","","s_VLT 99 [25716]","NOT GIVEN [25716]","","","","CENOZOIC [25716]","","","","","VOL","","","","","WR [25716] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322.456847017949","102.680167099745","","","","","","","","","","","","","","","","","","","","","","","","","","","0.485846246418513","6.69567682508162","4.65843923705805","2.57900080642277","","","","","","","","","","44.57","10.14","","","","","","","","","","","","","","","","","","0.282826658563666","","","","","","","2269321",
"[11614][18726]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / MAGO UNIT","","40.7","40.7","13.9","13.9","SAE","","","s_OIS 0301 [11614]","PHONOLITE [11614]","","","UPPER [11614]","PLEISTOCENE [11614]","","","","","VOL","","","","","WR [11614] ","58.09","0.53","","17.68","","","","2.8","0.99","0.99","0.3","","5.94","7.41","0.05","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","20.04","","","","","","","","","","","","","","","22.07","5.55","","","0.748","0","5.647","132","27.59","2.101","22.03","","","473.5","11.88","80.37","1037","119.6","5.837","","","","","","","8.398","1.468","","","29.04","11.17","196","346","34.57","110.6","18.14","0.975","27.59","2.258","12.96","2.536","7.645","1.225","8.684","1.362","20.71","6.738","6.981","","","","","","","","66.6488","","69.59","18.49","","","","","","","","","","","","","","","","","","","","","","","","","227019",
"[11614][18726]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / OLUMMO UNIT","","40.7","40.7","13.9","13.9","SAE","","","s_OIS 0302 [11614] / s_OIS  0302 [18726]","PHONOLITE [11614]","","","UPPER [11614]","PLEISTOCENE [11614]","","","","","VOL","","","","","WR [11614] ","58.21","0.52","","17.93","","","","2.79","0.97","0.68","0.3","","6.28","7.87","0.11","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","20.55","","","","","","","","","","","","","","","21.14","0","","","0.642","0","3.776","134.1","27.66","2.058","22.98","","","494","5.561","81.5","1058","122.7","5.79","","","","","","","8.796","1.513","","","30.81","4.505","202.9","354.8","35.3","111.6","18.39","1.015","27.66","2.265","13.05","2.625","7.845","1.273","8.984","1.428","21.93","6.976","7.084","","","","","","","","68.1399","","72.51","20.88","","","","","","","","","","","","","","","","","","","","","","","","","227020",
"[11614][18726]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / OLUMMO UNIT","","40.7","40.7","13.9","13.9","SAE","","","s_OIS 0317 [11614] / s_OIS  0317 [18726]","TRACHYANDESITE [11614]","","","UPPER [11614]","PLEISTOCENE [11614]","","","","","VOL","","","","","WR [11614] ","61.2","0.54","","18.79","","","","3.04","1.74","0.89","0.16","","6.83","6.01","0.18","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","7.768","","","","","","","","","","","","","","","43.52","0","","","2.376","0","0","78.57","20.04","1.581","7.994","","","267.4","98.17","38.83","365","48.34","3.23","","","","","","","3.937","0.507","","","11.53","137.3","83.31","160.5","17.72","62.32","11.05","1.633","20.04","1.277","7.034","1.309","3.705","0.547","3.711","0.574","7.586","3.072","3.653","","","","","","","","35.3388","","23.91","6.619","","","","0.706468","","","","","","","","","","","","","","","","","","","","","227021",
"[11614][18726]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / LA ROIA UNIT","","40.7","40.7","13.9","13.9","SAE","","","s_OIS 0322 [11614]","PHONOLITE [11614] / NOT GIVEN [18726]","","","UPPER [11614]","PLEISTOCENE [11614]","","","","","VOL","","","","","WR [11614] ","60.85","0.48","","18.83","","","","3.1","2.18","0.95","0.13","","7.25","5.52","0.18","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","6.329","","","","","","","","","","","","","","","53.37","9.411","","","3.798","0","8.248","66.47","19.64","1.508","6.508","","","253.2","150.2","33.25","286.5","38.04","3.521","","","","","","","3.917","0.405","","","10.59","184.4","68.56","133.8","14.97","53.32","9.678","1.606","19.64","1.114","6.172","1.129","3.101","0.462","3.08","0.471","6.326","2.589","4.008","","","","","","","","34.1553","","18.54","5.398","","","","","","","","","","","","","","","","","","","","","","","","","227028",
"[11614][18726]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / CAPO GROSSO UNIT","","40.7","40.7","13.9","13.9","SAE","","","s_OIS 0323 [11614]","TRACHYANDESITE [11614] / NOT GIVEN [18726]","","","UPPER [11614]","PLEISTOCENE [11614]","","","","","VOL","","","","","WR [11614] ","58.44","0.5","","18.21","","","","3.29","2.58","1.05","0.12","","7.35","4.61","0.22","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","4.625","","","","","","","","","","","","","","","57.54","9.06","","","4.065","4.219","3.35","59.92","16.45","1.387","4.945","","","206.8","230.5","25.66","201.5","28.2","2.779","","","","","","","2.722","0.253","","","7.716","281.5","55.68","105.4","12.46","45.18","8.336","1.733","6.338","0.934","5.074","0.92","2.521","0.366","2.421","0.37","4.79","1.981","2.892","","","","","","","","28.2113","","13.45","4.094","","","","","","","","","","","","","","","","","","","","","","","","","227029",
