"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8386]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI / TINOMBO FORMATION","PALU AREA, DONGGALA","0","-1","119.5","120","SAE","","","s_TS142A [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","48.75","0.93","","15.9","","9.49","","","9.68","8.82","0.13","","0.09","2.41","0.05","","3.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","265","314","","","35","130","70","29","","","","","","2","239","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147108",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","PALU AREA, KASIMBAR","0","-1","119.5","120","SAE","","","s_KS63B [8386]","ANDESITE [8386]","","","","","","","","","VOL","","","","","WR [8386] ","56","0.97","","17.75","","7.28","","","2.04","3.93","0.14","","0.41","7.85","0.15","","2.69","","","","","","","","","","","","","","2.69","","","","","","","","","","","","","","34","","","","","","","","","","","","","","","","195","65","","","16","16","30","84","","","","","","8","298","","","","","","","","","","","","","","","","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147109",
"[8386]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, MAKALE","-3.1","-3.1","119.88","129.88","SAE","","","s_BG177 [8386]","RHYOLITE [8386]","","","","","","","","","VOL","","","","","WR [8386] ","69.1","0.42","","14.37","","2.53","","","2.61","1.08","0.05","","3.54","3.83","0.2","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","35","11","","","5","4","7","45","","","","","","184","513","","279","","","","","","","","","","","","","19.5","905","62.95","120","","","5.02","1.16","","0.4","","","","","1.62","","5.3","2.13","","","","","","","","","","","47.93","14.9","","","","","","","","","","","","","","","","","","","","","","","","","147117",
"[8386]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, MAKALE","-3.1","-3.1","119.88","129.88","SAE","","","s_BG175A [8386]","RHYOLITE [8386]","","","","","","","","","VOL","","","","","WR [8386] ","69.7","0.41","","13.9","","2.35","","","2.35","0.9","0.05","","3.59","3.7","0.1","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","12","","","6","5","4","42","","","","","","237","480","","218","","","","","","","","","","","","","23.29","850","69.41","130","","","4.87","1.1","","0.37","","","","","1.41","","5.38","2.15","","","","","","","","","","","58.25","16.74","","","","","","","","","","","","","","","","","","","","","","","","","147118",
"[8646]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, NW POLEWALI","-3.43","-3.43","119.38","119.38","SAE","","","s_NM40 [8646]","GRANITE [8646]","","","","","","","","","PLU","","","","","WR [8646] ","71.3","0.27","","14.9","","","","1.66","0.32","0.79","0.02","","5.2","2.9","0.13","","","","","","","","","","","","","","","","1.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","23","11","","","5","9","","","","","","","","250","269","21.5","","23.5","","","","","","","","","","","","","945","40.5","","","26","","0.8","","","3.6","","","","1.2","","","","","","","","","","","","","","","","","","","0.714913","","","","","","","","","","","","","","","","","","","","","147120",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, TOJAMBU","-3.02","-3.02","120.2","120.2","SAE","","","s_SU9 [8386]","GRANITE [8386]","","","","","","","","","PLU","","","","","WR [8386] ","64.85","0.6","","15.85","","4.06","","","4.25","2.28","0.07","","2.86","3.32","0.2","","0.83","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","29","","","6","15","5","50","","","","","","122","468","","","","","","","","","","","","","","","","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147123",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SESENG","-2.5","-3.5","119","120.5","SAE","","","s_SS216 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","51.5","0.81","","15.36","","7.21","","","8.13","4.93","0.11","","3.35","3.39","0.7","","3.5","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","11.4","","","","","","","","","","","","","","","","180","85","","","25","29","83","68","","","","","","95","629","","","","","","","","","","","","","","","","2045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147124",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SESENG","-2.5","-3.5","119","120.5","SAE","","","s_SS226 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","52.4","0.84","","15.26","","8.03","","","7.62","3.96","0.15","","4.2","3.77","0.8","","2.2","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","19","","","","","","","","","","","","","","21.6","","190","30","","","21","14","36","76","","","","","","78","948","","325","","","","","","","","","","","","","7.96","3050","84.87","191","","","12.02","2.74","","1.03","","","","","2.5","","8.37","1.41","","","","","","","","","","","47.52","10.04","","","","","","","","","","","","","","","","","","","","","","","","","147125",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, PANGALLA","-2.5","-3.5","119","120.5","SAE","","","s_PA190 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","46.7","1.17","","4.97","","10.49","","","10.66","6.9","0.2","","1.02","2.95","0.6","","4.14","","","","","","","","","","","","","","4.14","","","","","","","","","","","","","","8","","","","","","","","","","","","","","35","","312","80","","","35","30","74","78","","","","","","36","892","","77","","","","","","","","","","","","","2","1230","21.56","50.6","","","4.9","1.54","","0.58","","","","","0.74","","2.89","0.36","","","","","","","","","","","10.11","1","","","","","","","","","","","","","","","","","","","","","","","","","147126",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, BITUANG","-2.95","-2.95","119.4","119.4","SAE","","","s_BT186 [8386]","DIORITE [8386]","","","","","","","","","PLU","","","","","WR [8386] ","47.4","1.22","","14.92","","11.65","","","10.13","6.08","0.18","","3.82","2.12","1.1","","0.45","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","11","","","","","","","","","","","","","","30","","330","100","","","51","43","12","83","","","","","","173","1183","","57","","","","","","","","","","","","","5","2405","34.07","76.7","","","7.15","2.01","","0.69","","","","","1.76","","2.62","0.31","","","","","","","","","","","13.08","3","","","","","","","","","","","","","","","","","","","","","","","","","147127",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SADANG","-2.33","-2.33","120.08","120.08","SAE","","","s_SD192 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","48.3","1.02","","14.09","","10.68","","","9.74","5.03","0.19","","4.39","2.1","0.7","","2.06","","","","","","","","","","","","","","2.06","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","310","36","","","32","21","15","87","","","","","","170","912","","65","","","","","","","","","","","","","5.84","2420","31.46","62","","","5.56","1.63","","0.65","","","","","1.75","","3.61","0.38","","","","","","","","","","","14.61","2.74","","","","","","","","","","","","","","","","","","","","","","","","","147128",
"[3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, MAKALE","-3.1","-3.1","119.88","129.88","SAE","","","s_MK11E [3731]","TRACHYBASALT [3731]","","","","","","","","","VOL","","","","","WR [3731] ","","","","","","","","","","","","","4.41","","","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147129",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SADANG","-2.33","-2.33","120.08","120.08","SAE","","","s_MR195C [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","46.7","1.22","","15.52","","10.75","","","11.85","6.63","0.19","","1.86","1.93","0.5","","1.63","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","340","46","","","32","35","96","80","","","","","","53","923","","72","","","","","","","","","","","","","","1405","22.31","50.9","","","5.29","1.63","","0.66","","","","","2.12","","2.42","0.3","","","","","","","","","","","9.17","","","","","","","","","","","","","","","","","","","","","","","","","","147130",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SADANG","-2.33","-2.33","120.08","120.08","SAE","","","s_MR197 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","50.15","1.02","","16.22","","9.34","","","6.21","3.25","0.18","","4.89","3","0.75","","3.46","","","","","","","","","","","","","","3.46","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","250","21","","","26","13","21","97","","","","","","165","613","","","","","","","","","","","","","","","","2400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147131",
"[3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, BITUANG","-2.95","-2.95","119.4","119.4","SAE","","","s_BT183B [3731]","DIORITE [3731]","","","","","","","","","PLU","","","","","WR [3731] ","","","","","","","","","","","","","8.06","","","","","","","","","","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147132",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","TANA TORAJA AREA, SADANG","-2.33","-2.33","120.08","120.08","SAE","","","s_MR198 [8386]","GRANITE [8386]","","","","","","","","","PLU","","","","","WR [8386] ","72.9","0.24","","13.13","","2.62","","","0.43","1.43","0.06","","2.93","4.44","0.05","","1.71","","","","","","","","","","","","","","1.71","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","5.4","","25","2","","","2","2","4","43","","","","","","43","79","","195","","","","","","","","","","","","","","640","17.28","41.2","","","3.34","1.06","","0.52","","","","","2.44","","5.54","0.51","","","","","","","","","","","6.78","","","","","","","","","","","","","","","","","","","","","","","","","","147133",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI / LAMASI FORMATION","PALOPO","-4.5","-5.5","119.5","120.5","SAE","","","s_PS48 [8386]","BASALT [8386]","","","","","","","","","VOL","","","","","WR [8386] ","50.2","2.19","","13.69","","13.21","","","8.7","5.35","0.17","","0.09","3.42","0.3","","1.94","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","4","","","","","","","","","","","","","","35","","326","17","","","38","21","22","100","","","","","","2","125","","212","","","","","","","","","","","","","","15","6.29","15.5","","","5.59","2.08","","1.2","","","","","4.96","","4.79","0.3","","","","","","","","","","","0.29","0","","","","","","","","","","","","","","","","","","","","","","","","","147326",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI / LAMASI FORMATION","SONGKA","-4.5","-5.5","119.5","120.5","SAE","","","s_PS55B [8386]","RHYOLITE [8386]","","","","","","","","PORPHYRITIC [3731] ","VOL","","","","","WR [8386] ","73.5","0.29","","12.9","","4","","","0.88","0.61","0.07","","0.2","6.18","0.06","","0.97","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","8","2","","","3","4","","","","","","","","2","85","70","155","0.5","","","","","","","","","","","","","20","3.2","","","43","","1.2","","","10.3","","7.5","","7.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147328",
"[8386][3731]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI / LAMASI FORMATION","SONGKA","-4.5","-5.5","119.5","120.5","SAE","","","s_PS55A [8386]","BASALT, ANDESITIC [8386] / BASALT [3731]","","","","","","","","","VOL","","","","","WR [8386] ","57.25","1.18","","16.55","","8.39","","","5.12","2.55","0.15","","0.24","6.1","0.2","","2.17","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","188","8","","","17","8","","","","","","","","4","154","37","125","1.3","","","","","","","","","","","","","7","5.5","","","14","","1.35","","","5.7","","3.4","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147329",
"[7045]","CONVERGENT MARGIN","SULAWESI ARC / CELEBES SEA / SITE 770","HOLE 770C","5.1448","5.1448","123.6685","123.6685","SAQ","-4516.2","-4516.2","s_124-770C-11R-1,90-96 [7045]","DOLERITE [7045]","","","","","","","","","PLU","","","","","WR [7045] ","51","2.05","","","","","","","","6.49","","","0.23","","","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","163","40","146","6","","","","","","","","","","","","","","6.31","17.5","","14.15","6.03","1.62","5.99","","6.14","","3.66","","3.45","","","","","","","","","","","","","","","","0.512957","","","0.70349","","","","","","","","","","","","","","","","","","","","","172737",
"[7045]","CONVERGENT MARGIN","SULAWESI ARC / CELEBES SEA / SITE 770","HOLE 770B","5.1448","5.1448","123.6685","123.6685","SAQ","","","s_124-770B-17R-3,134-137 [7045]","BASALT [7045]","","","","","","","","","VOL","","","","","WR [7045] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12","22.7","","17.37","5.15","1.81","6.15","","7.8","","4.04","","4.28","","","","","","","","","","","","3.85","","0.88","0.17","0.512976","","","0.70344","","18.094","","15.535","","38.141","","","","","","","","","","","","","","","172787",
"[7045]","CONVERGENT MARGIN","SULAWESI ARC / CELEBES SEA / SITE 770","HOLE 770C","5.1448","5.1448","123.6685","123.6685","SAQ","-4516.2","-4516.2","s_124-770C-12R-3,64-70 [7045]","DOLERITE [7045]","","","","","","","","","PLU","","","","","WR [7045] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.88","8.6","","7.81","3.06","1.12","3.8","","4.39","","2.66","","2.51","","","","","","","","","","","","","","","","0.513033","","","0.70343","","","","","","","","","","","","","","","","","","","","","172788",
"[7045]","CONVERGENT MARGIN","SULAWESI ARC / CELEBES SEA / SITE 770","HOLE 770C","5.1448","5.1448","123.6685","123.6685","SAQ","-4516.2","-4516.2","s_124-770C-7R6,44-47 [7045]","BASALT [7045]","","","","","","","","","VOL","","","","","WR [7045] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","3.6","","","","","","","","","","","","","","","","","","","","0.75","","0.23","0.12","0.51296","","","0.7035","","18.094","","15.528","","38.096","","","","","","","","","","","","","","","172798",
"[23795]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","POBOYA","-1","-1","119","119","SAE","","","s_AY-011 [23795]","GRANODIORITE [23795]","","","","MIOCENE [23795]","","","","","PLU","","","","","WR [23795] ","64.6","0.617","","17.13","","","","3.66","3.31","1.18","0.082","","3.37","4.54","0.2","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","0","","","5","0","0","50","17","1.3","0","","","71","519","18.9","309","8.2","0","","","","0.8","","0","1","0.2","","","2.6","1870","36","67.7","7.04","25","4.73","1.4","3.8","0.55","3.16","0.65","1.98","0.296","1.97","0.338","6.1","0.53","1.5","","","","","","","0.28","17","0","8.41","1.18","","","","","","","","","","","","","","","","","","","","","","","","","1769840",
"[23795]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","POBOYA","-1","-1","119","119","SAE","","","s_AY-020 [23795]","GRANITE [23795]","","","","MIOCENE [23795]","","","","","PLU","","","","","WR [23795] ","75.4","0.201","","12.98","","","","1.1","1.14","0.36","0.017","","5.43","2.75","0.04","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","0","","","1","0","10","0","12","1.4","0","","","105","240","3.4","109","1.4","0","","","","0","","0","0","0.3","","","0.7","907","38.6","71.6","6.82","22.4","2.92","0.696","1.65","0.15","0.7","0.12","0.36","0.05","0.33","0.054","2.5","0.07","0","","","","","","","0.36","15","0","7.94","0.45","","","","","","","","","","","","","","","","","","","","","","","","","1769841",
"[23795]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","SASSAK","-3","-3","119","119","SAE","","","s_SAS-2A [23795]","GABBRO [23795]","","","","MIOCENE [23795]","","","","","PLU","","","","","WR [23795] ","48.6","0.822","","11.34","","","","9.9","10.76","8.95","0.16","","4.34","1.84","0.8","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280","330","","","41","120","90","70","14","1.8","8","","","199","875","18.1","110","4.2","0","","","","0","","0","2","0.6","","","5.4","2120","31.1","61","7.2","29","6.1","1.55","5.11","0.67","3.53","0.64","1.8","0.246","1.54","0.237","2.7","0.24","1.2","","","","","","","1.22","29","0","15.8","2.97","","","","","","","","","","","","","","","","","","","","","","","","","1769842",
"[23795]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","SASSAK","-3","-3","119","119","SAE","","","s_SAS-3A1 [23795]","GABBRO [23795]","","","","MIOCENE [23795]","","","","","PLU","","","","","WR [23795] ","47.43","0.87","","10.89","","","","10.78","10.93","9.59","0.17","","4.22","1.69","0.8","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","297","432","","","47.4","152","95.1","79.4","14.9","1.7","3","","","205","936","19.1","71.6","4.79","0","","","","0","","0","1.81","0.4","","","4.6","2276","30.3","60.9","7.34","30.3","6.49","1.52","5.23","0.72","3.83","0.68","1.85","0.24","1.65","0.25","2.34","0.25","1.4","","","","","","","1.83","31.7","0","7.73","1.58","","","","","","","","","","","","","","","","","","","","","","","","","1769843",
"[23795]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SULAWESI","SASSAK","-3","-3","119","119","SAE","","","s_SAS-2B [23795]","DIORITE [23795]","","","","MIOCENE [23795]","","","","","PLU","","","","","WR [23795] ","51.99","0.85","","16.21","","","","8.55","7.03","3.93","0.14","","5.55","3.05","0.74","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245","176","","","26.9","34.7","101","77","18.6","1.6","4","","","257","1263","22.6","141","8.69","0","","","","0","","0","2.07","0.4","","","4.7","3067","40.8","77.8","8.89","34.6","7.07","1.56","5.43","0.8","4.22","0.84","2.23","0.32","2.05","0.3","3.64","0.47","1.7","","","","","","","1.63","59.9","0","20.4","3.95","","","","","","","","","","","","","","","","","","","","","","","","","1769844",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SANGIHE / AWU","CRATER LOC.1","3.67482","3.67482","125.45687","125.45687","SAE","1278","1278","s_IND-15 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","178421",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SANGIHE / AWU","CRATER LOC.1","3.67482","3.67482","125.45687","125.45687","SAE","1278","1278","s_IND-16 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22","","","","","178422",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SANGIHE / AWU","CRATER LOC.1","3.67482","3.67482","125.45687","125.45687","SAE","1278","1278","s_I-048 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08","","","","","178423",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SANGIHE / AWU","CRATER LOC.2","3.67482","3.67482","125.45687","125.45687","SAE","1278","1278","s_I-043 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12","","","","","178424",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SIAU / KARANGETANG","TEMBOKO","2.77228","2.77228","125.36852","125.36852","SAE","0","0","s_IND-18 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49","","","","","178425",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SIAU / KARANGETANG","LEHI","2.75812","2.75812","125.37672","125.37672","SAE","0","0","s_IND-17 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73","","","","","178426",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SIAU / KARANGETANG","LEHI","2.75812","2.75812","125.37672","125.37672","SAE","0","0","s_I-021 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99","","","","","178427",
"[6965]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC / SIAU / KARANGETANG","LEHI","2.75812","2.75812","125.37672","125.37672","SAE","0","0","s_SANG^01-40 [6965]","NOT GIVEN [6965]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [6965]","MIN [6965] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42","","","","","178428",
