"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP45  [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.65","1.8","","15.06","","","","9.56","7.58","6.06","0.13","","1.56","4.15","0.39","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","164","285","","","","136","","100","","","","","","23","604","16","156","24","","","","","","","","","","","","","631","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859113",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP46 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.42","1.97","","15","","","","9.81","7.09","5.04","0.12","","1.92","4.06","0.48","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","171","271","","","","143","","107","","","","","","38","675","25","167","28","","","","","","","","","","","","","823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859114",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP66 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.59","1.8","","15.37","","","","9.29","7.37","5.79","0.13","","1.98","4.1","0.49","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","171","235","","","","113","","99","","","","","","38","608","20","193","29","","","","","","","","","","","","","732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859115",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP81 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.9","2.08","","15.71","","","","8.4","6.06","4.44","0.12","","3.18","4.56","0.62","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","149","126","","","","96","","102","","","","","","62","810","25","311","46","","","","","","","","","","","","","1164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859116",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP86 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","54.2","2.96","","16.43","","","","10.77","3.9","1.93","0.14","","3.58","4.14","0.74","","","","","","","","","","","","","","","","2.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","183","9","","","","15","","145","","","","","","62","700","38","303","54","","","","","","","","","","","","","1409","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859117",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP83 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","50.03","2.08","","14.36","","","","9.37","7.35","8.47","0.14","","2.58","4.09","0.5","","","","","","","","","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","173","368","","","","254","","96","","","","","","49","796","19","215","43","","","","","","","","","","","","","1148","38.1","73.1","8.7","33.7","6.5","2.1","5.2","0.7","3.7","0.6","1.6","0.2","1.3","0.2","4.8","2.9","","","","","","","","","4.8","","4.5","1","","","","","","","","","","","","","","","","","","","","","","","","","859118",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP94 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.75","1.98","","15.05","","","","9.74","6.96","4.55","0.11","","2.25","4.09","0.42","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","165","226","","","","134","","111","","","","","","43","721","26","198","31","","","","","","","","","","","","","1196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859120",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP96 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.13","1.82","","14.85","","","","9.39","6.96","6.43","0.13","","1.83","4.07","0.34","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","153","222","","","","141","","116","","","","","","33","646","18","176","23","","","","","","","","","","","","","694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859121",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP14 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.98","1.97","","17.64","","","","8.02","6.91","3.62","0.12","","2.95","4.17","0.73","","","","","","","","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","172","26","","","","23","","76","","","","","","44","690","18","175","36","","","","","","","","","","","","","1050","41.4","71.6","8.5","33","6.2","2","5","0.7","3.8","0.6","1.6","0.2","1.4","0.2","5","2.9","","","","","","","","","4.9","","5.2","1.3","","","","","","","","","","","","","","","","","","","","","","","","","859122",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP17 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.5","1.69","","16.62","","","","7.97","6.68","4.51","0.12","","2.63","4.36","1.02","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","142","157","","","","96","","82","","","","","","49","666","15","169","30","","","","","","","","","","","","","912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859123",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP19 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.71","1.9","","15.5","","","","8.13","6.12","5.65","0.12","","3.03","4.09","0.84","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","147","189","","","","111","","93","","","","","","56","801","17","203","40","","","","","","","","","","","","","1129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859124",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP21 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.19","2.06","","14.36","","","","9.04","5.97","8.37","0.13","","2.59","3.61","0.66","","","","","","","","","","","","","","","","2.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","147","153","","","","90","","84","","","","","","45","776","17","212","41","","","","","","","","","","","","","1074","45.1","85.6","9.7","36.7","6.6","2.1","5","0.7","3.4","0.6","1.3","0.2","1.1","0.2","5.5","3.2","","","","","","","","","6.3","","5.6","1.3","","","","","","","","","","","","","","","","","","","","","","","","","859125",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP22 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.03","2.06","","15.62","","","","8.05","6.86","5.1","0.11","","2.1","5.49","0.68","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","153","206","","","","102","","77","","","","","","11","907","19","179","42","","","","","","","","","","","","","1352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859126",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP23 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","51.18","2.08","","15.15","","","","9.81","7.29","6.28","0.15","","1.36","4.86","0.77","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","192","239","","","","161","","99","","","","","","12","802","17","161","38","","","","","","","","","","","","","1166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859127",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP26 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.83","1.97","","15.59","","","","8.61","5.87","4.74","0.13","","3.16","4.13","1","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","155","204","","","","117","","97","","","","","","55","839","25","213","40","","","","","","","","","","","","","1275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859128",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP43 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","50.37","2.12","","16.42","","","","8.63","7.41","5.56","0.14","","2.18","5.14","1.06","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","188","145","","","","100","","85","","","","","","68","823","20","248","49","","","","","","","","","","","","","1156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859129",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP54 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.76","2.46","","14.98","","","","10.14","7.37","3.84","0.1","","2.57","3.75","0.89","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","198","273","","","","144","","102","","","","","","43","844","21","140","33","","","","","","","","","","","","","1173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859130",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP65 [14339]","MUGEARITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","51.16","1.93","","15.68","","","","8.9","7.51","6.39","0.13","","2.22","4.47","0.61","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","170","258","","","","149","","89","","","","","","41","713","22","173","32","","","","","","","","","","","","","962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859131",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP28 [14339]","BENMOREITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","58.6","1.3","","17.69","","","","5.79","3","1.06","0.09","","5.14","5.32","1.36","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","54","0","","","","0","","88","","","","","","107","541","23","383","55","","","","","","","","","","","","","1644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859133",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP44 [14339]","BENMOREITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","54.59","1.94","","16.72","","","","7.48","5.39","3.38","0.11","","3.58","4.66","1.32","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","128","73","","","","61","","82","","","","","","70","753","18","222","38","","","","","","","","","","","","","1385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859134",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP90 [14339]","TRACHYTE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","58.74","1.1","","19.84","","","","3.92","3.62","0.9","0.12","","5.49","5.47","0.36","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","49","0","","","","3","","61","","","","","","187","1367","27","583","87","","","","","","","","","","","","","847","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859136",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP93 [14339]","TRACHYTE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.82","0.83","","19.51","","","","3","1.81","0.52","0.14","","7.64","5.29","0.12","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","33","0","","","","0","","73","","","","","","129","142","31","697","120","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859137",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP51 [14339]","TRACHYTE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","62.4","0.52","","19.93","","","","1.66","1.46","0.37","0.15","","6.85","5.24","0.25","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","18","0","","","","3","","69","","","","","","129","88","28","751","109","","","","","","","","","","","","","484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859138",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP87 [14339]","TRACHYTE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.37","0.71","","20.54","","","","2.97","1.77","0.51","0.15","","7.39","5.14","0.12","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","28","0","","","","0","","80","","","","","","105","121","29","750","132","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859139",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP88 [14339]","TRACHYTE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","61.34","0.62","","19.91","","","","2.24","1.65","0.29","0.13","","7.5","6.01","0.06","","","","","","","","","","","","","","","","1.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","28","0","","","","5","","63","","","","","","159","115","31","870","136","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859140",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP68 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","61.26","0.6","","19.92","","","","2.46","1.54","0.06","0.15","","7.35","6.33","0.07","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","27","0","","","","1","","75","","","","","","146","76","20","914","124","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859141",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP42 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","59.72","0.36","","20.35","","","","2.14","1.37","0.34","0.17","","7.58","7.7","0.03","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","18","0","","","","3","","77","","","","","","169","129","26","1143","131","","","","","","","","","","","","","9","160.7","239.5","19.8","51.1","5.4","1.2","3.9","0.5","3.1","0.6","1.9","0.3","2.3","0.4","23.7","6.5","","","","","","","","","35.1","","23.7","4","","","","","","","","","","","","","","","","","","","","","","","","","859142",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP91 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.05","0.56","","21.27","","","","2.34","1.93","0.29","0.13","","7.72","5.38","0.07","","","","","","","","","","","","","","","","3.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","31","0","","","","3","","64","","","","","","181","297","28","1013","139","","","","","","","","","","","","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859144",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP47 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.97","0.52","","19.94","","","","2.07","1.44","0.21","0.14","","7.23","7.15","0.1","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","22","0","","","","1","","65","","","","","","142","56","23","842","103","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859145",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP50 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.22","0.75","","19.81","","","","2.41","2.04","0.56","0.13","","7.99","5.67","0.16","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","33","0","","","","0","","60","","","","","","104","214","31","696","113","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859146",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP48 [14339]","PHONOLITE [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","60.36","0.81","","19.34","","","","2.88","1.98","0.55","0.14","","7.77","5.7","0.15","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","34","0","","","","5","","76","","","","","","130","334","40","831","114","","","","","","","","","","","","","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859147",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP50 [14339]","ANDESITE, BASALTIC [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","54.03","1.79","","15.15","","","","9.06","8.37","5.36","0.12","","1.28","3.49","0.33","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","166","209","","","","121","","98","","","","","","24","520","20","126","19","","","","","","","","","","","","","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859148",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_GFP47 [14339]","ANDESITE, BASALTIC [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","52.87","1.66","","14.57","","","","10","7.78","7.17","0.16","","1.15","3.3","0.22","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","168","262","","","","169","","105","","","","","","22","537","18","120","17","","","","","","","","","","","","","472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859149",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP57 [14339]","ANDESITE, BASALTIC [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","55.27","1.63","","15.73","","","","9.09","6.89","4.72","0.13","","0.66","4.44","0.44","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","136","262","","","","137","","108","","","","","","12","629","16","74","12","","","","","","","","","","","","","457","13.7","29.3","4.2","20.1","5","1.8","4.2","0.6","3","0.5","1.3","0.2","1","0.1","2.6","0.6","","","","","","","","","4.2","","1.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","859151",
"[14339]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","","40.5","40.5","8.5","8.5","SAE","","","s_FDP3 [14339]","TRACHYANDESITE, BASALTIC [14339]","","","","PLIOCENE [14339]","","","","","VOL","","","","","WR [14339] ","53.63","1.9","","15.08","","","","9.56","7.4","5.61","0.12","","1.26","4.11","0.27","","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","174","228","","","","108","","96","","","","","","91","542","0","100","20","","","","","","","","","","","","","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859152",
