"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-29,CC [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","71.02","0.72","","14.06","","","","2.86","3.35","0.77","0.02","","1.36","3.55","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53218",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-29,CC [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","71.49","0.53","","13.5","","","","4.71","2.44","0.72","0.15","","1.4","4.52","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53219",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-33-2,71-72 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.63","1.22","","13.9","","","","12.63","8.66","4.5","0.22","","0.64","2.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53220",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-33-2,71-72 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.3","0.98","","14.47","","","","11","7.62","3.31","0.24","","0.61","3.31","0.04","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53221",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-33-2,71-72 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","56.35","1.18","","14.64","","","","11.74","7.79","3.78","0.14","","0.72","2.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53222",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-33-2,71-72 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","64.83","0.44","","12.87","","","","4.64","3.1","0.65","0.2","","0.95","2.61","0.04","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53223",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","52.97","1.04","","14","","","","11.28","9.85","5.29","0.24","","0.5","2.45","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53224",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.12","0.94","","18.36","","","","7.84","10.83","2.35","0.22","","0.5","3.5","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53225",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.69","1.12","","12.46","","","","12.61","8.49","4.67","0.31","","0.81","2.6","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53226",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.12","1.54","","15.28","","","","8.31","8.52","4.66","0.24","","0.39","3.66","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53227",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","60.14","1.01","","12.98","","","","8.19","5.23","2.37","0.24","","0.78","4.38","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53228",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","61.29","0.72","","14.65","","","","6.48","6","1.69","0.27","","0.74","1.81","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53229",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","63.01","0.96","","12.94","","","","9.55","4.11","0.85","0.23","","1.48","1.17","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53230",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","65.61","0.86","","14.28","","","","6.6","5.25","1.49","0.39","","0.72","4.62","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53231",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","67.81","0.95","","12.31","","","","5.98","4.35","0.64","0.16","","1.49","3.52","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53232",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 453","CENTRAL MARIANA TROUGH, SEGMENT 6","17.907","17.907","143.6825","143.6825","SAQ","-4693","-4693","s_60-453-42-2,6-7 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","73.09","0.1","","13.83","","","","1.63","6.6","0.84","0.11","","0.2","3.11","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53233",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-1-3,93-94 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","52.74","1.25","","14.71","","","12.12","","8.92","4.5","0.15","","1.35","2.62","0.13","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53250",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-1-3,93-94 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.7","1.14","","16.1","","","11.55","","7.83","3.29","1.32","","1.68","2.25","0.21","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53251",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-1-3,93-94 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.54","0.9","","17.68","","","9.15","","8.27","2.47","0.2","","1.32","2.47","0.18","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53252",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-1-3,93-94 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.82","0.48","","22.52","","","4.62","","10.06","1.01","0.05","","0.81","3.52","0.09","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53253",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.74","1.08","","15.42","","","10.72","","7.79","3.62","0.21","","0.78","3.58","0.07","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53254",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.53","0.95","","15.41","","","9.59","","5.9","2.64","0.31","","1.05","5.63","0.18","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53255",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.93","0.94","","15.31","","","9.66","","5.78","2.63","0.37","","1.07","3.98","0.25","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53256",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","56.65","1.09","","15.39","","","10.63","","7.33","3.41","0.18","","0.95","4.04","0.15","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53257",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","57.09","1.24","","15.07","","","10.37","","7.2","3.14","0.19","","0.87","3.96","0.11","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53258",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","57.54","1","","15.03","","","9.48","","6.12","3","0.19","","0.98","4.1","0.19","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53259",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","57.86","1.02","","14.66","","","9.93","","6.73","2.94","0.18","","0.83","3.73","0.03","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53260",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4-2,33-39 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","65.81","0.95","","13.49","","","8.8","","4.02","1.09","0.24","","1.75","4.05","0.16","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53261",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-2,23-25 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.43","1.03","","15.19","","","11.46","","8.41","4.2","0.25","","0.79","3.38","0.13","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53262",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-2,23-25 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.79","1.16","","15.38","","","11.67","","8.14","3.88","0.24","","0.94","3.64","0.11","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53263",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-2,23-25 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.05","1.22","","15.63","","","11.73","","8.27","4.03","0.17","","0.83","3.52","0.13","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53264",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-2,23-25 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.16","1.18","","15.47","","","11.43","","8.1","4.13","0.24","","0.86","3.47","0.19","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53265",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-2,23-25 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","55.32","1.35","","16.06","","","11.53","","8.37","4.32","0.24","","0.81","3.81","0.09","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53266",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-13-1,50-53 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.23","1.23","","14.34","","","12.46","","9.01","5.2","0.19","","0.78","2.59","0.11","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53267",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-13-1,50-53 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","53.45","1.29","","14.02","","","12.94","","7.99","4.29","0.23","","0.76","3.52","0.16","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53268",
"[3173]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-13-1,50-53 [3173]","NOT GIVEN [3173]","","","","","","","","","SED","","","","","GL [3173] ","54.11","1.13","","14.62","","","11.71","","7.93","3.67","0.17","","0.82","2.38","0.09","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53269",
