"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_21 [9364]","ANDESITE, AUGITE-HYPERSTHENE [9364]","","","","PLIOCENE [9364]","","","","","VOL","","","","","WR [9364] ","62.83","0.61","","16.9","","1.17","3.44","","4.86","2.83","0.06","","2.23","4.19","0.24","","0.42","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273960",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_22 [9364]","ANDESITE, AUGITE-HYPERSTHENE [9364]","","","","PLEISTOCENE [9364]","","","","","VOL","","","","","WR [9364] ","64.52","0.66","","17.74","","0.34","2.85","","5.3","1.28","0.03","","2.25","4.28","0.28","","0.21","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273961",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_23 [9364]","BASALT, OLIVINE-AUGITE [9364]","","","","PLEISTOCENE [9364]","","","","","VOL","","","","","WR [9364] ","50.73","1.6","","15.4","","1.54","7.13","","8.72","7.82","0.16","","1.58","3.75","0.48","","0.2","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273962",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_24 [9364]","BASALT, OLIVINE-AUGITE [9364]","","","","PLEISTOCENE [9364]","","","","","VOL","","","","","WR [9364] ","56.35","0.96","","16.87","","2.33","5.39","","6.56","3.78","0.13","","1.99","4.82","0.52","","0.23","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273963",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_25 [9364]","RHYOLITE [9364]","","","","PLIOCENE [9364]","","","","","VOL","","","","","WR [9364] ","67.1","0.53","","16.27","","0.05","1.65","","2.48","0","0.02","","3.17","2.97","0.26","","1.24","4.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273964",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_26 [9364]","DACITE [9364]","","","","PLIOCENE [9364]","","","","","VOL","","","","","WR [9364] ","69.13","0.47","","13.83","","2.6","0.51","","3.36","0.53","0.03","","2.1","4.02","0.11","","2.52","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273965",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_1 [9364]","DOLERITE, AUGITE-OLIVINE [9364]","","","","PLEISTOCENE [9364]","","","","","PLU","","","","","WR [9364] ","47.81","0.86","","17.03","","3.43","5.52","","14.7","6.59","0.14","","0.54","2.45","0.19","","0.2","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273966",
"[9364]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TARA-DAKE","NORTHWESTERN KYUSHU, OMURA PENINSULA","32.6","33","129.9","130.2","SAE","","","s_2 [9364]","ANDESITE, AUGITE-HYPERSTHENE [9364]","","","","PLEISTOCENE [9364]","","","","","VOL","","","","","WR [9364] ","60.02","0.71","","17.29","","1.04","4.01","","6.47","4.35","0.1","","1.9","3.85","0.21","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273967",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, 3M ABOVE BOTTOM OF DEPOSIT, OHNEJIME PORT","31.17","31.17","130.75","130.75","SAE","","","s_IL1215-3 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","66.23","0.59","","14.77","","1.2","1.72","","3.03","0.88","0.09","","2.32","3.55","0.13","","5","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274230",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, 17M ABOVE BOTTOM OF SHEET, SETOYAMA","31.17","31.17","130.75","130.75","SAE","","","s_IL1217-17 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","64.07","0.84","","18.8","","0.11","1.42","","2.85","0.91","0.09","","1.99","3.18","0.04","","4.7","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274231",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, SETOYAMA","31.17","31.17","130.75","130.75","SAE","","","s_IL1218-62 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","64.44","0.58","","15.84","","1.61","1.52","","2.46","0.66","0.1","","2.37","3.48","0.11","","6","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274232",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, 3M ABOVE BOTTOM OF SHEET, KANNOURA","31.17","31.17","130.75","130.75","SAE","","","s_IL1208-3 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","68.28","0.61","","14.67","","1.28","1.77","","2.96","0.77","0.11","","2.58","4.01","0.13","","2.75","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274233",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, 34M ABOVE BOTTOM OF SHEET, KUBO","31.17","31.17","130.75","130.75","SAE","","","s_IL1059-34 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","68.05","0.65","","14.1","","1.13","2.21","","3.02","0.96","0.12","","2.58","3.84","0.12","","3.15","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274234",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, 55M ABOVE BOTTOM OF SHEET, KUBO","31.17","31.17","130.75","130.75","SAE","","","s_IL1059-55 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","66.8","0.68","","14.92","","2.28","1.1","","2.92","1.07","0.11","","2.45","3.57","0.19","","3.65","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274235",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, SETOYAMA","31.17","31.17","130.75","130.75","SAE","","","s_IL1185 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","66.57","0.68","","14.95","","2.69","0.96","","3.05","1.11","0.11","","2.42","3.92","0.21","","2.94","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274236",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, NEAR TOP OF SHEET, ATSUGRSE","31.17","31.17","130.75","130.75","SAE","","","s_IL1430 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","67.55","0.65","","14.72","","1.43","1.94","","2.9","1.28","0.12","","2.52","4.1","0.16","","2.45","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274237",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, SHIROMOTO","31.17","31.17","130.75","130.75","SAE","","","s_IL1219A [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","66.98","0.71","","14.51","","1.92","1.81","","3.66","0.99","0.09","","2.22","3.85","0.11","","2.88","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274238",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ATA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, OHNEJIME AREA, NISHIMOTO","31.17","31.17","130.75","130.75","SAE","","","s_IL1176-1 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","68.43","0.66","","14.02","","1.71","1.61","","3.16","0.83","0.09","","2.61","4.08","0.09","","2.55","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274239",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / IKEDA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, IKESOKO, IBUSUKI CITY","31.2","31.2","130.6","130.6","SAE","","","s_IL153 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","68.04","0.54","","14.23","","1.66","1.33","","3.02","0.88","0.08","","2.07","3.55","0.03","","3.58","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274530",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / IKEDA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, LOWER PART OF DEPOSIT, KOHAMA, IBUSUKI CITY","31.2","31.2","130.6","130.6","SAE","","","s_IL123 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","70.33","0.42","","13.63","","1.51","1.18","","2.87","0.88","0.08","","2.44","3.72","0.03","","2.4","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274531",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / IKEDA PYROCLASTIC FLOW DEPOSIT","SOUTHERN KYUSHU, UPPER PART OF DEPOSIT, KOHAMA, IBUSUKI CITY","31.2","31.2","130.6","130.6","SAE","","","s_IL604 [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","70.42","0.43","","13.35","","1.06","1.52","","2.62","0.91","0.09","","2.67","3.82","0.02","","2.45","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274532",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / OHNO-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, EI","31.17","31.17","130.75","130.75","SAE","","","s_IL643A [8405]","BASALT, AUGITE-OLIVINE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","45.5","0.98","","16.98","","5.61","7.75","","8.49","8.57","0.19","","0.15","1.79","0.2","","2.63","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274721",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / KAIMON-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, 500M W OF KAIMON-ZAKI","31.17","31.17","130.75","130.75","SAE","","","s_IL522 [8405]","ANDESITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","53.7","1.01","","18.59","","2.99","6.34","","9.31","3.92","0.17","","0.77","2.92","0.24","","0.15","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274722",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / YAMAKAWA LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, YAMAKAWA BAY","31.17","31.17","130.75","130.75","SAE","","","s_IL271 [8405]","ANDESITE, HYPERSTHENE-AUGITE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","56.27","0.91","","16.01","","4.19","5.3","","8.41","4.99","0.16","","1.01","2.65","0.13","","0.27","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274723",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / KAIMON-DAKE DOME LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, NEAR SUMMIT OF KAIMON-DAKE","31.17","31.17","130.75","130.75","SAE","","","s_IL665 [8405]","ANDESITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","55.67","0.97","","18.15","","4.26","5.04","","7.71","3.46","0.18","","0.83","3.16","0.27","","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274724",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU","SOUTHERN KYUSHU, IBUSEKI AREA, YAMAKAWA BAY","31.17","31.17","130.75","130.75","SAE","","","s_43B [8405]","NOT GIVEN [8405]","","","","","","","","","VOL","","","","","WR [8405] ","57.3","0.74","","17.02","","2.48","4.6","","7.88","3.94","0.13","","0.82","3.07","","","1.68","0.24","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274725",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / KIYOMI-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, SHINAGESHI","31.17","31.17","130.75","130.75","SAE","","","s_IL163A [8405]","ANDESITE, HYPERSTHENE-AUGITE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","61.75","0.76","","16.13","","2.14","3.51","","6.88","3.38","0.11","","1.58","3.24","0.22","","0.13","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274726",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / KIYOMI-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, KOHAMA","31.17","31.17","130.75","130.75","SAE","","","s_IL580 [8405]","ANDESITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","61.52","1.17","","15.61","","3.7","3.97","","5.39","2.53","0.15","","1.57","3.38","0.29","","0.4","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274727",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / NABESHIMA-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, UENO","31.17","31.17","130.75","130.75","SAE","","","s_IL56 [8405]","DACITE, HYPERSTHENE-HORNBLENDE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","69.07","0.52","","15.21","","1.53","1.84","","3.69","1.1","0.09","","2.13","3.95","0.24","","0.31","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274728",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / IKESOKO-DAKE LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, UNAGI","31.17","31.17","130.75","130.75","SAE","","","s_IL586 [8405]","DACITE, HYPERSTHENE-AUGITE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","69.6","0.61","","15.46","","1.06","1.91","","3.72","0.87","0.08","","2.27","3.83","0.27","","0.3","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274729",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / UOMI LAVA","SOUTHERN KYUSHU, IBUSEKI AREA, UOMI","31.17","31.17","130.75","130.75","SAE","","","s_IL682 [8405]","DACITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","73.4","0.64","","13.05","","2.01","0.99","","2.01","0.6","0.1","","2.63","4.03","0.13","","0.35","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274730",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / MINAKURA LAVA","SOUTHERN KYUSHU, QUARRY NEAR OHNEJIME PORT","31.17","31.17","130.75","130.75","SAE","","","s_IL1216 [8405]","ANDESITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","58.14","0.93","","16.26","","3.08","4.63","","7.14","4.46","0.12","","1.58","2.54","0.16","","0.73","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274731",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / TORIHAMA PYROCLASTIC FLOW","SOUTHERN KYUSHU, IBUSEKI AREA, TORIHAMA","31.17","31.17","130.75","130.75","SAE","","","s_IL1193-3 [8405]","DACITE, HYPERSTHENE-HORNBLENDE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","70.85","0.31","","15.31","","0.01","1.08","","2.46","0.58","0.11","","2.43","3.56","0.06","","2.85","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274732",
"[8405]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / KOYA PYROCLASTIC FLOW","SOUTHERN KYUSHU, IBUSEKI AREA, KOYA","31.17","31.17","130.75","130.75","SAE","","","s_IL634B [8405]","DACITE, AUGITE-HYPERSTHENE [8405]","","","","","","","","","VOL","","","","","WR [8405] ","67.18","0.7","","14.02","","1.03","2.45","","3.03","0.85","0.1","","2.4","3.72","0.12","","4.1","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274734",
