"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15227]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / DAL^NEGORSK / SINANCHA FORMATION","CHEREMUKHOVAYA","44.55","44.55","135.57","135.57","SAE","","","s_K-475 [15227]","BASALT [15227]","","","","CRETACEOUS [15227]","","","","","VOL","","","","","WR [15227] ","50.6","1.28","","17.74","","3.9","4.89","","7.83","3.59","0.17","","0.4","2.95","0.7","","6.04","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","26","","","21","13","15","98","","","","","","11.2","725","29.2","182","15.7","","","","","","","","2.8","","","","","310","25","56.7","6.81","28.1","5.94","1.58","5.36","0.82","4.84","1.08","2.66","0.39","2.51","0.36","4.36","1.07","","","","","","","","","9.7","","5.46","1.22","","","","","","","","","","","","","","","","","","","","","","","","","518278",
"[15227]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / DAL^NEGORSK / SINANCHA FORMATION","CHEREMUKHOVAYA","44.55","44.55","135.57","135.57","SAE","","","s_268/87 [15227]","BASALT [15227]","","","","CRETACEOUS [15227]","","","","","VOL","","","","","WR [15227] ","50.38","1.22","","18.73","","1.86","8.29","","5.3","4.8","0.51","","1.49","1.41","0.49","","4.82","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233","50","","","22","17","7","108","","","","","","78.6","284","30.9","134","12.8","","","","","","","","5.3","","","","","451","17.4","39","4.91","21.3","4.82","1.31","4.97","0.79","4.85","1.14","2.83","0.44","2.82","0.4","3.65","0.68","","","","","","","","","10","","4.36","0.99","","","","","","","","","","","","","","","","","","","","","","","","","518279",
"[15227]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / DAL^NEGORSK / SINANCHA FORMATION","CHEREMUKHOVAYA","44.55","44.55","135.57","135.57","SAE","","","s_K-475/5 [15227]","BASALT [15227]","","","","CRETACEOUS [15227]","","","","","VOL","","","","","WR [15227] ","51.39","1.19","","16.84","","3.2","5.03","","8.51","3.59","0.19","","0.27","2.41","0.7","","6.21","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","26","","","20","11","15","112","","","","","","10.9","671","31.3","170","17","","","","","","","","2.8","","","","","321","27.8","61.6","7.32","29.3","6.48","1.62","5.82","0.87","5.35","1.15","2.76","0.42","2.58","0.35","4.34","0.71","","","","","","","","","14","","5.97","1.24","","","","","","","","","","","","","","","","","","","","","","","","","518280",
"[15227]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / DAL^NEGORSK / SINANCHA FORMATION","CHEREMUKHOVAYA","44.55","44.55","135.57","135.57","SAE","","","s_K-475/9 [15227]","ANDESITE, BASALTIC [15227]","","","","CRETACEOUS [15227]","","","","","VOL","","","","","WR [15227] ","53.49","1.07","","18.17","","2.49","4.27","","7.68","2.13","0.13","","1.11","2.32","0.51","","6.34","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166","9.2","","","18","6.9","6.3","113","","","","","","55.5","483","34","209","20.4","","","","","","","","3.1","","","","","468","34.1","72","8.22","33.6","6.22","1.72","6.15","0.91","5.13","1.17","2.82","0.42","2.71","0.39","4.99","0.92","","","","","","","","","11.3","","8.8","1.82","","","","","","","","","","","","","","","","","","","","","","","","","518281",
"[15227]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / DAL^NEGORSK / SINANCHA FORMATION","CHEREMUKHOVAYA","44.55","44.55","135.57","135.57","SAE","","","s_K-488/4 [15227]","ANDESITE, BASALTIC [15227]","","","","CRETACEOUS [15227]","","","","","VOL","","","","","WR [15227] ","53.29","0.97","","19.38","","5.66","4.97","","5.18","2.65","0.21","","2.05","3.21","0.4","","1.72","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166","9.2","","","18","9.7","11","132","","","","","","146","449","40.5","219","18.9","","","","","","","","8","","","","","366","27.8","62.4","7.82","32.4","7.31","1.89","7.49","1.08","6.78","1.45","3.83","0.62","3.63","0.52","5.68","1.24","","","","","","","","","13.7","","13.5","1.86","","","","","","","","","","","","","","","","","","","","","","","","","518282",
"[15552]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","ILISTAYA RIVER BASIN, WEST PRIMOR^E","43","44.5","131.5","132.5","SAE","","","s_MH08/2-1 [15552]","ADAKITE [15552]","","","","EOCENE [15552]","","","","","VOL","","","","","WR [15552] ","64.2","0.65","","16.43","","2.1","2.23","","4.06","1.79","0.05","","2.73","3.87","0.23","0.37","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.63","","","30","","","","11","","","","","","","","60","640","9.15","144","8.86","","","","","","","","","","","","0.92","976","33.56","64.18","6.83","23.93","3.91","1.11","2.91","0.38","1.92","0.37","0.92","","0.86","0.14","4.95","0.51","","","","","","","","","13.13","","6.57","1.32","","","","","","","","","","","","","","","","","","","","","","","","","541601",
"[15552]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","ILISTAYA RIVER BASIN, WEST PRIMOR^E","43","44.5","131.5","132.5","SAE","","","s_MH08/2-4 [15552]","ADAKITE [15552]","","","","EOCENE [15552]","","","","","VOL","","","","","WR [15552] ","63.73","0.62","","15.99","","1.64","3.5","","4.21","1.53","0.06","","2.54","3.81","0.21","0.31","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81","","","37","","","","13","","","","","","","","55","656","8.97","166","8.3","","","","","","","","","","","","0.98","923","30.92","59.14","6.45","22.54","3.56","1.067","2.864","0.357","1.874","0.364","0.959","","0.829","0.131","4.56","0.424","","","","","","","","","12.37","","6.104","1.097","","","","","","","","","","","","","","","","","","","","","","","","","541602",
"[15552]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","ILISTAYA RIVER BASIN, WEST PRIMOR^E","43","44.5","131.5","132.5","SAE","","","s_MH08/2-2 [15552]","ADAKITE [15552]","","","","EOCENE [15552]","","","","","VOL","","","","","WR [15552] ","63.05","0.69","","16.03","","2.26","2.23","","4.14","1.69","0.06","","2.45","3.57","0.23","1.52","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99","","","37","","","","18","","","","","","","","57","706","8.59","139","6.79","","","","","","","","","","","","0.83","987","33.08","64.14","6.53","23.06","3.75","1.12","3.09","0.36","1.79","0.33","0.93","","0.81","0.1","3.42","0.42","","","","","","","","","12.44","","5.91","0.98","","","","","","","","","","","","","","","","","","","","","","","","","541603",
"[14092]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","6 KM NORTH OF DADAYKHE RIVER, NADANKHADA MOUNTAINS","50","50","140","140","SAE","","","s_28/1 [14092]","BASALT [14092]","","","","JURASSIC [14092]","","","","","VOL","","","","","WR [14092] ","46.16","2.61","","10.87","","","","14.23","8.73","10.33","0.17","","0.3","2.82","0.29","","","","","","","","","","","","","","","","1.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714507",
"[14092]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","6 KM NORTH OF DADAYKHE RIVER, NADANKHADA MOUNTAINS","50","50","140","140","SAE","","","s_30/1 [14092]","BASALT [14092]","","","","JURASSIC [14092]","","","","","VOL","","","","","WR [14092] ","40.16","3.71","","12.04","","","","16.83","13.67","8.6","0.2","","0.85","1.49","0.52","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714508",
"[14092]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","6 KM NORTH OF DADAYKHE RIVER, NADANKHADA MOUNTAINS","50","50","140","140","SAE","","","s_28/2 [14092]","PICRITE [14092]","","","","JURASSIC [14092]","","","","","VOL","","","","","WR [14092] ","38.63","3.1","","7.2","","","","12.9","6.16","19.59","0.26","","1.69","0.87","0.41","","","","","","","","","","","","","","","","7.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714509",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VETVISTYI CREEK, VANCHINSKAYA DEPRESSION","43.5139","43.5139","134.2556","134.2556","SAE","","","s_P-504/5 [15924]","RHYOLITE [15924]","","","","EOCENE [15924]","","","","PORPHYRITIC [15924] ","VOL","","","","","WR [15924] ","79.6","0.13","","8","","1.87","1.17","","0.33","0.24","0.01","","5.27","2.75","0.05","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","5","","","","","","","","18","","","","","217","56","39","98","26","","","","","","","","5","","","","4.5","153","41.3","100.6","10.2","34.8","7.4","0.3","8.1","1.1","6.3","1.3","3.8","","4","0.6","4.1","3","","","","","","","","","49","","17.9","4.2","","","","","","","","","","","","","","","","","","","","","","","","","714774",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOYUZNOE DEPOSIT, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_631/74 [15924]","RHYOLITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","74.52","0.08","","12.13","","1.94","0.34","","0.45","0.06","0.05","","4.38","3.56","0","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714775",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOYUZNOE DEPOSIT, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_113/73 [15924]","RHYOLITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","74.64","0.2","","12.87","","1.47","1.24","","0.28","0.17","0.04","","5.08","2.24","0.06","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714776",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VETVISTYI CREEK, VANCHINSKAYA DEPRESSION","43.5139","43.5139","134.2556","134.2556","SAE","","","s_1928 [15924]","RHYOLITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","75.86","0.12","","12.61","","1.81","1.07","","0.38","0.02","0.04","","4.45","3.88","0.02","","","","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714777",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VETVISTYI CREEK, VANCHINSKAYA DEPRESSION","43.5139","43.5139","134.2556","134.2556","SAE","","","s_P-504/2 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","APHYRIC [15924] ","VOL","","","","","WR [15924] ","72.65","0.14","","12.04","","0.89","1.6","","0.33","0.33","0.06","","3.62","3.8","0.02","","","","","","","","","","","","","","","","4.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","4","","","","","","","","18","1.8","","","","455","103","51","232","21","","","","","","","","6","","","","74.9","453","56.6","116.3","13.1","50.8","11","1.1","11","1.5","8.3","1.6","4.9","","4.8","0.7","6.6","2","","","","","","","","","32","","18.5","4.5","","","","","","","","","","","","","","","","","","","","","","","","","714778",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEZYMYANNYI CREEK, VANCHINSKAYA DEPRESSION","43.5319","43.5319","134.2486","134.2486","SAE","","","s_P-504/3 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","71.77","0.12","","11.93","","1.16","0.85","","1.05","0.05","0.05","","3.01","4.25","0.03","","","","","","","","","","","","","","","","5.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","4","","","","","","","","19","1.4","","","","478","75","39","216","45","","","","","","","","3","","","","209.7","436","44.8","98.5","11.6","37.5","8.4","0.8","7.7","1.2","6.7","1.4","3.6","","3.6","0.5","7.5","4","","","","","","","","","24","","20.7","4.1","","","","","","","","","","","","","","","","","","","","","","","","","714779",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_P-504/6 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","70.51","0.16","","11.94","","1.99","0.59","","1.08","0.18","0.08","","3.6","3.98","0.07","","","","","","","","","","","","","","","","5.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","","","","","","","17","1.3","","","","174","97","30","199","14","","","","","","","","4","","","","10.7","494","32.6","71.8","8.2","29.3","6","0.7","5.6","1","5.2","1.1","3.1","","3.1","0.4","6.4","1","","","","","","","","","20","","16","3.8","","","","","","","","","","","","","","","","","","","","","","","","","714780",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_84A [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","69.4","0.09","","13.63","","2.27","0.84","","1.44","0.28","0.05","","3.71","3.78","0.05","","","","","","","","","","","","","","","","4.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714781",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_P-504/8 [15924]","TRACHYANDESITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","62.96","0.85","","14.04","","4.65","3.96","","2.45","1.05","0.14","","3.65","3.88","0.33","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714782",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_049-18 [15924]","TRACHYANDESITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","62.56","0.85","","15.75","","3.89","2.57","","3.09","0.81","0.28","","3.55","3.39","0.36","","","","","","","","","","","","","","","","2.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","69.9","","","","","","","","19.5","1.4","","","","92.8","249.4","30.7","273.7","19.4","","","","","","","","1.9","","","","7","631.3","41.6","72.7","9.4","37.1","7.3","1.9","6.8","0.8","5.4","1.1","3","","2.9","0.4","7.7","1.2","","","","","","","","","14.4","","12.3","2.4","","","","","","","","","","","","","","","","","","","","","","","","","714783",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEZYMYANNYI CREEK, VANCHINSKAYA DEPRESSION","43.5319","43.5319","134.2486","134.2486","SAE","","","s_P-514/5 [15924]","TRACHYANDESITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","62.96","0.88","","15.38","","2.4","4.31","","2.45","1.29","0.2","","3.75","4.14","0.41","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","120","","","","","","","","22","1.7","","","","112","366","42","314","24","","","","","","","","4","","","","17.7","805","45.7","97","11.1","43.5","8.9","2.2","9.7","1.3","6.7","1.3","3.8","","3.3","0.5","7.3","2","","","","","","","","","31","","11.7","2.6","","","","","","","","","","","","","","","","","","","","","","","","","714784",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEZYMYANNYI CREEK, VANCHINSKAYA DEPRESSION","43.5319","43.5319","134.2486","134.2486","SAE","","","s_V-600/87 [15924]","TRACHYANDESITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","62.32","0.91","","15.5","","3.4","2.45","","3.57","0.91","0.15","","3.94","3.26","0.67","","","","","","","","","","","","","","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","46.5","94","","50.7","10.5","2.6","8.3","1.2","","","","","3.5","0.5","7.9","1.2","","","","","","","","","","","9.6","2","","","","","","","","","","","","","","","","","","","","","","","","","714785",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","VETVISTYI CREEK, VANCHINSKAYA DEPRESSION","43.5139","43.5139","134.2556","134.2556","SAE","","","s_V-1/88 [15924]","TRACHYANDESITE [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","64","0.88","","14.73","","3.49","1.72","","3.68","0.25","0.12","","3.32","3.52","0.97","","","","","","","","","","","","","","","","2.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","","46.5","98","","52.2","11.3","2.6","8.3","1.2","","","","","3.6","0.5","8.6","1.3","","","","","","","","","","","9.8","2.8","","","","","","","","","","","","","","","","","","","","","","","","","714786",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","DOROZHNOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_P-503 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","75.69","0.18","","9.71","","1.21","1.08","","0.24","0.22","0.01","","3.71","2.68","0.05","","","","","","","","","","","","","","","","5.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","","","","","","","20","0.9","","","","182","197","68","494","28","","","","","","","","5","","","","9.8","424","45.1","91.6","10","36.1","7.4","0.65","8.5","1.3","7.8","1.9","6.4","","7.5","1.2","11.8","2","","","","","","","","","44","","19.7","4.5","","","","","","","","","","","","","","","","","","","","","","","","","714787",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","RECHNOE OCCURRENCE, MILOGRADOVKA RIVER, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_2-3G [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","69.31","0.2","","14.5","","1.86","0.13","","1.78","0.99","0.03","","6.79","1.58","0.05","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","20","1.7","","","","234","92","49","203","22","","","","","","","","5","","","","13.5","483","41.6","85","9.1","33.1","7.2","0.8","8.1","1.1","6.4","1.4","4.5","","4.8","0.8","5.9","2","","","","","","","","","30","","22","3.3","","","","","","","","","","","","","","","","","","","","","","","","","714788",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","NIZHNEE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_3-5G [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","71.87","0.2","","12.44","","2.37","0.29","","1.79","0.16","0.03","","2.87","1.92","0.03","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","10","","","","","","","","24","1","","","","168","207","72","507","37","","","","","","","","4","","","","25.4","373","63.4","138.4","15.6","57.9","11.7","0.94","12.9","1.9","10.5","2.3","6.8","","7.1","1.1","11.7","3","","","","","","","","","50","","19.7","3.1","","","","","","","","","","","","","","","","","","","","","","","","","714789",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEREZOVOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_R-7-1 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","66.93","0.24","","12.63","","","","2.34","0.68","0.18","0.03","","3.42","2.85","0.02","","","","","","","","","","","","","","","","10.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","12","","","","","","","","37","","","","","210","94","69","595","39","","","","","","","","5.5","","","","17.2","131","61.9","114.9","12","47","8.9","0.86","9.3","1.5","9.1","1.9","5.5","","6.1","1","12","","","","","","","","","","19","","16","3","","","","","","","","","","","","","","","","","","","","","","","","","714790",
