"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23819][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / BOBROF","","51.92","51.92","-177.5","-177.5","SAE","","","s_BO9-6A [23819]","NOT GIVEN [23819]","","","","QUATERNARY [14905]","","","","","VOL","","","","","WR [23819] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92158054862843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513043","","","","","","","","","","","","","","","","","0.283177","","","","","","","292611",
"[23819][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / BOBROF","","51.92","51.92","-177.5","-177.5","SAE","","","s_BO9-8A [23819]","NOT GIVEN [23819]","","","","QUATERNARY [14905]","","","","","VOL","","","","","WR [23819] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69475633187773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513047","","","","","","","","","","","","","","","","","0.283182","","","","","","","292612",
"[14898]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","","59.34162","59.34162","-153.41338","-153.41338","SAE","821","821","s_05AUNY-17 [14898]","BASALT [14898]","","","","","","","","","VOL","","","","","WR [14898] ","51.6146551434574","0.531795324239822","","12.5500436959999","","","","8.81390154894717","12.1309317791854","12.0265860892686","0.17488337630057","","0.296947958133727","1.77049791576938","8.97571686979626E-02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292727",
"[14898]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM","","52.30817","52.30817","-172.48621","-172.48621","SAE","625","625","s_SEG-0706 [14898]","NOT GIVEN [14898]","","","","","","","","","VOL","","","","","WR [14898] ","50.21","0.63","","19.19","","","","7.549424358","10.73","6.65","0.14","","0.4","2.28","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292771",
"[2239][2231]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / KANAGA / KANAGA","","52","52","-177","-177","SAE","","","s_KAN80-6-69 [2239]","WEHRLITE, XENOLITH [2239] / NOT GIVEN [2231]","","","","","","","","","PER","","","","","WR [2239] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.318","30.6","","","","","","","","","","","","","","","","","","2.013","","3.167","1.273","0.5259","","","","","","","1.103","","","","","","","","","","","","","","","","0.512272","","","0.703843","","","","","","","","","","","","","","","","","","","","","29561",
"[2239][2231]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / ADAK / ADAGDAK","","51.83","51.83","-176.67","-176.67","SAE","","","s_ADAG81-DR [2239]","CLINOPYROXENITE, XENOLITH [2239] / NOT GIVEN [2231]","","","","","","","","","PER","","","","","WR [2239] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.103","31.3","","","","","","","","","","","","","","","","","","0.924","","1.346","0.5617","0.2078","","","","","","","0.3291","","","","","","","","","","","","","","","","0.512215","","","0.703355","","","","","","","","","","","","","","","","","","","","","29562",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU","","52.97","52.97","173.03","173.03","SAE","701","701","s_7-P/AT73 [2256] / s_AT73 [14905]","BASALT [2256]","","","","PALEOGENE [14905]","","","","","VOL","","","","","WR [2256] ","50.58","1.98","","16.75","","","","9.47","9.42","7.11","0.15","","0.28","4.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","263","","","44","127","","","","","","","","","355","","","","","","","","","","","","","","","0.14","38","7.36","19.6","","15.6","5.1","1.78","","1.11","","","","","4.28","0.68","4","0.46","","","","","","","","","","","0.16","0.03","0.513198","","","0.7036","","18.245","","15.408","","37.573","","","","","","","","0.283218","","","","","","","29569",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU","","52.92","52.92","172.99","172.99","SAE","335","335","s_10-M/AT144 [2256] / s_AT144 [14905]","DIABASE [2256] / BASALT [14905]","","","","PALEOGENE [14905]","","","","","PLU","","","","","WR [2256] ","51.52","1.91","","16.35","","","","11.7","7.94","4.96","0.19","","0.32","4.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","18","","","28","7","","","","","","","","","286","","","","","","","","","","","","","","","0.18","55","3.98","11.2","","9.5","3.43","1.41","","0.87","","","","","2.98","0.42","2.22","0.3","","","","","","","","","","","0.14","","0.513218","","","0.70359","","18.296","","15.454","","37.76","","","","","","","","0.283246","","","","","","","29572",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU","","52.84","52.84","173.06","173.06","SAE","457","457","s_12-P/AT100 [2256] / s_AT100 [14905]","BASALT [2256]","","","","PALEOGENE [14905]","","","","","VOL","","","","","WR [2256] ","55.55","1.23","","15.52","","","","11.15","5.12","3.94","0.16","","0.028","6.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","13","","","29","10","","","","","","","","","111","","","","","","","","","","","","","","","0.05","31","3.07","8.54","","8.1","3.02","0.99","","0.79","","","","","3.03","0.439","2.16","0.13","","","","","","","","","","","0.16","0.06","0.513196","","","0.70395","","18.33","","15.484","","37.893","","","","","","","","0.283233","","","","","","","29574",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU","","52.82","52.82","173.18","173.18","SAE","0","0","s_13-P/CP98 [2256] / s_AT101 [14905]","BASALT [2256]","","","","PALEOGENE [14905]","","","","","VOL","","","","","WR [2256] ","53.59","0.87","","16.06","","","","11.33","5.76","5.44","0.22","","1.12","4.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","18","","","36","9","","","","","","","","","255","","","","","","","","","","","","","","","0.06","392","4.51","11.3","","","2.75","0.93","","0.57","","","","","2","0.297","1.58","0.05","","","","","","","","","","","0.11","0.15","0.513187","","","0.70418","","18.403","","15.5","","37.952","","","","","","","","0.283248","","","","","","","29575",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU / MOUNT MATTHEWS FORMATION","","52.85","52.85","173.31","173.31","SAE","","","s_31-A/AT8032 [2256] / s_AT8032 [14905]","ANDESITE [2256]","","","","MIOCENE [14905]","","","","","VOL","","","","","WR [2256] ","58.2","0.65","","18.66","","","","5.72","6.83","4.44","0.15","","1.12","4.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","105","","","21","40","","","","","","","","","","","","","","","","","","","","","","","","0.1","375","8.8","20.1","","12.7","2.72","0.78","","0.4","","","","","1.56","0.21","2.69","0.2","","","","","","","","","","","1.14","0.71","0.513115","","","","","18.372","","15.479","","37.854","","","","","","","","0.283196","","","","","","","29593",
"[2256][14905]","CONVERGENT MARGIN","ALEUTIAN ARC / WESTERN ALEUTIAN ARC / ATTU / MOUNT MATTHEWS FORMATION","DIKE","52.83","52.83","172.29","172.29","SAE","0","0","s_32-A/AT83 [2256] / s_AT83 [14905]","ANDESITE [2256]","","","","MIOCENE [14905]","","","","","VOL","","","","","WR [2256] ","56.94","0.61","","18.03","","","","6.13","6.67","4.59","0.12","","1.56","3.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","11","","","22","51","","","","","","","","","","","","","","","","","","","","","","","","0.17","412","6.85","15.8","","10.8","2.52","0.74","","0.37","","","","","1.5","0.215","2.43","0.12","","","","","","","","","","","0.83","0.53","0.513117","","","","","18.379","","15.471","","37.858","","","","","","","","0.283205","","","","","","","29594",
"[2238]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","BEACH EXPOSURE AT CAPE IDAK","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_ID1 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","48.32","0.47","","12.94","","1","7.52","","10.17","17.13","0.17","","0.45","1.76","0.06","","","","","","","","","","","","","","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","3793","","36.5","","","1300","","","60.6","475","","","","","","","","5.59","388","11","33","2.4","","","","","","","","","","","","0.363","106","3.1","6.6","","4.5","1.2","0.52","","","","","","","1.1","","0.9","","","","","","","","","","","","1","","0.513018","","","0.70313","","18.885","","15.557","","38.396","","","","","","","","","","","","","","","29595",
"[2238][2578]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","FAULT-BOUNDED BLOCK, NORTHEAST CORNER OF THE ISLAND","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_ID16 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","48.94","0.7","","16.01","","1.06","7.95","","10.89","11.42","0.17","","0.52","2.21","0.12","","","","","","","","","","","","","","","","-0.33","","","","","","","","","","","","","","","","","","","","","","","","","","4323","","36.4","","","662","","","48.5","266","","","","","","","","6.35","501","16","60","2.9","","","","","","","","","","","","0.516","231","7.1","15.9","","9.9","2.2","0.83","","0.49","","","","","1.3","","1.5","","","","","","","","","","","","1.6","","0.513049","","","0.70317","","18.707","","15.526","","38.17","","","","","","","","","","","","","","","29596",
"[2238]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","FAULT-BOUNDED BLOCK, NORTHEAST CORNER OF THE ISLAND","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_ID12 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","52.3","0.97","","16.98","","1.09","8.22","","10.34","6.02","0.19","","0.8","2.9","0.18","","","","","","","","","","","","","","","","-0.35","","","","","","","","","","","","","","","","","","","","","","","","","","6650","","36.9","","","136","","","32.4","36","","","","","","","","11.87","501","22","86","3.7","","","","","","","","","","","","0.087","276","7.5","17.7","","12.2","3.3","1.2","","0.52","","","","","2.3","","2.2","","","","","","","","","","","","1.3","","0.51307","","","0.70306","","18.825","","15.562","","38.371","","","","","","","","","","","","","","","29597",
"[2238]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","FAULT-BOUNDED BLOCK, NORTHEAST CORNER OF THE ISLAND","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_ID18 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","49.16","0.87","","17","","1.13","8.5","","12.38","8.05","0.18","","0.41","2.2","0.12","","","","","","","","","","","","","","","","-0.34","","","","","","","","","","","","","","","","","","","","","","","","","","3452","","43.3","","","231","","","43.9","60","","","","","","","","5.56","440","16","49","3.1","","","","","","","","","","","","0.184","156","4.9","11.4","","7.9","2.1","0.88","","0.47","","","","","1.5","","1.3","","","","","","","","","","","","0.7","","0.513062","","","0.70329","","18.749","","15.559","","38.301","","","","","","","","","","","","","","","29598",
"[2238]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","FAULT-BOUNDED BLOCK, NORTHEAST CORNER OF THE ISLAND","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_ID25 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","49.33","0.64","","17.61","","0.99","7.4","","12.22","8.62","0.16","","0.5","2.43","0.11","","","","","","","","","","","","","","","","-0.34","","","","","","","","","","","","","","","","","","","","","","","","","","4187","","42.4","","","306","","","42.7","87","","","","","","","","8.62","482","13","45","2.4","","","","","","","","","","","","0.295","171","4.3","10","","6.3","1.9","0.61","","","","","","","1.5","","1.2","","","","","","","","","","","","1.3","","0.513024","","","0.70309","","18.861","","15.568","","38.414","","","","","","","","","","","","","","","29599",
"[2238]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UMNAK / OKMOK","BASE OF CALDERA WALL SOUTH OF CRATER CREEK","53.37","53.37","-168.03","-168.03","SAE","1829","1829","s_OK2 [2238]","THOLEIITE [2238]","","","","","","","","","VOL","","","","","WR [2238] ","50.1","0.83","","17.39","","1.07","8.01","","12.1","7.1","0.17","","0.57","2.54","0.12","","","","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","4795","","33.5","","","144","","","36.6","37","","","","","","","","8.37","525","16","49","2.5","","","","","","","","","","","","0.472","237","5.2","13.2","","7.3","2.1","0.85","","","","","","","1.5","","1.1","","","","","","","","","","","","1.6","","0.513015","","","0.70346","","18.981","","15.593","","38.566","","","","","","","","","","","","","","","29600",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19250 [2612]","BASALT, OLIVINE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","52.35","1.04","","19.26","","2.18","7.34","","8.41","3.65","0.23","","1.24","3.64","0.31","","0.39","0.09","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","","","","","","","","23","525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30114",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19750 [2612]","BASALT, OLIVINE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","50.4","0.87","","19.92","","3.28","6.32","","9.71","4.49","0.16","","0.87","2.98","0.26","","0.5","0.18","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","","","","","","","13.4","536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30115",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19850 [2612]","BASALT, OLIVINE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","52.06","0.87","","21.33","","3.21","4.68","","9.87","2.89","0.19","","1.09","3.32","0.16","","0.11","0.06","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4","","","","","","","","16.1","561","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30116",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20550 [2612]","BASALT, OLIVINE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","51.62","1.02","","19.09","","3.34","6.44","","9.28","4.17","0.2","","1.14","3.85","0.28","","0.06","0.01","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","","","","","","","22.5","489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30117",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20750 [2612]","BASALT, OLIVINE-HYPERSTHENE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","49.7","1.14","","18.81","","3.12","6.61","","10.45","5.63","0.18","","0.99","2.98","0.32","","0.09","0.04","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","","","","","","","","22","408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30118",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19350 [2612]","ANDESITE, BASALTIC [2612]","","","","","","","","","VOL","","","","","WR [2612] ","55.88","0.79","","19.55","","2.43","4.83","","8.08","2.25","0.2","","1.63","3.75","0.33","","0.01","0","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","","","","","","","","35.2","487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30133",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19550 [2612]","DACITE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","60.22","0.74","","17.31","","1.9","3.6","","4.28","1.7","0.17","","2.41","4.34","0.26","","1.55","0.75","","0.02","","0.07","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","","","","","","","58.2","321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30134",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19950 [2612]","DACITE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","60.98","0.9","","16.59","","1.41","4.89","","4.45","1.83","0.19","","2.58","4.63","0.47","","0.64","0.01","","0","","0.06","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","","","","","60","338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30135",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20150 [2612]","DACITE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","61.03","0.7","","16.63","","1.73","3.58","","4.43","1.75","0.16","","2.47","4.52","0.24","","2.29","0.13","","0","","0.07","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","","","","","","","","64.1","328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30136",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20250 [2612]","ANDESITE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","58.55","1.02","","16.94","","2.09","5.85","","6.21","2.62","0.2","","1.79","4.33","0.38","","0.08","0.02","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","","","","","","39.8","415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30137",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20450 [2612]","BASALT, OLIVINE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","55.38","1.02","","18.52","","2.5","5.93","","7.95","2.8","0.19","","1.02","3.85","0.24","","0.32","0.11","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","","","","","","","","14.1","483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30138",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20650 [2612]","ANDESITE, BASALTIC [2612]","","","","","","","","","VOL","","","","","WR [2612] ","53.36","0.9","","18.39","","2.24","6.49","","9","4.41","0.18","","1.18","3.22","0.22","","0.34","0.06","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","","","","","","","","22.8","450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30139",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-19450 [2612]","DACITE, HYPERSTHENE [2612]","","","","","","","","","VOL","","","","","WR [2612] ","65.3","0.69","","16.08","","1.17","3.81","","2.92","0.99","0.18","","3.4","4.84","0.22","","0.06","0.06","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","","","","","","","","80.6","268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30162",
"[2612][2199]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / RAT ISLANDS / SEMISOPOCHNOI","","52","52","179.67","179.67","SAE","","","s_ID-20050 [2612]","NOT GIVEN [2612]","","","","","","","","","VOL","","","","","WR [2612] ","62.53","0.81","","16.29","","1.26","4.85","","4.16","1.65","0.18","","2.79","4.67","0.43","","0.08","0.01","","0.01","","0.05","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","","","","","","","67.8","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30163",
"[7197]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / KANAGA / KANAGA","","52","52","-177","-177","SAE","","","s_KG 21 [7197]","ANDESITE, CALC-ALKALINE [7197]","","","","","","","","","VOL","","","","","WR [7197] ","54.62","0.81","","17.13","","","","8","9.19","5.2","0.16","","1.37","3.06","0.17","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","","","110","","","26","93","","","","","","","","34","367","20.8","119","2.7","","","","","","","","","","","","2.1","478","9.11","20.2","2.82","14","3.2","1.04","3.27","0.59","3.68","0.75","2.23","0.338","2.21","0.348","3.1","0.15","","","","","","","","","8","","3.21","1.34","0.513041","","","0.703301","","18.799","","15.555","","38.346","","","","","","","","0.283179","","","","","","","30733",
"[7197]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / KANAGA / KANAGA","","52","52","-177","-177","SAE","","","s_KG 31 [7197]","ANDESITE, CALC-ALKALINE [7197]","","","","","","","","","VOL","","","","","WR [7197] ","56.92","0.79","","17.74","","","","7.72","7.37","3.31","0.18","","1.87","3.67","0.21","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","23.2","","","","","","","","","","","","","","","","","","17","","","","","","","","","37","427","21.8","122","2.4","","","","","","","","","","","","1","614","11.3","24.4","3.09","14.8","3.71","1.11","3.63","0.61","3.72","0.81","2.42","0.383","2.48","0.385","3.3","0.18","","","","","","","","","10","","4.5","1.97","0.513033","","","0.703268","","18.778","","15.574","","38.383","","","","","","","","0.283169","","","","","","","30734",
