"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_683 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","73.66","0.24","","14.05","","0.39","0.9","","0.63","0.18","0.04","","4.51","5.01","0.03","","0.38","0.09","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253","","","3","","5","0","","","","2","0","38","17","","","","","131","66","22","308","9","","","","","","","","","","","","","937","39","71","","","","","","","","","","","","","","","","","","","","","","","23","","15","4","","","","","","","","","","","","","","","","","","","","","","","","","121794",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_684 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","74.43","0.23","","13.86","","0.56","0.56","","0.79","0.06","0.04","","4.07","4.86","0.04","","0.5","0.12","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","10","0","","","","0","1","34","15","","","","","129","107","16","207","9","","","","","","","","","","","","","875","43","71","","","","","","","","","","","","","","","","","","","","","","","31","","18","0","","","","","","","","","","","","","","","","","","","","","","","","","121795",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_685 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","75.56","0.16","","12.93","","0.23","0.64","","0.63","0.08","0.03","","4.57","4.17","0.08","","0.27","0.15","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","","","1","","5","2","","","","0","0","21","15","","","","","146","73","10","138","7","","","","","","","","","","","","","676","30","56","","","","","","","","","","","","","","","","","","","","","","","24","","18","4","","","","","","","","","","","","","","","","","","","","","","","","","121796",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_686 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","75.71","0.16","","13.1","","0.16","0.18","","0.63","0.11","0.04","","4.65","4.13","0.01","","0.34","0.12","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231","","","1","","4","1","","","","0","0","22","14","","","","","145","71","10","133","6","","","","","","","","","","","","","680","30","38","","","","","","","","","","","","","","","","","","","","","","","23","","20","4","","","","","","","","","","","","","","","","","","","","","","","","","121797",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_687 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","75.84","0.17","","13.25","","0.66","0.26","","0.56","0.05","0.02","","4.69","4.06","0.08","","0.25","0.21","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520","","","1","","6","0","","","","1","0","17","15","","","","","143","68","8","136","6","","","","","","","","","","","","3.9","691","23","43","4.6","14","1.8","0.32","1.6","0.21","1.3","0.24","0.65","","0.89","","3.3","","","","","","","","","","22","","16","4.2","","","","","","","","","","","","","","","","","","","","","","","","","121798",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_688 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","76.12","0.17","","13.12","","0.32","0.6","","0.66","0.1","0.04","","4.67","4.08","0.1","","0.33","0.13","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","","","1","","4","0","","","","0","0","22","15","","","","","144","71","9","133","7","","","","","","","","","","","","6.1","673","25","45","4.8","15","2.1","0.38","1.9","0.27","1.6","0.39","1.2","","1.3","","4.1","","","","","","","","","","21","","15","4.8","","","","","","","","","","","","","","","","","","","","","","","","","121799",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_718 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62","","33","130","9.1","33","7.1","0.41","5.8","0.93","5.5","1.3","4.5","","6","","22","","","","","","","","","","20","","18","2.8","","","","","","","","","","","","","","","","","","","","","","","","","121800",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_722 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","49","120","14","49","9","0.54","8.1","1.5","9.1","2.2","7.2","","7.8","","19","","","","","","","","","","27","","18","5.3","","","","","","","","","","","","","","","","","","","","","","","","","121801",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_737 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","74","150","23","81","16","1.1","15","2.7","17","4.1","14","","15","","29","","","","","","","","","","25","","20","7.2","","","","","","","","","","","","","","","","","","","","","","","","","121802",
"[4991]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","MORESBY STRAIT AREA","-9","-10.5","150","151","SAE","","","s_743 [4991]","RHYOLITE [4991]","","","","","","","","","VOL","","","","","WR [4991] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","","87","210","24","84","15","0.5","16","2.7","19","4.2","14","","15","","37","","","","","","","","","","59","","30","8.6","","","","","","","","","","","","","","","","","","","","","","","","","121803",
"[4049]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / NEW BRITAIN / BAMUS","","-5.23","-5.23","151.25","151.25","SAE","","","s_E4/1 [4049]","ANDESITE, BASALTIC [4049]","","","","","","","","","VOL","","","","","WR [4049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","4","0.59","3.2","1.2","0.42","1.5","0.27","1.8","0.39","1.2","","1.3","","0.81","","","","","","","","","","1.9","","0.11","0.08","","","","","","","","","","","","","","","","","","","","","","","","","122084",
"[4049]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / NEW BRITAIN / BAMUS","","-5.23","-5.23","151.25","151.25","SAE","","","s_E4/9 [4049]","ANDESITE, BASALTIC [4049]","","","","","","","","","VOL","","","","","WR [4049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","","1.8","5.6","0.9","5","1.7","0.63","2.3","0.4","2.5","0.6","1.8","","1.7","","1.3","","","","","","","","","","3.1","","0.15","0.17","","","","","","","","","","","","","","","","","","","","","","","","","122085",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, SE OF MOUNT LAMONAI","-9","-10.5","150","151","SAE","","","s_33714 [5431]","COMENDITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","69.03","0.33","","14.64","","2.42","0.97","","0.41","0.32","0.1","","4.84","6.46","0.04","","0.05","0.09","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122183",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, SUMMIT CRATER, MOUNT OIAU","-9","-10.5","150","151","SAE","","","s_33720 [5431]","COMENDITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","69.65","0.42","","14.03","","1.2","2.09","","0.41","0.07","0.21","","4.8","6.41","0.03","","0.5","0.12","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122184",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, NE FLANK OF MOUNT LAMONAI","-9","-10.5","150","151","SAE","","","s_33729 [5431]","COMENDITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","70.68","0.28","","14.09","","0.99","1.86","","0.33","0.15","0.09","","4.94","6.16","0.02","","0.36","0.14","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122185",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, NUMANUMA BAY","-9","-10.5","150","151","SAE","","","s_33733 [5431]","COMENDITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","70.18","0.29","","12.52","","3.19","1.55","","0.42","0.13","0.15","","4.59","5.46","0.03","","0.39","0.56","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122187",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, NORTH OF NUMANUMA BAY","-9","-10.5","150","151","SAE","","","s_33741 [5431]","COMENDITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","72.43","0.25","","10.5","","2","2.58","","0.17","0.04","0.11","","4.35","5.91","0.01","","0.31","0.09","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122188",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33703 [5431]","BASALT [5431]","","","","","","","","","VOL","","","","","WR [5431] ","47.63","1.12","","20.61","","2.98","3.24","","12.15","6.57","0.11","","0.33","2.91","0.2","","0.7","0.95","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122189",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33704 [5431]","BASALT [5431]","","","","","","","","","VOL","","","","","WR [5431] ","48.91","1.17","","20.77","","3.94","2.3","","11.08","5.21","0.12","","0.74","3.24","0.24","","0.88","0.68","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122190",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","SANAROA ISLAND","-9","-10.5","150","151","SAE","","","s_33705 [5431]","BASALT [5431]","","","","","","","","","VOL","","","","","WR [5431] ","50.02","2.01","","17.07","","3.67","6.16","","8.69","4.85","0.17","","1.03","3.97","0.41","","0.84","0.4","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122191",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33706 [5431]","BASALT [5431]","","","","","","","","","VOL","","","","","WR [5431] ","50.16","2.58","","16.09","","4.96","5.45","","9.4","5.01","0.18","","0.79","4.5","0.45","","0.01","0.11","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122192",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33707 [5431]","BASALT [5431]","","","","","","","","","VOL","","","","","WR [5431] ","52","1.98","","16.65","","3.4","5.37","","8.66","4.57","0.16","","1.19","4.63","0.38","","0.25","0.16","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122193",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","EASTERN DOBU ISLAND","-9","-10.5","150","151","SAE","","","s_33708 [5431]","BENMOREITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","54.22","1.62","","15.65","","3.96","3.85","","7.89","5.04","0.14","","1.14","4.31","0.27","","0.38","0.71","","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122194",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","SANAROA ISLAND","-9","-10.5","150","151","SAE","","","s_33709 [5431]","BENMOREITE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","54.93","2.3","","15.3","","2.38","6.15","","6","3.01","0.16","","1.49","5.21","0.72","","0.62","0.61","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122195",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, SE OF MOUNT LAMONAI","-9","-10.5","150","151","SAE","","","s_33710 [5431]","TRACHYTE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","63.7","0.89","","16.33","","3.13","1.44","","2.45","0.87","0.09","","2.79","7.79","0.25","","0.29","0.26","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122196",
"[5431]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / BISMARCK ARC - NEW BRITAIN ARC / D^ENTRECASTEAUX ISLANDS","FERGUSSON ISLAND, SE OF MOUNT LAMONAI","-9","-10.5","150","151","SAE","","","s_33711 [5431]","TRACHYTE [5431]","","","","","","","","","VOL","","","","","WR [5431] ","64.25","0.81","","16.49","","1.98","2.54","","2.09","0.77","0.12","","2.49","7.21","0.3","","0.24","0.24","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122197",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","1.K KM WEST OF NANUM RIVER OUTLET, SW COAST OF AMBITLE ISLAND","-4.008","-4.008","153.783","153.783","SAE","","","s_73680007 [5430]","NEPHELINITE, OLIVINE [5430]","","","","","","","","HYPOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","45.8","0.67","","10.2","","5.6","4.9","","14.7","9.05","0.2","","2.15","2.85","0.58","","1.54","1.7","","0.05","","","0.06","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122198",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / SIMBERI","2 KM SE OF NAPEKUR VILLAGE","-2.67","-2.67","151.92","151.92","SAE","","","s_73680045 [5430]","BASANITE [5430]","","","","","","","","HYPOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","46.6","0.75","","12.9","","3.95","5.1","","12.3","11","0.18","","1.6","2.7","0.38","","1.79","0.35","","0.25","","","0.01","","","","","0.005","","0.023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122199",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / TABAR","STREAM 1.5 KM SOUTH OF DATAWA VILLAGE, TABAR ISLAND","-2.96","-2.96","152","152","SAE","","","s_73680034 [5430]","BASALT, TRANSITIONAL [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","49","1.18","","13.8","","4.5","6.15","","11.8","7.5","0.2","","1.7","2.1","0.29","","1.08","0.8","","0.1","","","0.01","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122200",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","WARAMUNG BAY, WEST COAST OF AMBITLE ISLAND","-4.008","-4.008","153.783","153.783","SAE","","","s_74400047 [5430]","NEPHELINITE, OLIVINE [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","45.9","0.8","","12.1","","5.8","5","","14.4","8.3","0.2","","2.15","3.65","0.53","","1.29","0.03","","0.05","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122201",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / LIHIR","","-3","-3.25","152.43","152.67","SAQ","","","s_74400042 [5430]","TEPHRITE [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","46.6","0.95","","15.4","","6.3","5.4","","11.8","5.8","0.22","","1.75","3.6","0.6","","1.3","0.36","","0.05","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122202",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","1.5 KM UP NIFFIN RIVER, SW SIDE OF AMBITLE ISLAND","-4.008","-4.008","153.783","153.783","SAE","","","s_73680010 [5430]","TEPHRITE, PHONOLITIC [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","46","0.7","","17.4","","5.65","4.15","","11.1","4.4","0.24","","3.35","3.5","0.64","","2.25","0.59","","0.15","","","0.03","","","","","0.005","","0.028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122203",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","SOUTH OF BALUM PLANTATION, BABASE ISLAND","-4","-4","153.8","153.8","SAE","","","s_73680005 [5430]","TEPHRITE, PHONOLITIC [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","50.3","0.75","","18.7","","4.95","3.2","","9.55","2.85","0.26","","2.75","4.6","0.48","","0.67","0.67","","0.2","","","0.18","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122204",
