"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","0","0","46","","","","","","","","","","","","10","","49","6450","1330","","163","1600","21","64","2.61","1","0","0","","3.2","12.1","2.4","","0.5","0","","","","0","0","0","0","0","0","","0.2","22.7","0.8","1.5","0.19","0.9","0.2","0.07","0.33","0.07","0.45","0.1","0.31","0.05","0.4","0.06","0","0","0","","","","","","","0","0","0","0.2","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1453174",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","77","","","","","","","","","","","","8","","762","203000","1420","","155","1120","8","345","36.7","0","7","22","","3.8","7.7","0.7","","0.5","0","","","","0","0","0","0","0","0","","0","5.1","0.2","0.5","0.07","0.3","0.1","0","0.13","0","0.13","0","0.1","0","0.1","0","0","0","0","","","","","","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1453175",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","85","","","","","","","","","","","","9","","823","249000","1450","","157","930","30","407","38.7","0","7","21","","3","6.3","0.8","","0.7","0","","","","0","0","0","0","0","0","","0","3.2","0.3","0.7","0.09","0.3","0.1","0","0.11","0","0.12","0","0.11","0","0.1","0","0","0","0","","","","","","","0","0","0","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1453176",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","0","0","59","","","","","","","","","","","","8","","264","75900","1340","","153","1240","32","171","12.2","0","0","0","","1.6","9.2","1.2","","0.2","0","","","","0","0","0","0","0","0","","0","6.4","0.3","0.7","0.1","0.5","0.1","0","0.17","0","0.18","0","0.15","0","0.1","0","0","0","0","","","","","","","0","0","0","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","1453177",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","65","","","","","","","","","","","","9","","1070","270000","1500","","149","845","29","340","35.8","0","9","26","","3.4","8.1","0","","0.6","0","","","","0","0","0","0","0","0","","0","1.1","0.1","0.2","0","0.1","0","0","0","0","0.07","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1453178",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","62","","","","","","","","","","","","9","","869","224000","1480","","151","965","33","365","28.3","0","6","20","","3.1","6.4","0.5","","0.5","0","","","","0","0","0","0","0","0","","0","1.6","0.1","0.3","0.05","0.2","0","0","0.08","0","0.08","0","0.08","0","0","0","0","0","1","","","","","","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1453179",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","0","0","45","","","","","","","","","","","","9","","192","41800","1400","","157","1370","38","129","8.16","1","0","6","","2.2","14.5","2","","0.2","0","","","","0","0","0","2","0","0","","0","11.5","0.7","1.3","0.18","0.7","0.2","0.09","0.28","0.06","0.34","0.08","0.21","0","0.3","0","0","0","0","","","","","","","0","0","0","0.3","0","","","","","","","","","","","","","","","","","","","","","","","","","1453180",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","0","0","43","","","","","","","","","","","","9","","224","42200","1440","","163","1380","37","147","9.32","1","0","6","","1.5","12.9","1.7","","0.2","0","","","","0","0","0","0","0","0","","0","9.8","0.5","1.1","0.15","0.6","0.2","0.07","0.19","0","0.3","0.06","0.2","0","0.2","0","0","0","0","","","","","","","0","0","0","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","1453181",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-551 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","0","0","43","","","","","","","","","","","","10","","61","6410","1390","","160","1450","33","78","3.25","1","0","0","","1.2","17.4","2.3","","0.2","0","","","","0","0","0","0","0","0","","0","11.4","0.7","1.4","0.22","0.9","0.2","0.1","0.28","0","0.43","0.08","0.24","0","0.3","0","0","0","0","","","","","","","0","0","0","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","1453182",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","4.3","0.08","","","","","","","","60","","","","","16.7","","70.9","2110","1430","","115","1130","41.7","73.8","3.63","","0","0.6","","3.3","42.1","3.3","8","0.4","0.36","","","","0.09","0.03","0.02","0.2","0","0.02","","0.13","29","0.9","2.08","","","","","","0.07","","","","","0.4","0.07","0.2","0.06","0.2","","","","","","","0.01","0.9","0.01","0.2","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1453183",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","1.6","0","","","","","","","","24","","","","","14.1","","116","","568","","40.7","392","73.1","45.7","4.56","","24.5","0","","1.1","35.5","2.2","4.8","0.2","0.55","","","","0.01","0.06","0.014","0","0.18","0.04","","0.06","19","0.7","1.49","","","","","","0.05","","","","","0.3","0.04","0.1","0.12","0","","","","","","","","0.6","0.02","0","0.038","","","","","","","","","","","","","","","","","","","","","","","","","1453184",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","3.1","0","","","","","","","","23","","","","","8.7","","31.2","1100","1430","","143","1610","15","56.6","1.29","","0.3","0","","0.6","1.8","1","2.9","0.2","0.21","","","","","0","0.007","0","0","","","0.03","6","0","0.81","","","","","","0","","","","","0.1","0.02","0","0.1","0.1","","","","","","","","0.7","","0","0.067","","","","","","","","","","","","","","","","","","","","","","","","","1453185",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","4.2","0","","","","","","","","28","","","","","10.1","","31.5","943","1380","","127","1450","33.1","48.7","1.71","","4.1","0","","0.7","11.1","1.1","3","0.2","0.23","","","","","0.03","0.007","0","0","0.02","","0.03","7","0","0.95","","","","","","0","","","","","0.2","0.03","0","0.07","0","","","","","","","","0.5","","0","0.062","","","","","","","","","","","","","","","","","","","","","","","","","1453186",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","4","0.06","","","","","","","","19","","","","","16.5","","56.2","2350","1500","","116","1150","23.3","55.3","2.52","","1.5","0","","1.6","23.8","2.6","4.6","0.3","0.47","","","","0.03","0.05","0.017","0.2","0","","","0.06","19","0.7","1.42","","","","","","0.06","","","","","0.4","0.06","0.1","0","0","","","","","","","0.01","0.7","","0","0.043","","","","","","","","","","","","","","","","","","","","","","","","","1453187",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","3.6","0.06","","","","","","","","42","","","","","16.2","","53","2630","1340","","115","1220","38.1","53.5","2.43","","0","0","","0.9","22.3","3","5.3","0.3","0.35","","","","0.03","0.05","0.016","0.2","0","","","0.05","17","0.7","1.59","","","","","","0.07","","","","","0.4","0.06","0.2","0.05","0","","","","","","","","0.7","","0","0.064","","","","","","","","","","","","","","","","","","","","","","","","","1453188",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","3.5","0.07","","","","","","","","20","","","","","16.2","","98.7","","860","","55.7","642","34.3","44.8","4.56","","23.5","0.6","","1","56.5","2.6","4.8","0.2","0.44","","","","0.01","0.05","0.014","0.3","0","0.02","","0.06","21","0.7","1.44","","","","","","0.06","","","","","0.3","0.06","0.2","0","0","","","","","","","","0.5","","0","0.031","","","","","","","","","","","","","","","","","","","","","","","","","1453189",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","4.6","0","","","","","","","","30","","","","","10.3","","35.5","2750","1320","","128","1500","17.2","63.5","1.89","","0","0","","0.6","26.4","2","4.2","0.2","0.32","","","","0.02","0.04","0.012","0.2","0","","","0.04","17","0.7","1.44","","","","","","0.05","","","","","0.3","0.04","0.1","0","0","","","","","","","","0.6","","0","0.064","","","","","","","","","","","","","","","","","","","","","","","","","1453190",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","2.6","0","","","","","","","","41","","","","","16.2","","48.5","1450","1490","","120","1280","23.9","45.2","1.79","","0","0","","1.1","15.2","1.3","2.6","0.2","0.28","","","","0.01","0.03","0.011","0","0","","","0.03","12","0","0.65","","","","","","0","","","","","0.2","0.03","0","0","0","","","","","","","","0.4","","0","0.022","","","","","","","","","","","","","","","","","","","","","","","","","1453191",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","3.8","0.09","","","","","","","","70","","","","","26.2","","110","5130","1230","","70.6","629","95.3","51.7","5.58","","1.9","0","","3.8","65.8","5.2","8.2","0.5","0.49","","","","0.1","0.06","0.021","0","0.09","0.01","","0.28","41","1.4","3.14","","","","","","0.13","","","","","0.7","0.1","0.3","0.6","0.1","","","","","","","","1.3","0.03","0.2","0.06","","","","","","","","","","","","","","","","","","","","","","","","","1453192",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38276","45.38276","-109.9017","-109.9017","SAE","","","s_MV88-1 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","2","0.08","","","","","","","","34","","","","","14.9","","304","","717","","66.9","478","92.2","132","12.9","","68.9","0","","2.5","48.1","2.7","6.6","0.5","0.76","","","","0.02","0.03","0.019","0.2","0.08","0.09","","0.17","38","1","2.15","","","","","","0.06","","","","","0.3","0.06","0.2","0.23","0.2","","","","","","","","1.2","0.03","0.1","0.045","","","","","","","","","","","","","","","","","","","","","","","","","1453193",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","3","0.05","","","","","","","","61","","","","","12.4","","42.9","3040","1420","","137","1540","20.1","54","1.81","","2.8","0","","1.8","16.7","2.9","6.7","0.5","0.49","","","","","0.04","0.011","0.3","0.13","0.03","","0.05","18","0.9","2.09","","","","","","0.08","","","","","0.4","0.06","0.2","0.06","0","","","","","","","0.01","0.4","","0.2","0.061","","","","","","","","","","","","","","","","","","","","","","","","","1453194",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","2.4","0.05","","","","","","","","39","","","","","7.2","","33","2040","1220","","130","1490","15.7","55.7","3.53","","3.6","0","","1.3","37.2","1.9","5.3","0.4","0.36","","","","","0.05","0.009","0","0.07","","","0.03","18","0.8","1.7","","","","","","0","","","","","0.2","0.04","0.2","0.12","0","","","","","","","","0.5","","0.1","0.035","","","","","","","","","","","","","","","","","","","","","","","","","1453195",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","1.4","0","","","","","","","","14","","","","","8.8","","75.3","","840","","94.2","1010","3.4","68.8","5","","23.1","0","","0.9","12","1.3","2.5","0.3","0.25","","","","","0.06","0.011","0","0.06","","","0.08","4","0","0.62","","","","","","0","","","","","0.2","0.03","0","0.08","0","","","","","","","","1.8","","0","0.027","","","","","","","","","","","","","","","","","","","","","","","","","1453196",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","2","0","","","","","","","","22","","","","","9.3","","65.7","","777","","103","1070","2.2","51.3","5.1","","20.3","0","","0.8","4","1.4","3","0.3","0.29","","","","","0.09","0.012","0","0.07","0.03","","0.07","5","0","0.63","","","","","","0","","","","","0.2","0.03","0","0.05","0","","","","","","","","1.8","","0","0.025","","","","","","","","","","","","","","","","","","","","","","","","","1453197",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0","","","","","","","","16","","","","","6.4","","216","","986","","109","665","2.5","153","17.9","","91.7","0.6","","0.4","13.7","0.5","2.1","0.5","0.5","","","","","0.02","0.013","0.2","0.05","0.01","","0.03","3","0","0.45","","","","","","0","","","","","0","0.01","0","0","0","","","","","","","","1","","0","0.019","","","","","","","","","","","","","","","","","","","","","","","","","1453198",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","2.5","0","","","","","","","","51","","","","","13.2","","46.1","3370","1110","","118","1220","6.9","42.3","2.85","","3","0","","2.1","18.8","3.1","8","0.4","0.26","","","","","0.06","0.012","0.2","0","","","0.1","17","1","2.1","","","","","","0.08","","","","","0.4","0.05","0.2","0.06","0","","","","","","","0.01","1.3","","0.2","0.058","","","","","","","","","","","","","","","","","","","","","","","","","1453199",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","0.9","0","","","","","","","","0","","","","","7.5","","299","","1030","","119","587","11.7","194","20.8","","81.2","1.3","","0.4","15.8","0.9","2.3","0.6","0.59","","","","","0","0.018","0.2","0.06","","","0.02","3","0","0.59","","","","","","0","","","","","0.1","0.02","0","0.08","0","","","","","","","","0.5","","0","0.014","","","","","","","","","","","","","","","","","","","","","","","","","1453200",
"[22620]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WYOMING PROVINCE / BEARTOOTH MOUNTAINS / STILLWATER COMPLEX / STILLWATER PERIDOTITE ZONE","MOUNTAIN VIEW","45.38564","45.38564","-109.91345","-109.91345","SAE","","","s_MV89-550 [22620]","NOT GIVEN [22620]","","","","ARCHEAN [22620]","","","","","PLU","","","","","WR [22620] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","1.2","0","","","","","","","","27","","","","","13.4","","103","","851","","79.8","745","21.6","70.9","7.61","","58.4","0","","0.6","12.1","1.5","3.2","0.3","0.4","","","","","0.04","0.015","0.2","0.07","","","0.05","5","0","0.7","","","","","","0","","","","","0.2","0.04","0","0.05","0","","","","","","","","0.5","","0","0.025","","","","","","","","","","","","","","","","","","","","","","","","","1453201",
