"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22279]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / BIKOU GROUP / YUDONGZI COMPLEX","","31","31","106","106","SAE","","","s_16YDZ09 [22279]","LEUCOGRANITE [22279]","","","NEO [22279]","ARCHEAN [22279]","","","","","PLU","","","","","WR [22279] ","77.14","0.06","","12.68","","","","0.52","0.54","0.15","0.01","","5.19","3.16","0.01","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","1.2","0.38","","","","","","","","","","","","","0.72","","6.3","1.82","","","0.74","1.2","1.03","8.4","11.9","","","","","61.2","144","0.51","36","0.32","","","","","","","","0.12","","","","0.24","1254","9.58","9.63","0.65","1.62","0.12","0.67","0.11","0.01","0.07","0.01","0.04","0.01","0.05","0.01","1.13","0.01","","","","","","","","0.34","20.4","","0.43","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1365012",
"[22279]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / BIKOU GROUP / YUDONGZI COMPLEX","","31","31","106","106","SAE","","","s_16YDZ24 [22279]","LEUCOGRANITE [22279]","","","NEO [22279]","ARCHEAN [22279]","","","","","PLU","","","","","WR [22279] ","76.24","0.01","","13.64","","","","0.21","0.08","0.05","0","","6.39","3.49","0.01","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","0.76","0.34","","","","","","","","","","","","","0.32","","1.51","0.64","","","0.12","0.8","0.65","2.5","8.4","","","","","115","102","0.44","70","0.13","","","","","","","","0.12","","","","0.19","801","10.3","13.3","1.15","3.25","0.34","0.41","0.18","0.02","0.07","0.01","0.04","0.01","0.03","0.01","2.02","0.01","","","","","","","","0.55","24.1","","2.37","0.37","","","","","","","","","","","","","","","","","","","","","","","","","1365013",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_08-2 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.15","0.4","","10.08","","2.89","1.24","","0.16","0.17","0.02","","5.18","2.03","0.07","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.13","","9.28","2.36","","","0.98","1.51","4.66","7.46","11.2","","","","","273","14.7","79","639","67.5","","","","","","","","","","","","5.16","535","153","268","28.1","94.9","16","1.4","14.8","2.49","14.4","3.11","9.11","1.49","9.08","1.31","16","4.85","","","","","","","","","27.1","","28.2","3.04","","","","","","","","","","","","","","","","","","","","","","","","","1366303",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_08-3 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","75.32","0.36","","11.48","","2.48","1.04","","0.18","0.32","0.02","","5.74","2.46","0.08","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.13","","17.1","3.42","","","2.69","2.67","4.61","54.8","14","","","","","315","17.3","75.1","574","69","","","","","","","","","","","","3.03","640","139","244","25","86.7","14.9","1.18","14.1","2.23","14","2.9","8.78","1.43","9.11","1.35","14.9","5.11","","","","","","","","","24.3","","27.7","2.08","","","","","","","","","","","","","","","","","","","","","","","","","1366304",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_09-2 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.49","0.24","","10.5","","1.32","0.63","","0.15","0.13","0.01","","5.19","2.35","0.02","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98","","6.12","1.72","","","0.59","0.83","3.84","15.4","15.1","","","","","271","10.2","52.7","448","47.5","","","","","","","","","","","","2.49","394","58.3","54.9","14.5","64.5","10.3","0.63","9","1.74","11.1","2.31","7.02","1.16","7.12","1.04","13.2","3.46","","","","","","","","","12.2","","22.8","3.14","","","","","","","","","","","","","","","","","","","","","","","","","1366305",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_09-3 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","77.69","0.23","","11.23","","1.7","0.45","","0.14","0.08","0.01","","5.33","2.63","0.02","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41","","4.73","1.89","","","0.45","0.87","20.9","12.1","15.9","","","","","308","8.23","64.6","545","43.3","","","","","","","","","","","","4.1","389","78.8","137","18.8","74.6","13.2","0.69","12.4","2.08","12.9","2.72","7.75","1.22","7.39","1.03","15.9","3.76","","","","","","","","","12","","22.3","2.43","","","","","","","","","","","","","","","","","","","","","","","","","1366306",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_09-4 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.29","0.21","","10.85","","1.48","0.38","","0.12","0.09","0.01","","5.04","2.69","0.01","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11","","5.73","1.73","","","0.57","1.68","9.2","5.41","14.9","","","","","301","8.56","61","415","50.9","","","","","","","","","","","","2.36","387","76.6","158","18","71","11.9","0.63","10.6","1.91","11.9","2.42","7.29","1.18","7.48","1.1","12.7","3.87","","","","","","","","","12.3","","21.9","3.18","","","","","","","","","","","","","","","","","","","","","","","","","1366307",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / ZHONGXIANG COMPLEX","QINJIAWAN AND CHUANSHAN VILLAGES","31.5","31.5","112.2","112.2","SAE","","","s_09-5 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.2","0.21","","10.89","","1.59","0.34","","0.1","0.09","0.02","","5.21","2.53","0.01","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61","","5.02","1.33","","","0.68","1.01","32.2","16.9","15.1","","","","","301","7.46","60.7","468","42.1","","","","","","","","","","","","2.77","389","74.8","220","17.6","64.8","12.5","0.64","11.2","1.96","12.5","2.54","7.41","1.18","6.96","0.95","13.8","3.5","","","","","","","","","19.6","","21.6","2.89","","","","","","","","","","","","","","","","","","","","","","","","","1366308",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUASHANGUAN COMPLEX","NEAR YOUJIANGCHONG VILLAGE","31.2281","31.2281","112.4138","112.4138","SAE","","","s_05-2 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","66.87","0.25","","18.3","","0.77","0.84","","1.55","0.63","0.02","","1.78","6.95","0.08","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09","","17","4.23","","","1.54","2.41","4.85","34","21.4","","","","","85.6","491","6.96","87.8","5.33","","","","","","","","","","","","1.96","246","17.1","26.8","3.61","15.7","2.59","0.66","2.32","0.29","1.44","0.27","0.65","0.09","0.58","0.08","3.32","0.55","","","","","","","","","14.8","","9.6","1.02","","","","","","","","","","","","","","","","","","","","","","","","","1366309",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUASHANGUAN COMPLEX","NEAR YOUJIANGCHONG VILLAGE","31.2281","31.2281","112.4138","112.4138","SAE","","","s_05-3 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","72.41","0.2","","15.23","","1.19","0.38","","1","0.63","0.02","","2.92","5.08","0.07","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24","","15.1","2.87","","","1.78","1.8","5.9","41","19.4","","","","","102","362","7.39","95.4","5.55","","","","","","","","","","","","1.56","437","13.4","21","2.85","12.5","2.23","0.53","1.98","0.26","1.46","0.27","0.69","0.1","0.61","0.09","3.52","0.41","","","","","","","","","32.5","","12.3","2.83","","","","","","","","","","","","","","","","","","","","","","","","","1366310",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUASHANGUAN COMPLEX","NEAR YOUJIANGCHONG VILLAGE","31.2281","31.2281","112.4138","112.4138","SAE","","","s_05-4 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","74.21","0.03","","13.96","","0.11","0.27","","0.24","0.15","0.01","","6.4","3.35","0.01","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25","","3.51","1.64","","","1.15","0.76","9.88","8.79","15.3","","","","","178","266","2.6","64.4","1.03","","","","","","","","","","","","1.55","1186","13.3","22.2","2.77","11.6","1.71","0.51","1.08","0.1","0.46","0.08","0.18","0","0.19","0","2.78","0.12","","","","","","","","","28.9","","15.4","0.82","","","","","","","","","","","","","","","","","","","","","","","","","1366311",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUASHANGUAN COMPLEX","NEAR YOUJIANGCHONG VILLAGE","31.2281","31.2281","112.4138","112.4138","SAE","","","s_05-5 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","71.9","0.21","","15.31","","1.18","0.38","","0.6","0.66","0.02","","3.2","4.67","0.05","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03","","16.4","4.29","","","1.43","1.9","5.44","39.7","21.6","","","","","117","292","5.38","122","5.67","","","","","","","","","","","","2.02","503","16.6","25.1","3.4","14.8","2.29","0.48","1.9","0.22","1.17","0.2","0.54","0.07","0.48","0.07","4.63","0.4","","","","","","","","","15.1","","9.87","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1366312",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUASHANGUAN COMPLEX","NEAR YOUJIANGCHONG VILLAGE","31.2281","31.2281","112.4138","112.4138","SAE","","","s_05-6 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","70.1","0.28","","16.34","","2.01","0.38","","0.99","0.96","0.02","","2.73","4.88","0.05","","","","","","","","","","","","","","","","1.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96","","18.7","4.47","","","2.53","3.18","7.69","54.8","24.2","","","","","118","441","10.2","126","8.98","","","","","","","","","","","","2.79","358","28.7","55.7","6.82","28.5","4.41","0.59","3.33","0.42","2.21","0.4","1.03","0.16","0.96","0.14","4.9","0.78","","","","","","","","","17.5","","25.8","2.26","","","","","","","","","","","","","","","","","","","","","","","","","1366313",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUACHONG INTRUSION","","31.2759","31.2759","112.3736","112.3736","SAE","","","s_06-3 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.81","0.15","","11.79","","0.49","0.27","","0.15","0.16","0.01","","3.82","3.31","0.02","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77","","5.14","1.82","","","0.53","1.14","14.6","7.35","10.4","","","","","97.2","56.3","9.25","107","7.34","","","","","","","","","","","","0.82","923","33.3","33.9","7.43","31.6","5.04","0.71","3.4","0.47","2.22","0.41","1.1","0.19","1.31","0.2","4.63","0.53","","","","","","","","","9.86","","12","1.67","","","","","","","","","","","","","","","","","","","","","","","","","1366314",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUACHONG INTRUSION","","31.2759","31.2759","112.3736","112.3736","SAE","","","s_06-4 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","78.63","0.09","","11.59","","0.13","0.45","","0.12","0.09","0.01","","4.97","3.17","0.01","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51","","1.82","1.31","","","0.12","1.09","6.65","4.18","9.35","","","","","149","59.7","3.06","87.6","4.22","","","","","","","","","","","","2.47","907","17.1","25.3","3.66","15.8","2.15","0.49","1.24","0.13","0.67","0.13","0.33","0.06","0.45","0.07","3.99","0.29","","","","","","","","","19.1","","7.49","0.47","","","","","","","","","","","","","","","","","","","","","","","","","1366315",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUACHONG INTRUSION","","31.2759","31.2759","112.3736","112.3736","SAE","","","s_06-5 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","79.66","0.09","","10.91","","0.39","0.48","","0.11","0.11","0.01","","4.65","2.82","0.01","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","4.44","1.74","","","0.31","1.3","10.8","10.9","10.1","","","","","159","42.2","11.6","120","14.5","","","","","","","","","","","","1.78","610","16.5","17.2","4.1","17.6","3.21","0.48","2.52","0.41","2.45","0.51","1.66","0.34","2.52","0.42","5.85","1.42","","","","","","","","","29","","13.5","1.58","","","","","","","","","","","","","","","","","","","","","","","","","1366316",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUACHONG INTRUSION","","31.2759","31.2759","112.3736","112.3736","SAE","","","s_06-6 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","76.23","0.11","","12.53","","0.51","0.34","","0.2","0.3","0.01","","5.42","2.64","0.02","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91","","4.28","2.23","","","1.13","1.63","29.6","9.32","12.6","","","","","173","72.2","14.1","114","5.51","","","","","","","","","","","","1.6","1140","36.4","36","8.94","37.1","5.84","0.81","4.06","0.54","2.84","0.55","1.58","0.26","1.74","0.27","5.01","0.21","","","","","","","","","22.3","","14.5","0.99","","","","","","","","","","","","","","","","","","","","","","","","","1366317",
"[22283]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / ZHONGXIANG TERRANE / HUACHONG INTRUSION","","31.2759","31.2759","112.3736","112.3736","SAE","","","s_06-7 [22283]","GRANITE [22283]","","","","ARCHEAN [22283]","","","","","PLU","","","","","WR [22283] ","79.2","0.1","","10.97","","0.52","0.56","","0.14","0.49","0.01","","4.13","2.43","0.01","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01","","4.21","2.34","","","1.02","11.9","9.98","32","9.92","","","","","148","58","10.1","98.3","6.08","","","","","","","","","","","","1.67","889","18.8","34.1","4.36","18.7","2.95","0.37","2.17","0.32","2.03","0.43","1.24","0.21","1.34","0.21","4.44","0.29","","","","","","","","","12","","12.2","2.93","","","","","","","","","","","","","","","","","","","","","","","","","1366318",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7725","23.7725","102.0807","102.0807","SAE","","","s_1812YJHLC02-1 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE-GRAINED [24105] ","PLU","","","","","WR [24105] ","68.59","0.33","","14.18","","","","4.16","0.33","3.25","0.04","","1.49","4.78","0.05","","","","","","","","","","","","","","","","2.39","","","","","","","","","","","","","","19.9","1.62","","","","","","","","","","","","","8.7","","65","37","300","","22.8","22.8","0.5","27","18.2","0.05","2","","","54.4","75.1","14.3","138","9.1","","","","","","","","1.8","32.3","","","0.47","371","22.4","40.4","4.4","15.2","2.93","0.55","2.81","0.42","2.45","0.51","1.53","0.26","1.61","0.22","4.4","0.71","401","0","","","","","","0.22","2.5","0.02","24","3.74","","","","","","","","","","","","","","","","","","","","","","","","","1832580",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7725","23.7725","102.0807","102.0807","SAE","","","s_1812YJHLC02-2 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE-GRAINED [24105] ","PLU","","","","","WR [24105] ","68.41","0.28","","14.04","","","","4.24","0.33","3.34","0.04","","1.54","4.59","0.07","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","","20.9","1.21","","","","","","","","","","","","","8.6","","62","31","320","","35.6","23.7","0.7","29","18.8","0.06","2.1","","","56.5","71.7","12.4","144","8.1","","","","","","","","1.7","48.7","","","0.49","399","26.6","50.2","5.37","18.2","3.11","0.58","2.35","0.33","1.99","0.46","1.5","0.24","1.6","0.24","4.4","0.7","647","0.002","","","","","","0.24","2.4","0.01","24","3.69","","","","","","","","","","","","","","","","","","","","","","","","","1832581",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7725","23.7725","102.0807","102.0807","SAE","","","s_1812YJHLC02-3 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE-GRAINED [24105] ","PLU","","","","","WR [24105] ","69.83","0.34","","13.86","","","","3.79","0.37","3.02","0.04","","1.27","4.95","0.08","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","17.7","1.46","","","","","","","","","","","","","8.8","","60","32","291","","36.4","22.5","0.9","27","19","0.05","2.4","","","46.5","75.4","13.8","130","10.1","","","","","","","","1.8","8.88","","","0.44","315","31","58.6","6.3","21.6","3.84","0.68","3.07","0.42","2.26","0.51","1.58","0.23","1.53","0.23","3.7","0.82","578","0.002","","","","","","0.2","2.7","0.02","19.7","3.7","","","","","","","","","","","","","","","","","","","","","","","","","1832582",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7725","23.7725","102.0807","102.0807","SAE","","","s_1812YJHLC02-4 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE-GRAINED [24105] ","PLU","","","","","WR [24105] ","70.9","0.32","","13.53","","","","3.45","0.32","2.78","0.04","","1.19","4.99","0.05","","","","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","14.9","1.42","","","","","","","","","","","","","7.8","","55","32","263","","44.6","20.7","1.2","24","18","0.08","2.2","","","42.9","72.3","14.4","120","9.1","","","","","","","","1.2","23.2","","","0.4","277","38.4","71.7","7.54","25.8","4.26","0.68","3.09","0.45","2.46","0.51","1.59","0.24","1.48","0.22","3.7","0.79","716","0.002","","","","","","0.19","2.9","0.01","21.7","3.48","","","","","","","","","","","","","","","","","","","","","","","","","1832583",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7725","23.7725","102.0807","102.0807","SAE","","","s_1812YJHLC02-5 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE-GRAINED [24105] ","PLU","","","","","WR [24105] ","69.85","0.36","","13.45","","","","3.95","0.32","3.17","0.04","","1.26","4.66","0.04","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","18","1.64","","","","","","","","","","","","","9.2","","60","32","296","","34.5","23.6","1.9","27","18.5","0.07","2.2","","","47.1","75.7","14.3","131","10.6","","","","","","","","1.8","5.08","","","0.43","298","34.6","66.5","7.01","24.6","4.32","0.72","3.33","0.46","2.66","0.54","1.61","0.26","1.52","0.22","3.8","0.96","515","0.002","","","","","","0.2","3.2","0.01","20","3.64","","","","","","","","","","","","","","","","","","","","","","","","","1832584",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7994","23.7994","102.0736","102.0736","SAE","","","s_1812YJHLC05-1 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE- TO MEDIUM-GRAINED, GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","72.44","0.24","","13.94","","","","2.36","0.73","1.32","0.02","","1.76","5.43","0.06","","","","","","","","","","","","","","","","1.58","","","","","","","","","","","","","","6.3","1.71","","","","","","","","","","","","","5.2","","40","15","165","","43.9","10.4","6.1","25","13.6","0.07","2.2","","","61.9","116","13.9","183","5.3","","","","","","","","1.9","2.35","","","0.41","367","26.7","47.7","5.26","18.2","3.64","0.73","3.08","0.46","2.55","0.49","1.4","0.22","1.34","0.19","4.8","0.85","563","0.002","","","","","","0.25","4.7","0.13","19.2","2.19","","","","","","","","","","","","","","","","","","","","","","","","","1832585",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7994","23.7994","102.0736","102.0736","SAE","","","s_1812YJHLC05-2 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE- TO MEDIUM-GRAINED, GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","73.18","0.21","","13.59","","","","2.27","0.77","1.29","0.02","","1.68","5.21","0.06","","","","","","","","","","","","","","","","1.44","","","","","","","","","","","","","","6.5","1.67","","","","","","","","","","","","","4.9","","38","15","175","","63.2","10.6","4.6","25","13.35","0.07","2.4","","","61.1","129","11.7","168","5","","","","","","","","1.9","4.06","","","0.39","381","20","37.2","3.99","13.5","2.62","0.65","2.56","0.38","2.18","0.46","1.38","0.2","1.27","0.19","4.3","0.79","789","0.003","","","","","","0.25","4.5","0.09","15.1","1.86","","","","","","","","","","","","","","","","","","","","","","","","","1832586",
