"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-1307 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.62","0.69","","13.64","","","","9.08","11.3","8.01","0.16","","0.11","2.45","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358.65","438.57","","","38.32","95.34","88.18","67.48","","","","","","6.21","105.71","25.32","56.25","","","","","","","","","","","","","","56.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348420",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0308 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.54","0.69","","13.63","","","","8.68","11.28","8.2","0.16","","0.19","2.68","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","362.09","459.85","","","37.67","98.23","105.96","60.55","","","","","","9.63","98.14","24.33","55.5","","","","","","","","","","","","","","58.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348421",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0807 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","55.16","0.67","","13.4","","","","8.46","10.06","8.09","0.16","","0.07","3.67","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370.84","431.77","","","35.94","91","66.84","64.61","","","","","","3.66","101.16","25.39","54.17","","","","","","","","","","","","","","23.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348422",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0407 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.15","0.7","","13.62","","","","9.18","11","8.04","0.16","","0.09","2.51","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380.57","449.39","","","38.47","104.54","74.01","62.35","","","","","","3.23","110.71","26.08","55.13","","","","","","","","","","","","","","121.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348423",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0607 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.41","0.68","","13.39","","","","8.47","12.03","7.95","0.16","","0.07","2.54","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","367.25","479.76","","","36.46","105.54","81.4","61.36","","","","","","3.95","75.33","26.55","55.47","","","","","","","","","","","","","","24.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348424",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0207 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.16","0.72","","13.82","","","","8.76","11.51","8.15","0.16","","0.17","2.54","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382.38","477.44","","","37.35","94.77","88.3","57.48","","","","","","8.4","100.72","25.76","57.43","","","","","","","","","","","","","","47.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348425",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0408 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.06","0.65","","12.73","","","","8.85","13.55","8.61","0.17","","0.1","0.89","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338.22","499.31","","","35.86","109.48","118.09","58.37","","","","","","8.17","108.6","23.69","52.29","","","","","","","","","","","","","","36.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348426",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0108 [22138]","BASALT [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","54.41","0.65","","13.22","","","","8.17","12.89","7.68","0.15","","0.08","2.02","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338.01","473.54","","","33.78","89.14","96.62","56.93","","","","","","4.12","91.95","23.54","52.75","","","","","","","","","","","","","","40.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348427",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-1108 [22138]","KOMATIITE, BASALTIC [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","51.9","0.34","","7.59","","","","9.46","11.78","15.96","0.89","","0.48","0.37","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","129.1","640.67","","","35.88","155.6","45.14","158.5","","","","","","33.6","77.8","24.2","61.2","3.3","","","","","","","","","","","","0.8","62.8","9.74","19.5","2.35","9.07","2.13","0.76","2.4","0.4","2.46","0.51","1.51","0.21","1.27","0.2","1.4","0.29","","","","","","","","","0","","3.14","0.53","","","","","","","","","","","","","","","","","","","","","","","","","1348428",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_BG-0708 [22138]","KOMATIITE, BASALTIC [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","55.78","0.58","","10.98","","","","8.27","7.99","11.23","0.31","","1.01","2.82","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29","210.4","940.19","","","36.99","253.3","36.04","52.1","","","","","","79","157.7","29.5","107.3","5.1","","","","","","","","","","","","0.8","127.63","13.4","26.2","3.27","12.1","2.76","0.65","2.94","0.47","2.83","0.63","1.86","0.27","1.6","0.24","2.4","0.4","","","","","","","","","0","","5.34","0.89","","","","","","","","","","","","","","","","","","","","","","","","","1348429",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_BG-1108 [22138]","KOMATIITE, BASALTIC [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","57.23","0.59","","12.03","","","","7.41","8.3","9.95","0.27","","0.39","2.92","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","210.6","798.57","","","33.8","204","21.3","48","","","","","","26.3","199.1","26.8","107.9","11.7","","","","","","","","","","","","0.4","49.91","33.8","59","6.11","19.3","3.39","0.62","2.69","0.47","2.8","0.62","1.97","0.29","1.79","0.26","3.7","1.5","","","","","","","","","0","","13.5","2.28","","","","","","","","","","","","","","","","","","","","","","","","","1348430",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_BG-0908  [22138]","KOMATIITE, BASALTIC [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","57.13","0.58","","11.45","","","","7.77","7.7","10.71","0.28","","0.89","2.94","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33","195.4","926.43","","","34.88","234.9","15.3","47.5","","","","","","72.5","180.2","28.2","105.1","4.8","","","","","","","","","","","","1","96.03","15.4","27.8","3.45","11.9","2.7","0.69","3","0.48","2.86","0.61","1.79","0.26","1.57","0.22","2.2","0.37","","","","","","","","","0","","5.12","0.86","","","","","","","","","","","","","","","","","","","","","","","","","1348431",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAV-1007 [22138]","KOMATIITE, BASALTIC [22138]","","","","ARCHEAN [22138]","","","","","VOL","","","","","WR [22138] ","53.16","0.54","","11","","","","7.53","16.31","7.38","0.36","","0.66","1.82","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","215.6","2514.82","","","42.96","486.9","5.66","328","","","","","","35.6","122.6","24.9","84.3","3.9","","","","","","","","","","","","1","141.41","12.4","22.6","2.74","10.3","2.39","1.19","2.67","0.44","2.72","0.59","1.81","0.26","1.65","0.24","2","0.35","","","","","","","","","0","","4.14","1.04","","","","","","","","","","","","","","","","","","","","","","","","","1348432",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_BG-1708  [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","EQUIGRANULAR [22138] ","VOL","","","F","","WR [22138] ","44.5","0.11","","1.32","","","","12.83","1.73","34.27","0.33","","0.02","0","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15","93.3","3829.62","","","92.01","957.1","0","84.9","","","","","","4.7","10.2","6","13.5","0.7","","","","","","","","","","","","1","21.02","0.88","1.95","0.23","0.98","0.26","0.08","0.26","0.05","0.32","0.07","0.23","0.04","0.25","0.04","0.2","0.03","","","","","","","","","0","","0.31","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1348433",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0708 [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","","MET","","","","","WR [22138] ","53.06","0.74","","14.3","","","","9.73","10.75","7.57","0.19","","0.19","1.99","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","377.81","186.77","","","40.17","50.62","102.08","71.55","","","","","","8.12","103.35","33.5","72.11","2.6","","","","","","","","","","","","0.3","37.2","5.92","12.66","1.56","7.41","2.22","0.74","2.94","0.57","3.83","0.83","2.61","0.39","2.52","0.38","1.85","0.18","","","","","","","","","0","","1.97","0.45","","","","","","","","","","","","","","","","","","","","","","","","","1348434",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0508 [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","","MET","","","","","WR [22138] ","52.54","0.73","","14.66","","","","9.72","9.62","7.53","0.18","","0.4","3.22","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","406.1","169.17","","","38.33","52.11","71.92","69.67","","","","","","15.81","124.39","31.11","65.69","","","","","","","","","","","","","","60.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348435",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-2-2  [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","","MET","","","","","WR [22138] ","52.97","0.73","","15.07","","","","9.64","9.02","7.6","0.18","","0.22","3.41","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.05","159.04","","","35.5","63.83","91.39","71.05","","","","","","11.07","70.39","26.47","62.87","","","","","","","","","","","","","","32.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348436",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0307 [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","","MET","","","","","WR [22138] ","53.36","0.74","","14.72","","","","9.84","9.86","7.98","0.17","","0.17","1.88","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","412.54","154.16","","","39.73","49.02","151.7","62.16","","","","","","8.11","101.66","30.99","67.35","","","","","","","","","","","","","","33.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348437",
"[22138]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","","25","25","79","79","SAE","","","s_MAU-0608 [22138]","NOT GIVEN [22138]","","","","ARCHEAN [22138]","","","","","MET","","","","","WR [22138] ","52.35","0.73","","14.74","","","","9.85","9.79","7.64","0.18","","0.4","3.15","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","411.24","179.88","","","38.69","53.53","69.13","24.67","","","","","","17.79","126.97","31.8","64.68","","","","","","","","","","","","","","72.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348438",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2061","25.2061","78.4639","78.4639","SAE","","","s_BCB-01 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","43.9","0.71","","12.74","","","","10.62","14.35","11","0.28","","2","0.21","0.37","","","","","","","","","","","","","","","","3.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","200","700","","","51","235","1","241","14","","","","","205","318","18.9","107","10.1","","","","","","","","4","","","","14.75","254","32.4","63.3","7.78","28.9","5.09","1.54","4.35","0.66","3.49","0.71","1.85","0.27","1.72","0.23","2.3","0.4","","","","","","","","","5","0.27","2.4","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1518151",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2114","25.2114","78.4751","78.4751","SAE","","","s_BCB-02 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","51.13","0.61","","14.14","","","","10.37","10.9","7.77","0.2","","0.46","2.66","0.05","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","274","370","","","45","105","22","111","13.6","","","","","19.2","126.5","15.2","37","1.5","","","","","","","","2","","","","0.6","67.9","2.6","6.3","1.02","4.9","1.59","0.64","2.17","0.43","2.65","0.57","1.76","0.25","1.69","0.24","1","0.1","","","","","","","","","10","0.17","0.4","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1518152",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2116","25.2116","78.4745","78.4745","SAE","","","s_BCB-03 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","52.09","0.56","","13.32","","","","10.04","10.95","8.17","0.2","","0.27","2.68","0.04","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","236","490","","","47","142","25","115","11.4","","","","","8.9","149.5","13.4","35","1.4","","","","","","","","1","","","","0.14","56.1","2.3","5.6","0.92","4.4","1.39","0.47","1.94","0.36","2.25","0.5","1.49","0.22","1.47","0.22","1","0.1","","","","","","","","","9","0.13","0.36","0.08","","","","","","","","","","","","","","","","","","","","","","","","","1518153",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2116","25.2116","78.4743","78.4743","SAE","","","s_BCB-04 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","51.29","0.61","","15.32","","","","9.79","10.2","7.38","0.19","","0.66","2.95","0.05","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","267","350","","","41","90","29","93","13.3","","","","","31","153.5","15.5","39","1.5","","","","","","","","2","","","","0.6","83.2","2.6","6.2","1","5","1.49","0.64","2.25","0.41","2.6","0.57","1.69","0.25","1.75","0.25","1.1","0.1","","","","","","","","","10","0.13","0.39","0.08","","","","","","","","","","","","","","","","","","","","","","","","","1518154",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2117","25.2117","78.4738","78.4738","SAE","","","s_BCB-05 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","47.66","0.53","","16.1","","","","10.37","10.75","9.69","0.17","","0.39","1.86","0.05","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","200","170","","","57","262","191","83","14.3","","","","","25.2","100","13.4","34","1.3","","","","","","","","","","","","0.63","21.7","2.4","5.7","0.91","4.3","1.35","0.53","1.84","0.36","2.2","0.47","1.47","0.21","1.46","0.21","1","0.1","","","","","","","","","9","0.12","0.36","0.08","0.512688","","","","","","","","","","","","","","","","","","","","","","","","1518155",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2081","25.2081","78.473","78.473","SAE","","","s_BCB-06 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","48.72","0.82","","15.2","","","","11.63","9.69","7.75","0.19","","1.62","2.3","0.07","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","291","230","","","50","131","76","90","15.4","","","","","93.8","162.5","19.2","50","1.8","","","","","","","","1","","","","1.03","96","2.8","7.2","1.21","5.9","1.92","0.75","2.67","0.52","3.27","0.7","2.12","0.31","2.18","0.32","1.4","0.1","","","","","","","","","11","0.09","0.31","0.18","0.512838","","","","","","","","","","","","","","","","","","","","","","","","1518156",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2083","25.2083","78.4754","78.4754","SAE","","","s_BCB-07 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","49.47","0.31","","16.69","","","","6.74","9.46","10.55","0.14","","2.3","1.9","0.03","","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","170","680","","","36","99","2","68","11.4","","","","","175.5","226","8.2","22","0.8","","","","","","","","1","","","","4.87","101","1.6","3.5","0.53","2.3","0.66","0.28","1.02","0.2","1.29","0.3","0.93","0.14","1","0.15","0.6","","","","","","","","","","12","0.15","0.19","0.1","0.51241","","","","","","","","","","","","","","","","","","","","","","","","1518157",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2117","25.2117","78.4737","78.4737","SAE","","","s_BCB-08 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","47.988","0.649","","14.56","","","","12.23","10.411","10.156","0.197","","0.454","1.6","0.052","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","244.65","128.37","","","51.05","232.81","95.8","111.33","12.46","","","","","24.54","95.56","17.65","37.89","1.81","","","","","","","","2.88","","","","1.12","58.44","2.55","6.04","0.84","4.19","1.36","0.59","1.77","0.35","2.24","0.48","1.54","0.24","1.51","0.22","0.96","0.1","","","","","","","","","6.62","0.39","0.48","0.08","","","","","","","","","","","","","","","","","","","","","","","","","1518158",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.2114","25.2114","78.4909","78.4909","SAE","","","s_BCB-09 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","48.92","0.71","","13.55","","","","12.42","10.35","9.94","0.23","","0.67","1.78","0.06","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","304.8","312.13","","","55.27","214.23","124.26","111.87","12.47","","","","","43.35","99.67","36.55","55.45","3.61","","","","","","","","3.38","","","","1.5","49.4","3.94","9.92","1.37","6.59","1.9","0.57","2.37","0.45","2.83","0.62","1.9","0.29","1.91","0.27","1.16","0.29","","","","","","","","","6.94","0.12","0.78","0.31","0.512231","","","","","","","","","","","","","","","","","","","","","","","","1518159",
"[22867]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BUNDELKHAND CRATON / BUNDELKHAND GREENSTONE BELT / MAURANIPUR-BABINA GREENSTONE BELT","BABINA","25.1926","25.1926","78.4736","78.4736","SAE","","","s_BCB-10 [22867]","NOT GIVEN [22867]","","","PALEO [22867]","ARCHEAN [22867]","","","","","VOL","","","","","WR [22867] ","47.65","0.62","","13.36","","","","16.4","11.12","8.09","0.72","","0.25","0.19","0.01","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","131.45","146.59","","","34.89","22.64","0.89","53.23","14.66","","","","","9.18","76.45","38","124.11","10.65","","","","","","","","7.07","","","","0.13","531.15","11.59","22.35","2.45","11.25","3.33","1.02","4.19","0.75","4.37","0.86","2.57","0.37","2.28","0.34","2.87","2.39","","","","","","","","","","1.22","4.39","2.06","","","","","","","","","","","","","","","","","","","","","","","","","1518160",
