"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","22.4822166666667","22.4822166666667","85.8988833333333","85.8988833333333","SAE","","","s_KAP 3 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","53.65","0.71","","11.76","","","","9.06","8.57","10.71","0.15","","0.94","1.74","0.02","","","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","188","1110","","","","340","80","70","","","","","","34","141","10.1","31","1.7","","","","","","","","","","","","1.5","147","4.8","9.6","1.12","4.7","1.21","0.54","1.53","0.29","1.74","0.36","1.08","0.158","1.13","0.178","0.9","0.2","","","","","","","","","0","","1.06","0.31","","","","","","","","","","","","","","","","","","","","","","","","","2004901",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","22.4333833333333","22.4333833333333","85.8177833333333","85.8177833333333","SAE","","","s_KAP 4 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","57.92","0.56","","13.43","","","","7.61","6.6","5.39","0.13","","2.16","2.46","0.09","","","","","","","","","","","","","","","","2.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","167","240","","","","120","60","70","","","","","","92","118","25.9","140","8.9","","","","","","","","","","","","0.7","308","27.1","51.2","5.48","19.8","4.05","0.86","4.05","0.71","4.23","0.89","2.67","0.391","2.58","0.401","3.4","0.74","","","","","","","","","11","","7.55","1.91","","","","","","","","","","","","","","","","","","","","","","","","","2004902",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","22.2041666666667","22.2041666666667","86.2638333333333","86.2638333333333","SAE","","","s_KAP 5 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","49.68","1.25","","12.86","","","","12.89","10.78","5.87","0.2","","0.24","1.74","0.12","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","301","100","","","","70","160","90","","","","","","13","136","25.2","70","3.4","","","","","","","","","","","","0.6","43","6.3","14.8","2.02","9.3","2.78","1.07","3.7","0.73","4.29","0.92","2.74","0.398","2.56","0.383","1.9","0.25","","","","","","","","","0","","1.05","0.26","","","","","","","","","","","","","","","","","","","","","","","","","2004903",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","21.3393666666667","21.3393666666667","86.03895","86.03895","SAE","","","s_KAP 6 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","52.26","0.79","","13.31","","","","10.48","10.54","6.53","0.18","","0.78","1.97","0.12","","","","","","","","","","","","","","","","2.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","242","100","","","","70","90","80","","","","","","37","193","18.4","66","5.8","","","","","","","","","","","","1.5","180","11.5","23.6","2.74","11.2","2.67","0.95","3.05","0.54","3.2","0.67","1.91","0.28","1.91","0.285","1.8","0.39","","","","","","","","","0","","2.08","0.4","","","","","","","","","","","","","","","","","","","","","","","","","2004904",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","21.4958","21.4958","86.5666666666667","86.5666666666667","SAE","","","s_KAP 7 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","54.9","0.53","","12.36","","","","8.93","7.33","8.46","0.15","","1.25","1.59","0.09","","","","","","","","","","","","","","","","3.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","180","560","","","","160","70","70","","","","","","64","111","17","86","4.6","","","","","","","","","","","","3.1","216","17.9","33.9","3.68","13.4","2.8","0.72","2.79","0.51","2.93","0.58","1.77","0.263","1.77","0.289","2.3","0.55","","","","","","","","","12","","6.76","2.39","","","","","","","","","","","","","","","","","","","","","","","","","2004905",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","21.50545","21.50545","86.5472","86.5472","SAE","","","s_KAP 8 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","51.13","0.97","","13.31","","","","11.31","10.14","7.18","0.19","","1.22","1.9","0.11","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","266","220","","","","80","80","90","","","","","","69","170","20","66","5.6","","","","","","","","","","","","0.6","155","8.4","18.2","2.22","10","2.72","0.96","3.14","0.58","3.58","0.72","2.19","0.302","2.03","0.336","1.9","0.43","","","","","","","","","0","","1.28","0.26","","","","","","","","","","","","","","","","","","","","","","","","","2004906",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KAPTIPADA SWARM","21.2472","21.2472","86.06855","86.06855","SAE","","","s_KAP 9 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","49.35","2.47","","13.36","","","","13.03","9.11","4.5","0.22","","1.84","2.23","0.53","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","294","100","","","","0","40","120","","","","","","58","290","35.7","197","26","","","","","","","","","","","","1.3","667","42.5","85.4","9.89","39.6","8.04","2.72","7.65","1.22","6.74","1.34","3.78","0.522","3.43","0.551","4.7","1.51","","","","","","","","","0","","3.52","0.51","","","","","","","","","","","","","","","","","","","","","","","","","2004907",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.4661833333333","21.4661833333333","86.1595333333333","86.1595333333333","SAE","","","s_OM 13 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","50.8","1.75","","13.04","","","","11.97","7.42","5.53","0.15","","1.47","2.9","0.14","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","354","180","","","","220","180","100","","","","","","55.74","241.1","23.9","133","7.9","","","","","","","","","","","","0.8","296","16.6","35.2","4.39","19.46","4.88","1.65","5","0.8","4.65","0.84","2.29","0.31","1.89","0.28","3.5","0.27","","","","","","","","","6","","3.71","0.93","0.511807","","","0.727467","","","","","","","","","","","","","","","","","","","","","2004908",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.4376","21.4376","86.16465","86.16465","SAE","","","s_OM 14 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","52.44","1.22","","10.81","","","","10.82","10.09","8.34","0.19","","0.81","2.35","0.11","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","252","340","","","","310","190","80","","","","","","31","253.5","20.5","107","6.1","","","","","","","","","","","","2.3","182","14","30","3.81","16.75","4.44","1.38","4.28","0.68","3.92","0.76","2","0.274","1.8","0.254","2.7","0.19","","","","","","","","","0","","2.61","0.61","0.511845","","","0.717025","","","","","","","","","","","","","","","","","","","","","2004909",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.5742166666667","21.5742166666667","85.77235","85.77235","SAE","","","s_OM 19 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","58.72","1.2","","11.81","","","","8.94","6.04","4.69","0.12","","1.63","3.01","0.13","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","210","270","","","","210","100","80","","","","","","49.7","273.4","20.6","129","7.2","","","","","","","","","","","","1.4","279","21.5","42.3","4.89","19.65","4.42","1.44","4.34","0.68","3.8","0.68","1.81","0.257","1.63","0.243","3.4","0.4","","","","","","","","","8","","4.78","1.19","0.511404","","","0.725753","","","","","","","","","","","","","","","","","","","","","2004910",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.5742166666667","21.5742166666667","85.77235","85.77235","SAE","","","s_OPP 5 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","58.88","1.17","","12.43","","","","8.94","6.3","5.13","0.13","","1.62","3.2","0.12","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","207","290","","","","160","90","100","","","","","","53","289","23.4","178","7.1","","","","","","","","","","","","1.4","279","23.5","45.3","5.15","20.5","4.43","1.46","4.96","0.81","4.62","0.88","2.33","0.32","1.85","0.271","3.5","0.55","","","","","","","","","12","","4.5","1.23","0.511415","","","0.725669","","","","","","","","","","","","","","","","","","","","","2004911",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.6872","21.6872","85.6841666666667","85.6841666666667","SAE","","","s_PIP 5 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","51.74","1.58","","12.98","","","","10.97","8.2","6.93","0.16","","1.34","2.75","0.18","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","322","380","","","","200","120","70","","","","","","48","268","21.6","129","5.6","","","","","","","","","","","","1.3","270","15.4","33.4","4.13","18","4.53","1.46","4.89","0.82","4.35","0.8","2.14","0.299","1.74","0.268","3.6","0.43","","","","","","","","","7","","3","0.75","","","","","","","","","","","","","","","","","","","","","","","","","2004912",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.5235","21.5235","86.1166666666667","86.1166666666667","SAE","","","s_PIP 6 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","60.02","1.22","","12.3","","","","8.82","5.91","4.79","0.12","","1.69","3.13","0.15","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","218","290","","","","140","80","80","","","","","","49","284","17.9","135","5.9","","","","","","","","","","","","1.5","259","21.3","41.9","4.67","18","4.07","1.32","4.1","0.66","3.63","0.67","1.78","0.234","1.46","0.207","3.4","0.46","","","","","","","","","9","","4.82","1.19","","","","","","","","","","","","","","","","","","","","","","","","","2004913",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.582","21.582","85.9084666666667","85.9084666666667","SAE","","","s_PIP 7 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","59.81","1.21","","11.81","","","","8.86","5.96","4.78","0.12","","1.65","3.05","0.16","","","","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","219","300","","","","140","80","80","","","","","","49","269","18.7","140","6.3","","","","","","","","","","","","1.5","253","22","42.9","4.85","19","4.34","1.3","4.15","0.67","3.71","0.69","1.8","0.248","1.46","0.211","3.7","0.47","","","","","","","","","9","","4.93","1.3","","","","","","","","","","","","","","","","","","","","","","","","","2004914",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.3903","21.3903","86.1520333333333","86.1520333333333","SAE","","","s_PIP 8 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","53.03","1.86","","12.58","","","","12.07","7.34","5.03","0.16","","1.29","3.13","0.19","","","","","","","","","","","","","","","","1.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","374","170","","","","140","180","110","","","","","","62","246","25.2","162","7","","","","","","","","","","","","1.6","227","20.9","43.6","5.35","22.4","5.64","1.87","5.77","0.91","5.14","0.94","2.48","0.33","1.97","0.296","4.3","0.56","","","","","","","","","9","","4.87","1.17","","","","","","","","","","","","","","","","","","","","","","","","","2004915",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.4793666666667","21.4793666666667","85.8328666666667","85.8328666666667","SAE","","","s_PIP 9 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","50.51","0.23","","10.2","","","","8.21","8.13","16.8","0.15","","0.85","1.04","0.03","","","","","","","","","","","","","","","","3.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","130","2150","","","","730","30","70","","","","","","41","140","8.7","40","1.4","","","","","","","","","","","","5.5","135","7.5","14","1.52","5.7","1.21","0.37","1.14","0.21","1.44","0.31","0.97","0.149","0.99","0.161","1","0.09","","","","","","","","","0","","1.18","0.19","","","","","","","","","","","","","","","","","","","","","","","","","2004916",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.3663333333333","21.3663333333333","85.8028","85.8028","SAE","","","s_PIP 10 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","54.18","0.98","","9.95","","","","11.22","7.53","10.17","0.16","","1.25","1.62","0.12","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","203","1040","","","","360","140","80","","","","","","63","177","19.6","126","6.7","","","","","","","","","","","","4","245","21.9","43.8","5.05","19.9","4.53","1.19","4.17","0.69","3.76","0.72","2.07","0.285","1.77","0.264","3.3","0.6","","","","","","","","","12","","7.12","2.23","","","","","","","","","","","","","","","","","","","","","","","","","2004917",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","22.02645","22.02645","85.994","85.994","SAE","","","s_PIP 11 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","49.4","1.43","","9.97","","","","11.61","7.18","10.8","0.16","","1.06","1.74","0.16","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","250","700","","","","590","130","100","","","","","","56","221","21.9","122","5.2","","","","","","","","","","","","5.8","159","15.5","33","4.06","17","4.48","1.45","4.89","0.8","4.39","0.8","2.15","0.297","1.78","0.253","3.3","0.4","","","","","","","","","0","","3.04","0.73","","","","","","","","","","","","","","","","","","","","","","","","","2004918",
"[24639]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","PIPILIA SWARM","21.4364166666667","21.4364166666667","86.1218833333333","86.1218833333333","SAE","","","s_PIP 12 [24639]","DOLERITE [24639]","","","","ARCHEAN [24639]","","","","","PLU","","","","","WR [24639] ","50.69","1.88","","11.31","","","","12.93","8.55","7.53","0.18","","0.9","2.67","0.19","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","434","410","","","","230","160","100","","","","","","31","225","23.7","146","6","","","","","","","","","","","","1.5","177","17.4","37.2","4.7","20.2","5.23","1.68","5.23","0.84","4.84","0.89","2.45","0.319","1.96","0.285","3.9","0.47","","","","","","","","","8","","3.37","0.82","","","","","","","","","","","","","","","","","","","","","","","","","2004919",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.1016","22.1016","86.1911","86.1911","SAE","","","s_ARC30 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","54.17","0.414","","11.49","","0.67","8","8.61","9.39","10.03","0.171","","0.11","1.93","0.02","","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","0","","","","","","","","","","","","","39","","212","960","","","71","230","70","50","7","0","0","","","0","111","10","27","0","0","","","","0","","0","0","0","","","0","15","1.8","4.3","0.66","3.1","1","0.31","1.5","0.3","1.9","0.4","1.1","0.17","1.2","0.2","0.6","0","0","","","","","","","0","0","0.4","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","2018051",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.0119","22.0119","86.1336","86.1336","SAE","","","s_ARC319 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","55.4","0.288","","12.37","","0.64","7.3","7.89","7.74","11.74","0.132","","0.21","1.32","0.02","","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","0","","","","","","","","","","","","","41","","202","980","","","53","170","20","70","10","1","0","","","5","48","10","22","0","0","","","","0","","0","0","0","","","0","19","1.2","3","0.43","2.3","0.6","0.29","1.2","0.3","1.6","0.4","1.2","0.19","1.3","0.2","0.7","0","0","","","","","","","0","0","0.4","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","2018055",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.0465","22.0465","86.1834","86.1834","SAE","","","s_ARC1751 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","51.28","0.89","","9.47","","1.59","10.5","11.91","12.86","8.38","0.218","","0.67","2.36","0.09","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","1","","","","","","","","","","","","","32","","269","870","","","60","230","80","110","11","1","0","","","14","109","17","55","2","2","","","","0","","0","1","0.6","","","0","59","4.1","10.8","1.54","8","2.5","0.79","3.1","0.6","3.3","0.6","1.8","0.25","1.5","0.23","1.6","0.1","34","","","","","","","0","0","0.4","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","2018056",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.0487","22.0487","86.1826","86.1826","SAE","","","s_ARC1877 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","53.39","0.85","","10.13","","0.7","10.5","11.1","10.1","8.94","0.189","","0.93","2.71","0.07","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","0","","","","","","","","","","","","","29","","247","630","","","55","240","80","90","10","2","0","","","24","267","17","59","2","0","","","","0","","0","1","1.5","","","0","160","4.5","11.1","1.58","8.1","2.3","0.79","3.3","0.6","3.3","0.6","1.8","0.25","1.5","0.23","1.8","0.2","0","","","","","","","0","0","0.4","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","2018058",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.0083","22.0083","86.1409","86.1409","SAE","","","s_ARC37P [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","46.58","0.506","","11.39","","1.89","10.6","12.3","12.53","10.87","0.21","","0.58","0.91","0.05","","","","","","","","","","","","","","","","2.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","0","245","1880","","","73","400","160","90","1","1","31","","","14","134","16","37","1","0","","","","0","","0","1","1.6","","","0","43","1.9","4.8","0.71","3.5","1.4","0.56","2.1","0.4","2.8","0.6","1.8","0.29","1.8","0.28","1.1","0","3","","","","","","","","0","0","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","2018061",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.1494","22.1494","86.2338","86.2338","SAE","","","s_ARC221 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","52.49","0.7","","9.28","","0.92","11.8","12.63","11.45","8.61","0.22","","0.48","1.42","0.09","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","0","192","390","","","58","140","120","150","10","1","12","","","14","170","14","63","3","5","","","","0","","0","1","0","","","0","50","7.2","16.4","2.09","8.8","2.4","0.88","2.9","0.5","3.1","0.6","1.6","0.24","1.5","0.23","1.5","0.2","0","","","","","","","","0","0","1.3","0.3","","","","","","","","","","","","","","","","","","","","","","","","","2018064",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.4719","22.4719","86.0795","86.0795","SAE","","","s_ARC15 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","53.03","0.73","","8.24","","1.91","10.2","11.93","10.6","9.75","0.2","","0.24","1.81","0.05","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","0.2","265","1710","","","132","410","190","140","19","1","0","","","10","128","13","43","2","0","","","","0","","0","1","0.8","","","0","22","4","10.4","1.57","7.8","2.8","1","4","0.7","4.6","0.9","2.7","0.39","2.6","0.39","1.8","0.2","4","","","","","","","","0","0","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","2018065",
"[24702]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT / BADAMPAHAR-GORUMAHISANI GREENSTONE BELT","","22.146","22.146","86.2351","86.2351","SAE","","","s_ARC81 [24702]","BASALT [24702]","","","","ARCHEAN [24702]","","","","","VOL","","","","","WR [24702] ","49.92","2.35","","11.86","","2","12.6","14.41","8.52","4.36","0.21","","1.09","2.56","0.59","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","0.3","390","40","","","51","80","130","160","19","1","0","","","46","127","47","260","13","0","","","","1.1","","0","2","0","","","2.7","251","28.5","62.5","7.92","34.5","8.2","2.55","9","1.5","9.4","1.9","5.6","0.85","5.6","0.84","5.4","1","0","","","","","","","","0","0","4.7","1.3","","","","","","","","","","","","","","","","","","","","","","","","","2018067",
