"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24491]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TRANS-NORTH CHINA OROGEN / TAIHANG MOUNTAIN","","35.5","35.5","114","114","SAE","","","s_15ZH-9 [24491]","SYENOGRANITE [24491]","","","NEO [24491]","ARCHEAN [24491]","","","","MEDIUM- TO COARSE-GRAINED [24491] ","PLU","","","","","WR [24491] ","75.54","0.13","","13.03","","","","0.75","0.48","0.14","0.01","","6.49","2.73","0.02","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","3.99","0.43","1.31","","","","","","","","","","","","0","","3.7","5.32","","","1.06","1.09","2.69","117","11.3","0.71","3.78","","","51","248","3.48","84","1.93","2.43","","","","0.08","0.43","0.03","6.08","1.38","","","0.4","2270","22.6","38.3","3.45","10.6","0.99","1.23","0.71","0.12","0.54","0.09","0.25","0.04","0.23","0.04","1.72","0.14","11.6","","","","","","","0.21","15.5","0.07","0.95","0.44","","","","","","","","","","","","","","","","","","","","","","","","","1955207",
"[24491]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TRANS-NORTH CHINA OROGEN / TAIHANG MOUNTAIN","","35.5","35.5","114","114","SAE","","","s_15ZH-11 [24491]","SYENOGRANITE [24491]","","","NEO [24491]","ARCHEAN [24491]","","","","MEDIUM- TO COARSE-GRAINED [24491] ","PLU","","","","","WR [24491] ","75.42","0.13","","13.27","","","","0.89","0.86","0.31","0.01","","4.82","3.62","0.02","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","7.99","0.48","1.47","","","","","","","","","","","","0.93","","5.7","8.86","","","1.62","2.98","3.68","60.2","13.4","0.74","3.55","","","38.7","243","3.67","98.4","1.65","0.66","","","","0.12","0.06","0.03","1.57","0.28","","","0.48","1770","30.2","49.9","4.56","14","1.69","1.51","1.26","0.14","0.73","0.14","0.37","0.05","0.28","0.06","2.35","0.09","1.47","","","","","","","0.21","12.5","0.03","1.18","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1955208",
"[24491]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TRANS-NORTH CHINA OROGEN / TAIHANG MOUNTAIN","","35.6164","35.6164","114.0625","114.0625","SAE","","","s_15ZH-32 [24491]","MONZOGRANITE [24491]","","","NEO [24491]","ARCHEAN [24491]","","","","MEDIUM- TO FINE-GRAINED [24491] ","PLU","","","","","WR [24491] ","70.42","0.25","","15.08","","","","2.02","2.33","0.86","0.04","","3.17","4.56","0.1","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","16.2","1.43","1.41","","","","","","","","","","","","0.45","","32.7","15.1","","","5.8","10.1","2.3","86.2","16.8","0.7","2.32","","","71.4","442","7.9","103","4.34","1.17","","","","0.13","0.06","0.02","1.98","0.45","","","1.42","646","22.5","46","4.91","17.2","2.63","0.73","1.96","0.26","1.34","0.24","0.73","0.1","0.58","0.09","2.7","0.35","9.41","","","","","","","0.39","16.2","0","6.91","1.8","","","","","","","","","","","","","","","","","","","","","","","","","1955209",
"[24491]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TRANS-NORTH CHINA OROGEN / TAIHANG MOUNTAIN","","35.6267","35.6267","114.1118","114.1118","SAE","","","s_15ZH-61 [24491]","MONZOGRANITE [24491]","","","NEO [24491]","ARCHEAN [24491]","","","","MEDIUM- TO FINE-GRAINED [24491] ","PLU","","","","","WR [24491] ","70.27","0.23","","15.3","","","","1.89","1.87","0.72","0.03","","3.55","4.48","0.09","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","28.8","1.53","1.03","","","","","","","","","","","","3.51","","35.6","12.8","","","4.72","6.53","18.3","89.4","17.3","0.6","4.26","","","82.8","472","4.49","139","2.66","0.44","","","","0","0","0.01","1.3","0.19","","","1.44","1070","27.3","46.7","4.54","14.7","1.94","0.48","1.26","0.2","0.71","0.13","0.45","0.06","0.32","0.05","3.6","0.22","4.34","","","","","","","0.51","14.5","0","9.63","0.79","","","","","","","","","","","","","","","","","","","","","","","","","1955210",
"[24491]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TRANS-NORTH CHINA OROGEN / TAIHANG MOUNTAIN","","35.6161","35.6161","114.0621","114.0621","SAE","","","s_15ZH-31 [24491]","GRANITE [24491]","","","NEO [24491]","ARCHEAN [24491]","","","","","PLU","","","","","WR [24491] ","73.86","0.08","","14.03","","","","1.03","0.33","0.09","0.01","","4.35","5.06","0.01","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","1.73","1.18","0.84","","","","","","","","","","","","0","","1.05","0.64","","","1.49","2.72","16.9","59.7","12.4","0.7","2.74","","","69.2","120","8.73","119","9.46","0.6","","","","0.19","0","0.01","1.8","0.13","","","0.53","814","29.1","52.2","6","19.1","3.12","0.66","2.34","0.32","1.52","0.27","0.9","0.13","1.05","0.15","3.43","0.49","3.13","","","","","","","0","0.39","14.5","13.7","1.94","","","","","","","","","","","","","","","","","","","","","","","","","1955211",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP10-1 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","67.76","0.35","","15.28","","","","3.82","1.98","2.45","0.06","","1.2","4.68","0.1","","","","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32","2057","51.5","43.2","446","","9.04","18","","","18.2","1.36","","","","23.5","236","5.76","128","5.19","","","","","","","","","","","","0.2","263","11.1","23.1","2.86","10.9","1.87","0.54","1.56","0.22","1.21","0.23","0.6","0.08","0.56","0.08","3.33","0.4","","","","","","","","","5.31","","1.69","0.51","","","","","","","","","","","","","","","","","","0.281519","","","","","","","2010985",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP10-3 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","72.02","0.36","","12.66","","","","2.8","1.62","1.6","0.03","","2.06","4.37","0.13","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92","2219","51.2","33.7","255","","8.02","7.13","","","12.9","1.52","","","","59.4","158","9.73","185","6.83","","","","","","","","","","","","0.45","603","33.6","67.1","7.97","28.9","4.35","1.03","3.38","0.4","2.05","0.37","0.95","0.14","0.9","0.14","4.94","0.44","","","","","","","","","5.5","","14.7","0.8","0.51106","","","","","","","","","","","","","","","","","0.281477","","","","","","","2010986",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-1 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","65.38","0.43","","16.1","","","","3.55","3.25","2.08","0.05","","1.98","4.5","0.11","","","","","","","","","","","","","","","","1.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33","2635","52.8","37.3","350","","11.6","19.8","","","19.5","1.36","","","","52","303","7.78","125","6.59","","","","","","","","","","","","0.66","440","22.4","41.9","4.66","16.7","2.68","0.73","2.28","0.29","1.5","0.27","0.7","0.1","0.65","0.1","3.26","0.49","","","","","","","","","6.26","","5.43","0.58","0.51124","","","","","","","","","","","","","","","","","0.28155","","","","","","","2010987",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-2 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","69.72","0.33","","15.1","","","","2.83","1.43","1.94","0.03","","1.83","4.65","0.09","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.39","1988","36.2","36.8","266","","7.07","10","","","18","1.09","","","","44.3","194","4.27","82.1","4.38","","","","","","","","","","","","0.29","453","12.4","22.9","2.57","9.07","1.52","0.48","1.25","0.16","0.88","0.16","0.42","0.06","0.33","0.05","2.52","0.21","","","","","","","","","4.33","","3","0.5","0.51114","","","","","","","","","","","","","","","","","0.28143","","","","","","","2010988",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-3 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","69.31","0.3","","14.74","","","","3.2","1.42","2.23","0.03","","1.8","4.47","0.08","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69","1797","36.3","37.6","255","","6.71","11.5","","","17.3","1.24","","","","40.1","164","4.31","84.8","5.46","","","","","","","","","","","","0.21","465","11.5","21.3","2.37","8.53","1.39","0.46","1.2","0.16","0.89","0.16","0.43","0.06","0.37","0.05","2.35","0.31","","","","","","","","","4.03","","2.82","0.28","0.51124","","","","","","","","","","","","","","","","","0.281488","","","","","","","2010989",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-5 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","70.92","0.26","","13.98","","","","2.92","1.16","1.8","0.03","","1.9","4.89","0.06","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45","1561","37.2","35.5","219","","5.86","10.1","","","15.6","1.27","","","","44.4","152","3.61","85.1","3.93","","","","","","","","","","","","0.11","274","18.7","35.6","3.89","14.1","2.03","0.6","1.5","0.15","0.74","0.13","0.35","0.05","0.3","0.05","2.49","0.22","","","","","","","","","4.15","","1.73","0.61","0.51107","","","","","","","","","","","","","","","","","0.281455","","","","","","","2010990",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-6 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","66.4","0.36","","15.44","","","","3.77","1.76","2.7","0.05","","2.78","4.08","0.11","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.96","2195","53.4","42.9","413","","12.4","22.7","","","18.3","1.29","","","","65.2","162","3.73","114","5.46","","","","","","","","","","","","0.67","530","5.5","12","1.57","6.33","1.2","0.32","0.98","0.13","0.77","0.15","0.4","0.06","0.39","0.06","3.04","0.34","","","","","","","","","2.72","","0.99","0.35","0.51144","","","","","","","","","","","","","","","","","","","","","","","","2010991",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / TONGSHAN INLIER COMPLEX","HUPING TRONDHJEMITES","35.33","35.33","111.95","111.95","SAE","","","s_15HP5-7 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO FINE-GRAINED [24668] ","PLU","","","","","WR [24668] ","69.36","0.31","","14.9","","","","2.75","1.64","2.03","0.04","","1.9","4.71","0.08","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.98","1895","38.3","37.5","336","","8.01","14.9","","","16.7","1.12","","","","43.4","189","3.32","166","3.51","","","","","","","","","","","","0.46","653","14.2","25.6","2.66","9.07","1.27","0.46","1.09","0.12","0.63","0.12","0.34","0.05","0.33","0.05","4.31","0.12","","","","","","","","","2.45","","2.08","0.22","","","","","","","","","","","","","","","","","","","","","","","","","2010992",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-12 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","74.5","0.23","","13.21","","","","2.1","1.19","0.92","0.03","","1.39","5.21","0.04","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.28","1366","12","15.4","215","","4.82","5.58","","","14.8","1.78","","","","17","74.6","14.8","242","5.11","","","","","","","","","","","","0.15","1027","48","99.6","11.7","41.8","6.48","1.07","5.01","0.66","3.67","0.71","1.8","0.24","1.42","0.21","5.93","0.18","","","","","","","","","3.34","","9.56","0.74","","","","","","","","","","","","","","","","","","","","","","","","","2010993",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-4 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","73.25","0.2","","13.55","","","","2.29","1.12","1.06","0.03","","1.45","5.2","0.04","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92","1227","14.1","19.2","235","","5.97","7.08","","","15.7","1.84","","","","17.6","71.1","15","250","5.05","","","","","","","","","","","","0.11","1044","50.4","103","12.3","44.1","6.66","1.06","4.92","0.62","3.46","0.67","1.69","0.22","1.34","0.19","6.15","0.35","","","","","","","","","3.23","","11.4","0.75","0.511043","","","","","","","","","","","","","","","","","0.28153","","","","","","","2010994",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-5 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","73.32","0.26","","13.43","","","","2.34","1.37","1.04","0.03","","1.36","5.29","0.05","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27","1635","15.9","15.5","250","","5.43","7.55","","","15.3","1.6","","","","17.8","81.4","15.8","278","7.18","","","","","","","","","","","","0.11","902","37.9","79.2","9.31","32.8","4.97","0.88","4.03","0.57","3.44","0.7","1.87","0.25","1.51","0.22","7.04","0.35","","","","","","","","","4","","11.9","0.91","","","","","","","","","","","","","","","","","","","","","","","","","2010995",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-2 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","73.32","0.26","","13.56","","","","2.4","1.04","1.04","0.03","","1.6","5.16","0.05","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43","1278","11.1","32.9","216","","5.22","7.65","","","15.5","1.79","","","","14.6","51.9","14.7","279","5.21","","","","","","","","","","","","0.15","1020","47.1","98.4","12.1","42.8","6.43","0.98","4.65","0.61","3.47","0.68","1.75","0.23","1.38","0.2","6.98","0.37","","","","","","","","","4.37","","11.1","0.69","0.511044","","","","","","","","","","","","","","","","","0.281503","","","","","","","2010996",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-10 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","72.79","0.26","","12.86","","","","2.99","1.36","1.34","0.04","","1.13","5.46","0.04","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45","1518","23.1","16.1","314","","4.96","11","","","15.4","1.95","","","","17.1","79.1","15.3","324","6.29","","","","","","","","","","","","0.25","439","42.8","96.4","11.5","41.4","6.16","1.05","4.4","0.6","3.43","0.7","1.89","0.28","1.76","0.27","8.2","0.31","","","","","","","","","4.11","","10.1","1.04","","","","","","","","","","","","","","","","","","","","","","","","","2010997",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK7-1 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","70.71","0.26","","14.67","","","","2.78","1.38","1.12","0.04","","1.4","5.82","0.05","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46","1613","17.6","15.3","272","","15.9","9.38","","","16.7","1.91","","","","19.1","88.6","17","388","7.23","","","","","","","","","","","","0.11","917","50.2","105","12.4","43.8","6.53","1.04","5","0.66","3.83","0.76","2","0.27","1.64","0.25","9.48","0.36","","","","","","","","","5.23","","13.8","0.91","0.511071","","","","","","","","","","","","","","","","","0.281511","","","","","","","2010998",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_14LJK2-1 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","73.57","0.22","","11.41","","","","2.91","1.66","1.19","0.06","","1.34","4.6","0.04","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12","1267","27.2","62.9","412","","7.9","8.18","","","12.6","2.67","","","","22.6","46.2","10.6","455","6.82","","","","","","","","","","","","0.1","261","90.4","194","23.3","82.2","10.7","1.23","6.08","0.51","2.44","0.45","1.28","0.2","1.46","0.27","11.4","0.41","","","","","","","","","1.6","","15.8","1.42","","","","","","","","","","","","","","","","","","","","","","","","","2010999",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_12LJK3-5 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","76.23","0.35","","11.61","","","","2.04","2.39","0.67","0.05","","0.8","4.25","0.04","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69","2288","26.9","29.6","316","","5.84","5.71","","","18.9","1.55","","","","17.5","122","15.9","456","12.4","","","","","","","","","","","","0.08","202","181","378","47.6","165","22.7","0.61","10.6","1.14","4.43","0.74","1.54","0.2","1.38","0.22","10.5","0.36","","","","","","","","","7.98","","20.4","1.59","0.510906","","","","","","","","","","","","","","","","","0.281451","","","","","","","2011000",
"[24668]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / LUOJIAHE INLIER COMPLEX","LUOJIAHE TRONDHJEMITES","35.2556","35.2556","112.0361","112.0361","SAE","","","s_12LJK3-6 [24668]","TRONDHJEMITE [24668]","","","NEO [24668]","ARCHEAN [24668]","","","","MEDIUM- TO COARSE-GRAINED [24668] ","PLU","","","","","WR [24668] ","75.85","0.2","","12.29","","","","2.01","1.25","0.78","0.04","","1.95","3.8","0.01","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","1304","10.2","13.5","256","","3.19","7.24","","","13.9","1.34","","","","27.9","92.9","13.6","481","4.43","","","","","","","","","","","","0.09","685","166","333","39.6","133","16.3","0.9","6.55","0.77","3.4","0.62","1.44","0.22","1.55","0.26","10.5","0.29","","","","","","","","","4.99","","14.4","2.17","0.510749","","","","","","","","","","","","","","","","","0.281468","","","","","","","2011001",
"[24724]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / WESTERN SHANDONG PROVINCE / LIUHANG FORMATION","NEAR NANBAITA VILLAGE, JINAN","36.0942","36.0942","117.4486","117.4486","SAE","","","s_18LH45 [24724]","KOMATIITE [24724]","","","NEO [24724]","ARCHEAN [24724]","","","","PORPHYRITIC [24724] ","VOL","","","","","WR [24724] ","53.67","0.2","","4.78","","","","7.89","5.69","26.36","0.17","","0.01","0.07","0.02","","","","","","","","","","","","","","","","5.66","","","","","","","","","","","","","","6.25","0.15","","","","","","","","","","","","","17.4","1021","74.4","2696","1225","","79.2","1234","33.2","63.2","4.92","","3.27","0.09","","0.2","17.1","4.89","8.99","0.44","0.05","","","","","0.09","","0.14","","","","0.3","4.87","0.684","0.862","0.304","1.526","0.488","0.248","0.677","0.12","0.795","0.179","0.51","0.077","0.484","0.073","0.263","0.028","","0.000004","0.001361","","","","","","2.135","","0.026","0.036","0.51257","","","0.704646","0.703324","","","","","","","","","","0.1195","","0.0141","","","","","","","","2020610",
"[24724]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / NORTH CHINA CRATON - EASTERN BLOCK / WESTERN SHANDONG PROVINCE / LIUHANG FORMATION","NEAR NANBAITA VILLAGE, JINAN","36.0942","36.0942","117.4486","117.4486","SAE","","","s_18LH46 [24724]","KOMATIITE [24724]","","","NEO [24724]","ARCHEAN [24724]","","","","PORPHYRITIC [24724] ","VOL","","","","","WR [24724] ","54.09","0.19","","4.68","","","","7.73","5.03","26.81","0.16","","0.01","0.07","0.02","","","","","","","","","","","","","","","","5.59","","","","","","","","","","","","","","7.02","0.13","","","","","","","","","","","","","16.5","1010","72.8","2618","1183","","103.8","1282","36.4","59.7","4.85","","3.54","0.13","","0.2","15.2","4.39","9.09","0.44","0.06","","","","","0.06","","0.13","","","","0.3","7.04","0.603","0.848","0.264","1.314","0.427","0.216","0.599","0.102","0.709","0.154","0.462","0.072","0.446","0.069","0.257","0.028","","0.000006","0.001386","","","","","","1.391","","0.033","0.036","","","","","","","","","","","","","","","0.1171","","0.0208","","","","","","","","2020611",
