"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3556","-4.3556","34.335","34.335","SAE","","","s_SIN 17 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","49.7","0.7","","15.2","","","","9.99","14","4.95","0.19","","0.13","2.61","0.09","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1","","227","280","","","57","160","","90","","","","","","3","149","17","39","2","","","","","","","","","","","","","38","2.9","7.3","1.14","4.97","1.58","0.7","2.3","0.4","2.8","0.6","1.8","0.27","1.8","0.26","1.2","0.1","","","","","","","","","","","0.3","0.1","0.512681","","","","","","","","","","","","","","","","","","","","","","","","366899",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3556","-4.3556","34.3367","34.3367","SAE","","","s_SIN 18 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","47","1.13","","15.8","","","","11.88","11.3","5.17","0.19","","0.57","2.46","0.26","","","","","","","","","","","","","","","","1.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3","","319","170","","","56","70","","50","","","","","","14","153","28","77","3","","","","","","","","","","","","","147","4.3","11.8","1.88","10.13","3.18","0.98","3.8","0.7","4.6","1","3","0.46","3","0.46","2.2","0.2","","","","","","","","","","","0.3","0.3","0.512628","","","","","","","","","","","","","","","","","","","","","","","","366900",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3444","-4.3444","34.33","34.33","SAE","","","s_SIN 19 [11947]","ANDESITE, BASALTIC, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","52.2","1.03","","15.1","","","","9.54","10.6","4.78","0.15","","0.53","2.73","0.19","","","","","","","","","","","","","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2","","281","170","","","43","60","","50","","","","","","12","130","18","60","3","","","","","","","","","","","","","158","3.4","9.5","1.47","7.6","2.3","0.81","2.8","0.5","3.1","0.6","2","0.3","2","0.31","1.7","0.2","","","","","","","","","","","0.3","0.2","","","","","","","","","","","","","","","","","","","","","","","","","366901",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3439","-4.3439","34.3278","34.3278","SAE","","","s_SIN 20 [11947]","ANDESITE, BASALTIC, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","52.8","1.08","","17.7","","","","8.67","9.4","4.79","0.23","","0.24","3.61","0.2","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9","","343","260","","","62","130","","70","","","","","","10","148","23","62","3","","","","","","","","","","","","","37","3.7","10.3","1.62","8.7","2.7","0.98","3.5","0.6","4","0.8","2.5","0.39","2.5","0.37","1.8","0.2","","","","","","","","","","","0.3","0.2","","","","","","","","","","","","","","","","","","","","","","","","","366902",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3339","-4.3339","34.3161","34.3161","SAE","","","s_SIN 21 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","49.2","1.1","","16","","","","12.87","11.5","3.94","0.21","","0.47","1.99","0.2","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6","","304","170","","","56","110","","100","","","","","","22","127","25","64","3","","","","","","","","","","","","","63","3.4","9.6","1.48","8","2.5","0.96","3.4","0.6","4.1","0.9","2.7","0.4","2.5","0.37","1.8","0.2","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366903",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3256","-4.3256","34.3144","34.3144","SAE","","","s_SIN 22 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","49.5","0.86","","15.5","","","","12.15","10.7","4.37","0.28","","0.18","2.67","0.15","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6","","279","210","","","58","120","","90","","","","","","4","117","22","52","2","","","","","","","","","","","","","50","2.9","7.9","1.25","7","2.3","0.86","3","0.6","3.6","0.7","2.3","0.34","2.2","0.33","1.5","0.2","","","","","","","","","","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366904",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3256","-4.3256","34.3156","34.3156","SAE","","","s_SIN 23 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","49.8","0.99","","15.7","","","","9.72","11.1","5.43","0.21","","0.52","3.32","0.21","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4","","300","290","","","54","120","","80","","","","","","13","156","26","59","3","","","","","","","","","","","","","145","3.4","9.7","1.52","8.2","2.5","1.02","3.5","0.6","4.1","0.9","2.7","0.4","2.6","0.39","1.7","0.2","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366905",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3322","-4.3322","34.3339","34.3339","SAE","","","s_SIN 24 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","51.8","1.28","","15.1","","","","9.45","10","5.48","0.23","","0.39","3.32","0.22","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9","","326","140","","","49","80","","90","","","","","","12","130","27","79","4","","","","","","","","","","","","","132","4.6","13.2","2.01","10.3","3.2","1.11","4.1","0.7","4.7","1","2.9","0.44","2.9","0.44","2.2","0.3","","","","","","","","","","","0.4","2.7","","","","","","","","","","","","","","","","","","","","","","","","","366906",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3272","-4.3272","34.35","34.35","SAE","","","s_SIN 25 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","49.5","0.997","","14.6","","","","11.34","12.5","4.35","0.27","","0.37","3.51","0.18","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","","280","160","","","50","100","","90","","","","","","6","159","23","58","3","","","","","","","","","","","","","162","3.6","9.7","1.53","8","2.5","0.91","3.4","0.6","4","0.8","2.5","0.38","2.4","0.37","1.7","0.2","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366907",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3172","-4.3172","34.3344","34.3344","SAE","","","s_SIN 28 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","48.6","0.862","","15.3","","","","11.43","9.59","7.05","0.22","","0.38","3.83","0.13","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9","","262","300","","","51","130","","100","","","","","","29","130","19","48","2","","","","","","","","","","","","","44","3.3","7.4","1.2","6.1","1.9","0.83","2.6","0.5","3.2","0.7","2","0.31","2.1","0.31","1.4","0.1","","","","","","","","","","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366908",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3","-4.3","34.3389","34.3389","SAE","","","s_SIN 29 [11947]","BASALT, THOLEIITIC [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","51.7","0.85","","15.5","","","","9.99","9.98","5","0.2","","0.24","4.31","0.13","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","252","260","","","55","140","","90","","","","","","7","111","19","46","2","","","","","","","","","","","","","73","2.6","7.4","1.12","6","1.9","0.75","2.7","0.5","3.2","0.7","2","0.3","1.9","0.29","1.3","0.1","","","","","","","","","","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","366909",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.47","-4.47","34.8056","34.8056","SAE","","","s_SIN 03 [11947]","DACITE [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","61.9","1.07","","15.5","","","","4.95","7.02","1.88","0.08","","0.13","5.23","0.84","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8","","80","40","","","19","30","","60","","","","","","2","501","14","139","7","","","","","","","","","","","","","93","32.6","80.4","10","40.2","7.6","2.11","5.6","0.7","3.1","0.5","1.2","0.15","0.9","0.12","3.6","0.5","","","","","","","","","","","5.5","1.1","","","","","","","","","","","","","","","","","","","","","","","","","366910",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.4856","-4.4856","34.7764","34.7764","SAE","","","s_SIN 06 [11947]","DACITE [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","62.3","0.621","","16.4","","","","5.15","2.17","4.15","0.06","","1.28","3.52","0.29","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4","","114","220","","","20","70","","70","","","","","","40","313","13","130","5","","","","","","","","","","","","","585","27.3","49.3","6.48","22.1","4.2","1.22","3.2","0.4","2.4","0.4","1.3","0.19","1.3","0.19","3.3","0.4","","","","","","","","","","","6.5","2.1","0.511138","","","","","","","","","","","","","","","","","","","","","","","","366911",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3133","-4.3133","34.3222","34.3222","SAE","","","s_SIN 27 [11947]","ANDESITE [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","57.6","0.741","","17.2","","","","4.89","7.28","3.01","0.07","","1.07","5","0.44","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","76","70","","","21","60","","40","","","","","","45","501","9","144","8","","","","","","","","","","","","","251","42.5","88.7","10.6","36.39","5.4","1.5","3.2","0.4","1.9","0.3","0.8","0.11","0.7","0.1","3.5","0.5","","","","","","","","","","","6.5","1.1","0.510764","","","","","","","","","","","","","","","","","","","","","","","","366912",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3144","-4.3144","34.2967","34.2967","SAE","","","s_SIN 30 [11947]","RHYOLITE [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","70.1","0.213","","15.6","","","","0.89","1.33","0.37","0.01","","4.31","5.34","0.11","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","15","20","","","3","20","","30","","","","","","81","946","3","140","2","","","","","","","","","","","","","1560","28.9","56.9","6.14","18.4","3","0.85","1.6","0.2","0.6","0","0.2","0","0.2","0","3.3","0.8","","","","","","","","","","","12.3","3.8","0.510777","","","","","","","","","","","","","","","","","","","","","","","","366913",
"[11947]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / IRAMBA-SEKENKE GREENSTONE BELT","","-4.3028","-4.3028","34.2867","34.2867","SAE","","","s_SIN 31 [11947]","DACITE [11947]","2740000000 [11947]","2740000000 [11947]","NEO [11947]","ARCHEAN [11947]","","","","","VOL","","","","","WR [11947] ","64.9","0.46","","16.5","","","","3.74","1.23","2.85","0.03","","2.55","3.76","0.2","","","","","","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","91","170","","","21","70","","40","","","","","","63","262","14","143","6","","","","","","","","","","","","","622","27.2","57.2","6.69","21.4","4.3","1.01","3.1","0.5","2.4","0.5","1.4","0.21","1.3","0.21","3.8","0.5","","","","","","","","","","","8.2","2.4","","","","","","","","","","","","","","","","","","","","","","","","","366914",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R06 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","50.19","0.92","","17.19","","","","10.91","11.24","4.05","0.29","","0.18","2.91","0.12","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","250","492","","","26.6","166","","","","","","","","2.73","114","14.3","37.2","1.65","","","","","","","","","","","","","78","2.8","6.8","1.1","5.4","1.8","0.77","2.34","0.39","2.48","0.6","1.53","0.25","1.31","0.24","1.1","0.2","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","366982",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R07 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","49.07","0.93","","15.71","","","","11.48","13.24","4.5","0.28","","0.16","1.9","0.14","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","278","397","","","21.1","102","","","","","","","","2.18","164","16.4","39.1","1.83","","","","","","","","","","","","","43","2.8","6.5","1.06","5.2","1.6","0.9","2.31","0.42","2.56","0.62","1.64","0.29","1.42","0.26","1.1","0.2","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","366983",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R08 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","48.32","1.14","","15.07","","","","13.04","12.17","4.95","0.27","","0.17","2.79","0.12","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","330","147","","","13.4","88","","","","","","","","2.7","146","23","60.5","2.88","","","","","","","","","","","","","37","4.2","10.7","1.77","8.3","2.6","1","3.54","0.62","4.06","0.93","2.43","0.42","2.24","0.42","1.7","0.3","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","366984",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R09 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","48.37","1.12","","14.94","","","","13.66","12.56","4.53","0.31","","0.4","1.65","0.13","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","305","161","","","16.5","81","","","","","","","","12.14","119","23.1","57.7","2.9","","","","","","","","","","","","","123","4.3","10.5","1.73","8.9","2.6","1.03","3.32","0.59","3.86","0.92","2.28","0.41","2.12","0.39","1.5","0.2","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","366985",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R10 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","47.17","1.31","","14.63","","","","13.55","11.49","6.53","0.26","","0.17","2.34","0.12","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","327","184","","","13.9","78","","","","","","","","2.69","98","26.6","68.4","3.4","","","","","","","","","","","","","52","4.7","11.8","1.96","9.3","2.8","0.87","3.79","0.66","4.25","1.01","2.63","0.48","2.58","0.46","2","0.3","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","366986",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R11 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","49.4","1.1","","14.49","","","","11.65","11.1","6.96","0.18","","0.21","2.79","0.12","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","316","232","","","12.3","84","","","","","","","","5.72","133","21.3","62.8","2.69","","","","","","","","","","","","","44","4.6","10.7","1.53","7.5","2.2","1.32","2.94","0.51","3.52","0.86","2.25","0.42","2.19","0.37","1.7","0.2","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","366987",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R12 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","48.32","0.53","","15.5","","","","9.76","11.59","8.76","0.2","","0.12","1.53","0.09","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","232","220","","","22.9","99","","","","","","","","3.65","92","14.8","30.6","1.05","","","","","","","","","","","","","28","2","4.6","0.74","3.8","1.2","0.53","1.84","0.35","2.32","0.56","1.45","0.25","1.37","0.27","0.8","0.1","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","366988",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R13 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","47.9","0.55","","15.76","","","","9.94","11.41","8.86","0.18","","0.1","1.64","0.09","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","234","190","","","26.6","100","","","","","","","","2.09","98","14.8","30.1","1.04","","","","","","","","","","","","","23","1.8","4.4","0.72","3.6","1.2","0.53","1.9","0.35","2.38","0.56","1.55","0.29","1.4","0.28","0.8","0.1","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","366989",
"[11635]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT / RWAMAGAZA BASALT","ARTISANAL MINING PITS FROM THE RWAMAGAZA AREA, FROM NGULA TO NYANGHOMANGO","-3.08","-3.23","32.4","32.48","SAE","","","s_R39 [11635]","BASALT [11635]","2700000000 [11635]","2780000000 [11635]","NEO [11635]","ARCHEAN [11635]","","","","","VOL","","","","","WR [11635] ","48.66","0.73","","16.61","","","","8.57","12.84","8.36","0.18","","0.07","2.01","0.09","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","254","390","","","12.5","159","","","","","","","","1.05","113","18.5","43.4","2.15","","","","","","","","","","","","","115","2.8","6.7","0.99","5.6","1.8","0.73","2.57","0.42","2.95","0.67","1.8","0.29","1.62","0.28","1","0.2","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","366991",
