"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7543/229 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","229","229","","","WR [24707] ","48.7","1.78","","13","","","","13.86","10.9","5.22","0.2","","0.53","3.17","0.23","","","","","","","","","","","","","0.37","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","351","112","","","54.8","79.5","63","","18.5","","","","","11.8","246","28","97","13.3","","","","","","","","","","","","","123","25.6","51.9","5.9","25.5","5.1","1.5","5.6","0.83","5.1","1","2.9","0.39","2.7","0.38","2.9","0.91","","","","","","","","","1.5","","1.4","0.34","","","","","","","","","","","","","","","","","","","","","","","","","2018280",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7563/343 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","343","343","","","WR [24707] ","48","1.23","","13.1","","","","15.57","8.74","5.36","0.25","","1.28","2.92","0.22","","","","","","","","","","","","","0.7","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9","","290","158","","","52.8","94.3","63.1","","16.4","","","","","31.7","328","25.8","95.6","13.7","","","","","","","","","","","","","294","23.5","45.4","4.9","19.9","4.1","1.3","4.6","0.71","4.4","0.88","2.7","0.37","2.6","0.38","2.7","0.89","","","","","","","","","5.9","","2.3","0.54","","","","","","","","","","","","","","","","","","","","","","","","","2018281",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7563/363.6 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","363.6","363.6","","","WR [24707] ","49.3","1.54","","13.5","","","","14.67","9.44","4.76","0.23","","0.94","2.81","0.26","","","","","","","","","","","","","0.43","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5","","338","122","","","59.8","81.1","112","","17.5","","","","","24.8","192","30.1","106","16.6","","","","","","","","","","","","","353","14","34.4","4.4","19.6","4.8","1.4","5.5","0.86","5.3","1.1","3.2","0.43","2.9","0.42","3.1","1.1","","","","","","","","","5","","2.9","0.67","","","","","","","","","","","","","","","","","","","","","","","","","2018282",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7563/481 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","481","481","","","WR [24707] ","48","1.36","","13","","","","15.48","8.37","4.83","0.25","","1.4","2.94","0.23","","","","","","","","","","","","","0.39","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","","305","127","","","54.7","82.6","46.3","","16.5","","","","","42.1","154","26.9","101","15.4","","","","","","","","","","","","","459","14.5","32.9","4.1","17.3","4.13","1.2","4.8","0.74","4.6","0.95","2.8","0.39","2.7","0.38","2.9","0.94","","","","","","","","","4.5","","2.7","0.61","0.511833","","","","","","","","","","","","","","","","","","","","","","","","2018283",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7562/386 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","386","386","","","WR [24707] ","48.5","0.93","","14.2","","","","11.79","12","5.62","0.19","","1.55","1.85","0.23","","","","","","","","","","","","","0.78","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7","","221","262","","","51.5","108","24.6","","13.5","","","","","46.6","106","19.8","60.1","11","","","","","","","","","","","","","540","19.4","35.9","3.8","15.1","3.03","0.94","3.4","0.53","3.4","0.69","2.1","0.29","2","0.3","1.7","0.61","","","","","","","","","2.1","","1.9","0.62","0.511577","","","","","","","","","","","","","","","","","","","","","","","","2018284",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_7562/430  [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","","","","","WR [24707] ","47.7","0.95","","13.4","","","","14.94","10.4","5.74","0.24","","0.2","2.85","0.15","","","","","","","","","","","","","0.28","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2","","267","84.8","","","59.4","86.1","88.3","","16.9","","","","","0.75","103","21.9","71.2","6.7","","","","","","","","","","","","","22.7","13","26.8","3.1","12.9","3","1","3.7","0.59","3.8","0.78","2.4","0.33","2.3","0.33","2.1","0.46","","","","","","","","","2.8","","1.8","0.42","","","","","","","","","","","","","","","","","","","","","","","","","2018285",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2190/215.8 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","215.8","215.8","","","WR [24707] ","52.1","0.79","","13.7","","","","10.98","13","5.57","0.2","","0.27","1.18","0.1","","","","","","","","","","","","","0.03","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","211","316","","","49.7","127","72.5","","14.3","","","","","1.56","118","16.3","27.6","5.75","","","","","","","","","","","","","85.2","7.15","16.3","1.98","8.63","2.13","0.71","2.48","0.42","2.64","0.56","1.61","0.23","1.51","0.21","0.72","0.31","","","","","","","","","2.36","","1.38","0.33","","","","","","","","","","","","","","","","","","","","","","","","","2018286",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1212.8 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","PLAGIOCLASE-PHYRIC [24707] ","MET","1212.8","1212.8","","","WR [24707] ","48.3","0.9","","14.4","","","","16.29","8.34","4.96","0.15","","0.8","2.96","0.15","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6","","251","246","","","55.1","120","23.7","","18","","","","","22.6","175","18.7","72.9","7.15","","","","","","","","","","","","","174","11.56","24.9","2.94","12.7","2.91","1.05","3.23","0.53","3.24","0.67","1.96","0.27","1.87","0.26","1.82","0.4","","","","","","","","","4.44","","1.84","0.49","","","","","","","","","","","","","","","","","","","","","","","","","2018287",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1326.6 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1326.6","1326.6","","","WR [24707] ","46.7","1.09","","13.3","","","","16.38","10.3","4.15","0.29","","0.8","2.33","0.13","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7","","279","235","","","51.4","139","62.2","","16.8","","","","","31.2","181","21.9","75","8.14","","","","","","","","","","","","","259","9.17","22.1","2.73","12.3","3.01","0.97","3.47","0.59","3.85","0.79","2.33","0.33","2.19","0.35","2.09","0.49","","","","","","","","","4.21","","1.98","0.52","","","","","","","","","","","","","","","","","","","","","","","","","2018288",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1356.3 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1356.3","1356.3","","","WR [24707] ","52.2","0.94","","13.9","","","","12.42","11.1","3.52","0.16","","0.49","2.63","0.14","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2","","279","247","","","51.2","132","71","","16.2","","","","","8.31","203","22.9","78.2","8.25","","","","","","","","","","","","","195","10.8","24.1","2.95","13.1","3.13","1.09","3.6","0.61","3.96","0.8","2.46","0.34","2.32","0.34","2.13","0.5","","","","","","","","","2.66","","2.02","0.58","","","","","","","","","","","","","","","","","","","","","","","","","2018289",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1378.3 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1378.3","1378.3","","","WR [24707] ","46.9","1.05","","13.9","","","","16.2","11","3.49","0.22","","0.44","3.37","0.15","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1","","254","217","","","43.8","103","43.2","","14.4","","","","","9.22","196","22.6","84.8","8.24","","","","","","","","","","","","","114","12.4","27.5","3.27","13.8","3.18","1","3.55","0.59","3.66","0.77","2.23","0.32","2.24","0.31","1.99","0.46","","","","","","","","","2.2","","1.97","0.52","","","","","","","","","","","","","","","","","","","","","","","","","2018290",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1394 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1394","1394","","","WR [24707] ","51.1","1.06","","13.9","","","","13.95","8.05","4.21","0.21","","0.57","4.11","0.13","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6","","252","137","","","41.8","101","51.7","","12.5","","","","","17.7","207","24.5","80.9","7.85","","","","","","","","","","","","","298","9.97","24","3.05","12.8","3.09","0.91","3.69","0.62","3.93","0.84","2.48","0.36","2.42","0.34","2.37","0.51","","","","","","","","","3.14","","2.13","0.54","","","","","","","","","","","","","","","","","","","","","","","","","2018291",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1429 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1429","1429","","","WR [24707] ","49.8","0.98","","14.2","","","","13.23","9.61","4.03","0.19","","0.4","4.1","0.14","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","285","245","","","51.9","139","80.3","","17.2","","","","","10.7","213","23.7","84.7","8.54","","","","","","","","","","","","","131","11.2","24","2.89","12.7","3.07","1.1","3.49","0.61","3.93","0.81","2.5","0.35","2.36","0.36","2.31","0.51","","","","","","","","","2.78","","2.05","0.68","","","","","","","","","","","","","","","","","","","","","","","","","2018292",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1456.1 [24707]","METABASALT, PYROXENE-PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","1456.1","1456.1","","","WR [24707] ","49","1.09","","13.8","","","","14.85","8.28","5.83","0.19","","0.47","3.18","0.19","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7","","308","262","","","54.9","135","112","","13.2","","","","","6.79","225","24.9","78.7","8.94","","","","","","","","","","","","","184","11.8","25.8","3.12","13.9","3.29","1.02","3.79","0.65","4.27","0.87","2.64","0.38","2.54","0.38","2.1","0.54","","","","","","","","","2.65","","2.14","0.52","","","","","","","","","","","","","","","","","","","","","","","","","2018293",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1475 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1475","1475","","","WR [24707] ","53.3","1.07","","14.1","","","","11.88","10.1","3.36","0.19","","0.59","2.98","0.14","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7","","230","123","","","50.5","108","61.9","","16.7","","","","","9.78","237","21.7","82.4","8.42","","","","","","","","","","","","","319","12.6","26.6","3.12","13.1","3.15","1.05","3.82","0.63","4.1","0.83","2.47","0.37","2.44","0.36","2.3","0.55","","","","","","","","","2.46","","2.01","0.5","0.511787","","","","","","","","","","","","","","","","","","","","","","","","2018294",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1483 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","1483","1483","","","WR [24707] ","48.5","0.97","","14","","","","13.77","11.3","4.93","0.18","","0.7","2.71","0.16","","","","","","","","","","","","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4","","243","208","","","43.7","105","64.9","","16.1","","","","","23","200","22.2","75.2","8.01","","","","","","","","","","","","","145","10.2","22.8","2.77","12","2.91","1.02","3.39","0.57","3.55","0.75","2.19","0.31","2.11","0.32","1.89","0.55","","","","","","","","","2.79","","1.88","0.47","","","","","","","","","","","","","","","","","","","","","","","","","2018295",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2920/236.7 [24707]","AMPHIBOLITE, PLAGIOCLASE [24707]","","","","ARCHEAN [24707]","","","","","MET","236.7","236.7","","","WR [24707] ","47.6","0.98","","11.8","","","","16.47","10.5","5.95","0.21","","0.29","1.65","0.14","","","","","","","","","","","","","0.45","","","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8","","272","108","","","48.8","82.2","122","","16.9","","","","","10.9","151","21.5","61.3","4.42","","","","","","","","","","","","","70.6","7.39","16.2","2.02","9.18","2.43","0.92","3.07","0.54","3.5","0.75","2.19","0.32","2.16","0.32","1.52","0.24","","","","","","","","","2.46","","1.09","0.34","","","","","","","","","","","","","","","","","","","","","","","","","2018296",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2920/374 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","374","374","","","WR [24707] ","48","1.13","","13","","","","16.11","12.4","4.25","0.2","","0.42","1.98","0.16","","","","","","","","","","","","","0.1","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2","","266","107","","","56.1","80.7","58.7","","16.9","","","","","16.3","160","20.6","56.1","4.26","","","","","","","","","","","","","337","7.76","17.9","2.2","9.79","2.45","0.9","3.15","0.52","3.43","0.73","2.16","0.31","2.08","0.29","1.49","0.24","","","","","","","","","1.49","","1.06","0.33","","","","","","","","","","","","","","","","","","","","","","","","","2018297",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2920/597.2 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","APHYRIC [24707] ","MET","597.2","597.2","","","WR [24707] ","46.4","1.01","","14.2","","","","15.66","12.8","4.19","0.21","","0.22","2.74","0.12","","","","","","","","","","","","","0.08","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5","","304","126","","","60.4","96.2","42","","16","","","","","5.55","173","23.9","70.1","4.81","","","","","","","","","","","","","98.2","7.51","17.1","2.16","10.1","2.95","0.94","3.69","0.62","4.02","0.85","2.45","0.34","2.25","0.34","1.8","0.27","","","","","","","","","2.42","","1.17","0.55","","","","","","","","","","","","","","","","","","","","","","","","","2018298",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2199/168 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","168","168","","","WR [24707] ","51","1.01","","16.7","","","","11.7","11.1","3.78","0.19","","0.17","2.54","0.12","","","","","","","","","","","","","0.02","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7","","265","245","","","58.3","134","5.2","","15.73","","","","","1.42","116","21.7","36.5","3.6","","","","","","","","","","","","","47.7","3.56","9.08","1.26","5.93","1.99","0.75","2.79","0.5","3.27","0.71","2.1","0.31","1.95","0.29","0.88","0.2","","","","","","","","","1.11","","0.59","0.15","","","","","","","","","","","","","","","","","","","","","","","","","2018299",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2199/185 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","185","185","","","WR [24707] ","49.6","0.82","","15.9","","","","11.34","12.9","5.67","0.18","","0.16","1.73","0.1","","","","","","","","","","","","","0.09","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","","235","210","","","57.9","109","69.8","","16.3","","","","","1.15","126","16.2","25.5","2.84","","","","","","","","","","","","","37.1","3.74","9.15","1.23","5.9","1.82","0.71","2.41","0.41","2.64","0.57","1.7","0.24","1.62","0.22","0.66","0.17","","","","","","","","","1.73","","0.44","0.11","0.512476","","","","","","","","","","","","","","","","","","","","","","","","2018300",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2199/201 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","201","201","","","WR [24707] ","51.2","0.83","","16.9","","","","9.99","12","4.55","0.17","","0.19","2.28","0.08","","","","","","","","","","","","","0.03","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","","228","368","","","49.3","164","59.8","","16.2","","","","","2.47","128","16.4","25.1","2.83","","","","","","","","","","","","","34.5","3.39","8.29","1.12","5.5","1.74","0.75","2.4","0.41","2.67","0.56","1.67","0.24","1.57","0.23","0.71","0.17","","","","","","","","","0.9","","0.5","0.11","","","","","","","","","","","","","","","","","","","","","","","","","2018301",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2920/509.2 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","509.2","509.2","","","WR [24707] ","48.9","1.27","","12.3","","","","15.75","11.2","4.64","0.22","","0.28","3.25","0.2","","","","","","","","","","","","","0.17","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","","257","111","","","52.8","75.4","31.1","","17.1","","","","","3.8","172","19.5","49.6","3.99","","","","","","","","","","","","","110","4.94","11.1","1.48","7.06","2.25","0.92","2.86","0.49","3.18","0.68","2.03","0.28","1.93","0.27","1.3","0.22","","","","","","","","","2.67","","0.99","0.21","","","","","","","","","","","","","","","","","","","","","","","","","2018302",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1227.7 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","1227.7","1227.7","","","WR [24707] ","46.8","0.91","","15.5","","","","14.76","10.8","6.96","0.2","","0.16","1.14","0.08","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2","","294","364","","","60.2","169","7.75","","14.3","","","","","5.54","85.2","19.6","20.3","3.01","","","","","","","","","","","","","26.8","3.57","9.1","1.3","6.41","1.98","0.77","2.74","0.48","3.37","0.7","2.15","0.3","2.07","0.32","0.66","0.19","","","","","","","","","1.3","","0.52","0.14","0.512536","","","","","","","","","","","","","","","","","","","","","","","","2018303",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1261 [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","1261","1261","","","WR [24707] ","47","0.93","","15.2","","","","14.49","10.4","6.04","0.21","","0.33","2.89","0.1","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5","","291","339","","","57.2","160","93.2","","16","","","","","8.51","156","19.4","19.9","2.9","","","","","","","","","","","","","49.4","3.41","8.65","1.25","6.31","1.93","0.73","2.64","0.48","3.3","0.67","2.11","0.3","1.98","0.3","0.8","0.18","","","","","","","","","3.5","","0.5","0.12","","","","","","","","","","","","","","","","","","","","","","","","","2018304",
"[24707]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / TIM-YASTREBOVKA SYNFORM / TIM FORMATION","","52","52","37","37","SAE","","","s_2926/1293  [24707]","METABASALT [24707]","","","","ARCHEAN [24707]","","","","GLOMEROPHYRIC [24707] ","MET","","","","","WR [24707] ","47.9","0.96","","17.5","","","","12.33","10.2","3.95","0.24","","0.52","3.71","0.13","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7","","299","228","","","48.9","131","120","","15.4","","","","","24.7","223","21.9","54.7","3.22","","","","","","","","","","","","","115","3.93","10.2","1.5","7.26","2.25","0.91","3.1","0.56","3.72","0.81","2.39","0.34","2.38","0.36","1.74","0.26","","","","","","","","","2.74","","0.44","0.39","","","","","","","","","","","","","","","","","","","","","","","","","2018305",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_3719/1 [16903]","KOMATIITE [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.74","0.64","","","","","","","","","","","","","","","","","","","","","","","","0.513224","","","","","","","","","","","","","","","","","","","","","","","","720555",
