"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD600 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","50.41","0.52","","16.43","","","","6.12","11.91","10.45","0.13","","1.84","0.7","0.03","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","48.1","","","","","","123","793","","","63","201","10","29","","","","","","35","375","7","29","4","","","","","","","","","","","","","339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180082",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD847 [18275]","PERIDOTITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","40.82","0.24","","5.18","","","","11.04","4.23","29.46","0.17","","0.05","0.01","0.02","","","","","","","","","","","","","","","","7.52","","","","","","","","","","","","","","","","","","","","","","","","207.5","","","","","","71","3661","","","182","1146","","57","","","","","","6","68","3","14","6","","","","","","","","","","","","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180083",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD848 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","44.91","0.32","","11.56","","","","8.95","9.31","19.86","0.14","","0.16","0.27","0.02","","","","","","","","","","","","","","","","2.56","","","","","","","","","","","","","","","","","","","","","","","","72.1","","","","","","129","9442","","","130","657","10","60","","","","","","8","196","4","15","4","","","","","","","","","","","","","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180084",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD850 [18275]","ORTHOPYROXENITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","54.34","0.56","","4.51","","","","11.63","4.42","23.46","0.22","","0.26","0.12","0.03","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","72.1","","","","","","138","2381","","","164","482","15","85","","","","","","8","95","6","23","5","","","","","","","","","","","","","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180085",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD851 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.87","0.71","","4.3","","","","8.97","14.08","17.65","0.19","","0.29","0.27","0.04","","","","","","","","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","64.1","","","","","","204","2574","","","113","369","13","52","","","","","","9","88","10","30","4","","","","","","","","","","","","","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180086",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD551 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","45.12","0.24","","8.08","","","","11.97","7.06","23.16","0.17","","0.05","0.07","0.02","","","","","","","","","","","","","","","","2.73","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","81","2846","","","179","835","10","73","","","","","","5","102","3","12","5","","","","","","","","","","","","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180087",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD552 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","47.75","0.52","","5.97","","","","12.28","10.78","20.52","0.19","","0.12","0.18","0.03","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","135","1500","","","175","668","10","67","","","","","","7","75","8","27","5","","","","","","","","","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180088",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD553 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.83","0.62","","5.53","","","","10.79","13","18.75","0.18","","0.15","0.21","0.04","","","","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","156","2291","","","147","487","10","52","","","","","","8","18","10","32","5","","","","","","","","","","","","","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180089",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD554 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","48.59","0.52","","5.61","","","","11.14","11.78","20.09","0.18","","0.14","0.23","0.03","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","149","2426","","","146","587","10","61","","","","","","9","80","8","27","6","","","","","","","","","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180090",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD602 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","48.8","0.54","","8.13","","","","11.48","10.74","18.55","0.17","","0.21","0.34","0.04","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","71.7","","","","","","127","1305","","","154","160","10","66","","","","","","10","15","8","31","5","","","","","","","","","","","","","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180091",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD603 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","48.67","0.57","","5.42","","","","11.61","10.96","20.47","0.18","","0.24","0.2","0.06","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","79.7","","","","","","159","2030","","","165","608","10","56","","","","","","10","68","8","36","6","","","","","","","","","","","","","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180092",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD604 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.47","0.67","","6.5","","","","10.77","12.61","17.9","0.18","","0.27","0.28","0.06","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","176.2","","","","","","176","2260","","","141","528","10","68","","","","","","12","100","10","43","5","","","","","","","","","","","","","155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180093",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_VD605 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.13","0.81","","0.97","","","","8.67","13.95","12.83","0.15","","0.65","0.58","0.06","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","112.1","","","","","","193","1442","","","95","284","10","51","","","","","","17","164","12","50","6","","","","","","","","","","","","","185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180094",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M8 [18275]","PERIDOTITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","39.69","0.35","","4.51","","","","12.94","4.56","27.17","0.19","","0.09","0.01","0.03","","","","","","","","","","","","","","","","8.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","3320","","","160","414","267","67","","","","","","6","35","3","16","3","","","","","","","","","","","","","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180095",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M7 [18275]","PERIDOTITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","39.86","0.44","","4.52","","","","12.17","4.41","27.82","0.18","","0.14","0.2","0.05","","","","","","","","","","","","","","","","8.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","2597","","","159","1340","146","68","","","","","","7","23","5","24","4","","","","","","","","","","","","","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180096",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M6 [18275]","PERIDOTITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","41.12","0.6","","4.03","","","","15.17","5.84","23.97","0.17","","0.29","0.19","0.07","","","","","","","","","","","","","","","","6.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","6230","","","185","1255","102","48","","","","","","10","58","7","40","6","","","","","","","","","","","","","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180097",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M10 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.23","0.76","","4.9","","","","11.71","11.43","19.21","0.19","","0.2","0.66","0.05","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186","2111","","","138","713","135","60","","","","","","7","108","9","39","5","","","","","","","","","","","","","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180098",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M12 [18275]","ORTHOPYROXENITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","53.57","0.83","","4.71","","","","12.32","4.59","21.85","0.22","","0.27","1.04","0.07","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167","2053","","","152","665","1820","92","","","","","","9","160","4","30","5","","","","","","","","","","","","","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180099",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M13 [18275]","ORTHOPYROXENITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","53.64","0.84","","4.71","","","","12.29","4.6","22.31","0.22","","0.27","1.08","0.07","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","2042","","","136","668","252","78","","","","","","8","82","9","37","5","","","","","","","","","","","","","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180100",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M5 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","53","1.06","","5.77","","","","10","12.98","14.76","0.18","","0.52","0.92","0.09","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","2361","","","92","371","245","51","","","","","","13","111","14","64","6","","","","","","","","","","","","","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180101",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M4 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.18","0.88","","14.75","","","","7.32","12.41","9.64","0.13","","0.95","1.41","0.06","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186","595.3","","","66","244","119","39","","","","","","18","339","9","49","6","","","","","","","","","","","","","182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180102",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M3 [18275]","WEBSTERITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.91","0.8","","5.93","","","","10.19","12.53","18.33","0.18","","0.37","1.51","0.06","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214","2531","","","105","488","71","41","","","","","","9","96","9","46","6","","","","","","","","","","","","","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180103",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M2 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","50.79","0.73","","15.6","","","","6.99","12.08","9.43","0.13","","0.91","1.7","0.06","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159","409.8","","","60","178","135","28","","","","","","15","281","8","44","5","","","","","","","","","","","","","152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180104",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M1 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.52","0.89","","15.48","","","","8.05","12.11","8.1","0.15","","0.61","2.39","0.07","","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203","47.2","","","65","124","352","41","","","","","","17","261","10","53","6","","","","","","","","","","","","","160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180105",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M33 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.1","0.97","","16.49","","","","7.7","11.7","7.38","0.14","","0.69","1.83","0.08","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","25.3","","","61","103","111","43","","","","","","16","281","11","600","6","","","","","","","","","","","","","225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180106",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M32 [18275]","PERIDOTITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","39.69","0.35","","4.13","","","","11.26","2.78","29.36","0.17","","0.18","0.22","0.04","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","2754","","","147","979","64","26","","","","","","8","36","4","22","4","","","","","","","","","","","","","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180107",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M34 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.14","1.36","","14.88","","","","9.95","10.6","6.58","0.17","","0.91","2.66","0.12","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.6","","","81","98","157","100","","","","","","24","281","16","95","8","","","","","","","","","","","","","289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180108",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M30 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","53.04","1.69","","14.19","","","","11.37","9.21","6","0.16","","1.08","2.73","0.15","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313","43.1","","","95","71","224","101","","","","","","23","306","19","116","9","","","","","","","","","","","","","424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180109",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M29 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.14","2.75","","14","","","","14.49","9.68","5.42","0.18","","1.12","2.03","0.13","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","753","48.6","","","118","150","151","121","","","","","","29","304","11","99","9","","","","","","","","","","","","","412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180110",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M28 [18275]","GRANOPHYRE [18275]","","","","PROTEROZOIC [18275]","","","","","VEIN","","","","","WR [18275] ","55.01","2.68","","11.97","","","","14.27","4.21","3.04","0.16","","2.66","2.61","0.93","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","10.3","","","106","13","149","34","","","","","","57","294","45","265","18","","","","","","","","","","","","","1029","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180111",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M26 [18275]","GRANOPHYRE [18275]","","","","PROTEROZOIC [18275]","","","","","VEIN","","","","","WR [18275] ","49.59","0.62","","18.69","","","","7.85","7.41","9.14","0.13","","2.94","1.5","0.09","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","203.2","","","64","366","316","43","","","","","","79","545","7","54","5","","","","","","","","","","","","","454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180112",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","LAYERED SERIES","67","67","-115","-115","SAE","","","s_M27 [18275]","GRANOPHYRE [18275]","","","","PROTEROZOIC [18275]","","","","","VEIN","","","","","WR [18275] ","66.58","1.22","","14.08","","","","5.41","0.31","1.85","0.05","","7.54","0.45","0.24","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","27.4","","","25","46","316","15","","","","","","165","152","31","261","18","","","","","","","","","","","","","1395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180113",
"[23055]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","","57.83","57.83","-102.7","-102.7","SAE","","","s_HDB-2000-MX4A [23055]","NOT GIVEN [23055]","","","","","","","","","PLU","","","","","WR [23055] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19982","","2.5249","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000475","0.02186","0.035449","0.52018","","","","","","","","","","","","","","","","","","","","0.1198852","","0.146942","","0.105","","","","","","","","1556418",
"[23055]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","","57.83","57.83","-102.7","-102.7","SAE","","","s_HDB-2000-MX4A [23055]","NOT GIVEN [23055]","","","","","","","","","PLU","","","","","WR [23055] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16877","","2.0545","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001053","0.02848","0.024038","0.59756","","","","","","","","","","","","","","","","","","","","0.1198836","","0.150555","","0.1787","","","","","","","","1556419",
"[23055]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","","57.83","57.83","-102.7","-102.7","SAE","","","s_HDB-2000-MX26A [23055]","NOT GIVEN [23055]","","","","","","","","","PLU","","","","","WR [23055] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1434","","4.0965","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00255","0.01348","0.03892","0.37765","","","","","","","","","","","","","","","","","","","","0.1198866","","0.160788","","0.916","","","","","","","","1556420",
