"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21819]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_10GJ15 [21819]","BASALT [21819]","","","","CRETACEOUS [21819]","","","","","VOL","","","","","WR [21819] ","48.65","3.68","","12.36","","","","10.87","7.5","7.71","0.2","","0.05","2.24","0.39","","","","","","","","","","","","","","","","5.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","233","170","","","41.1","158","","","","","","","","2.58","517","32.2","257","21.9","","","","","","","","","","","","2.68","90","21.4","49.9","6.96","31.8","7.87","2.42","7.66","1.16","6.4","1.24","3.05","0.42","2.44","0.34","6.36","1.51","","0.0004863","0.0000913","","","","","","3.74","","1.88","0.52","","","","","","","","","","","","","","","0.18244","","25.83","","","","","","","","1287682",
"[21819]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN15-8 [21819]","BASALT [21819]","","","","CRETACEOUS [21819]","","","","","VOL","","","","","WR [21819] ","42.33","4.07","","13.15","","","","9.95","10.21","5.92","0.13","","0.25","2.58","0.4","","","","","","","","","","","","","","","","9.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7","","305","305","","","37.9","153","","","","","","","","7.8","476","36.3","284","28.9","","","","","","","","","","","","2.36","119","26.1","62.5","8.48","38.5","9.1","2.1","8.93","1.29","7.2","1.43","3.45","0.45","2.83","0.39","7.14","2.31","","","","","","","","","2.8","","2.34","0.61","","","","","","","","","","","","","","","","","","","","","","","","","1287683",
"[21819]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN15-6 [21819]","BASALT [21819]","","","","CRETACEOUS [21819]","","","","","VOL","","","","","WR [21819] ","45.74","2.75","","15.43","","","","13.43","8.18","5.56","0.17","","0.26","3.13","0.32","","","","","","","","","","","","","","","","3.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3","","232","85.1","","","49.4","76.4","","","","","","","","7.37","355","42.9","210","7.51","","","","","","","","","","","","2.41","173","11.8","32.1","4.93","24.6","6.9","2.08","7.71","1.23","7.53","1.64","4.31","0.59","3.92","0.57","5.14","0.61","","","","","","","","","1.6","","1.67","0.34","","","","","","","","","","","","","","","","","","","","","","","","","1287684",
"[21819]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN15-7 [21819]","BASALT [21819]","","","","CRETACEOUS [21819]","","","","","VOL","","","","","WR [21819] ","45.85","2.71","","15.72","","","","13.13","8.51","5.39","0.18","","0.45","2.87","0.29","","","","","","","","","","","","","","","","2.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","","220","77.7","","","52.6","92","","","","","","","","15.6","423","38.7","196","6.92","","","","","","","","","","","","3.72","191","10.9","29","4.49","22.1","6.18","2","6.9","1.1","6.72","1.44","3.79","0.52","3.46","0.5","4.7","0.55","","","","","","","","","2.62","","1.52","0.3","0.512698","","","0.706857","","","","","","","","","","","","","","","","","","","","","1287685",
"[21819]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_10GJ12 [21819]","PICRITE [21819]","","","","CRETACEOUS [21819]","","","","PORPHYRITIC [21819] ","VOL","","","","","WR [21819] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0002397","0.0008939","","","","","","","","","","","","","","","","","","","","","","","","0.12872","","1.291","","","","","","","","1287686",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-1 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48.2","3.82","","12.9","","","","10.53","7.93","6.44","0.16","","1.1","2.97","0.45","","","","","","","","","","","","","","","","4.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","","316","218","","","40.2","138","72.2","125","24.2","","","","","34.1","580","30.9","227","72.3","","","","","","","","","","","","8.89","341","32.1","73","9.49","41.4","9.45","3.15","9.38","1.32","7.27","1.24","3.39","0.4","2.46","0.33","4.41","2","","","","","","","","","2.86","0.008","2.15","0.574","","","","","","","","","","","","","","","","","","","","","","","","","1482045",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-2 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","52.5","3.05","","14.1","","","","10.44","7.3","3.13","0.15","","1.75","2.85","0.58","","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1","","174","27.2","","","22.5","5.56","23","146","28.2","","","","","44.2","413","46.7","105","58.8","","","","","","","","","","","","1.42","441","55","125","15.6","67.2","14.4","4.17","14.3","2","11.1","1.9","5.07","0.59","3.57","0.462","2.09","1.59","","","","","","","","","8.25","0.008","6","0.39","","","","","","","","","","","","","","","","","","","","","","","","","1482046",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-3 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48.3","3.94","","12.3","","","","10.62","7.71","6.99","0.15","","0.92","1.98","0.45","","","","","","","","","","","","","","","","5.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","302","229","","","37.9","158","64.2","129","22.5","","","","","22.2","517","28.9","215","72.2","","","","","","","","","","","","5.09","292","30.3","69.4","9","39.6","8.98","3.56","8.92","1.26","6.95","1.19","3.16","0.378","2.32","0.304","4.09","2.05","","","","","","","","","2.32","0.008","1.98","0.508","","","","","","","","","","","","","","","","","","","","","","","","","1482047",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-4 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48.6","3.74","","12.8","","","","10.62","8.59","7.21","0.16","","0.95","1.72","0.45","","","","","","","","","","","","","","","","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","282","231","","","39.3","151","63","104","22.6","","","","","24.7","482","28.4","208","67","","","","","","","","","","","","3.7","232","31","69.6","9.04","39.4","8.98","2.89","8.87","1.25","6.85","1.16","3.07","0.364","2.21","0.292","3.65","1.86","","","","","","","","","2.7","0.008","1.83","0.436","","","","","","","","","","","","","","","","","","","","","","","","","1482048",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-5 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","47.1","3.11","","12.4","","","","9.63","9.42","9.16","0.15","","0.98","1.67","0.34","","","","","","","","","","","","","","","","4.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","271","465","","","42.3","242","62","110","20.3","","","","","47","507","23.2","151","51.3","","","","","","","","","","","","9.7","283","23.8","54.3","7.06","31.3","7.22","2.49","7.07","1.01","5.65","0.95","2.49","0.3","1.81","0.232","2.7","1.43","","","","","","","","","2.75","0.014","1.29","0.546","","","","","","","","","","","","","","","","","","","","","","","","","1482049",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-6 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48","3.73","","12.6","","","","10.26","8.66","6.61","0.16","","1.09","2.2","0.42","","","","","","","","","","","","","","","","4.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","","314","242","","","39.1","145","76.6","115","23.4","","","","","37.4","590","30.3","219","68.4","","","","","","","","","","","","13.8","315","30.8","69.6","9.09","39.9","9.06","3.1","9.06","1.27","7.03","1.2","3.33","0.408","2.5","0.336","4.54","1.89","","","","","","","","","3.76","0.01","2.18","0.586","","","","","","","","","","","","","","","","","","","","","","","","","1482050",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-13 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","46.9","1.83","","13","","","","12.6","10.5","6.04","0.21","","0.53","2.01","0.18","","","","","","","","","","","","","","","","4.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","466","173","","","44.4","59.8","183","96.8","18.9","","","","","29.6","182","41.5","110","7.59","","","","","","","","","","","","31.4","117","5.88","15.7","2.48","13.2","4.48","1.64","5.94","1.13","7.84","1.62","4.91","0.688","4.6","0.662","2.21","0.26","","","","","","","","","1.7","0.018","1.22","0.292","","","","","","","","","","","","","","","","","","","","","","","","","1482051",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-14 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","51","4.12","","14.2","","","","11.16","6.98","3.58","0.18","","1.21","2.96","0.49","","","","","","","","","","","","","","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9","","266","45.7","","","25","6.17","28.4","114","27.4","","","","","27.8","392","43.6","96.1","61.8","","","","","","","","","","","","1.44","287","47.7","109","13.7","59.2","12.8","3.91","13","1.82","10.4","1.78","4.79","0.56","3.43","0.446","2.15","1.74","","","","","","","","","2.9","0.002","6.04","0.314","","","","","","","","","","","","","","","","","","","","","","","","","1482052",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-15 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","50.8","3.97","","13.9","","","","11.61","5.87","4.72","0.17","","0.64","3.87","0.49","","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4","","306","84.3","","","31.1","54.9","44.2","138","24.1","","","","","13.9","667","34.8","221","60.4","","","","","","","","","","","","0.486","467","35.8","82.5","10.5","44.8","9.97","2.95","10","1.43","8.06","1.4","3.8","0.45","2.77","0.362","4.31","1.72","","","","","","","","","4.83","0.02","4.61","0.836","","","","","","","","","","","","","","","","","","","","","","","","","1482053",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-16 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","47.7","1.91","","15.8","","","","10.8","11","6.05","0.19","","0.03","2.4","0.15","","","","","","","","","","","","","","","","2.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8","","293","130","","","45.5","56.7","103","73.9","21.4","","","","","0.54","427","21.4","36.5","16","","","","","","","","","","","","0.298","36.1","7.79","19.4","2.83","13.4","3.79","1.54","4.41","0.738","4.61","0.86","2.41","0.304","1.84","0.246","0.99","0.54","","","","","","","","","11.9","0.006","0.676","0.104","","","","","","","","","","","","","","","","","","","","","","","","","1482054",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-17 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","46.8","3.25","","10.7","","","","10.8","6.48","11.4","0.16","","0.62","1.25","0.38","","","","","","","","","","","","","","","","6.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","","269","485","","","51.1","434","64.3","97.1","19.3","","","","","32.6","353","25.8","271","32.4","","","","","","","","","","","","23.9","259","24.8","58.3","7.74","33.7","7.69","2.56","7.76","1.12","6.16","1.05","2.74","0.322","1.93","0.246","7","2.06","","","","","","","","","1.71","0.01","1.42","0.316","","","","","","","","","","","","","","","","","","","","","","","","","1482055",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-18 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","50.5","3.22","","13.2","","","","10.26","8.34","6.08","0.17","","0.33","3.48","0.35","","","","","","","","","","","","","","","","2.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7","","277","221","","","35","70.7","35.9","133","22.4","","","","","9.37","573","28.1","160","42","","","","","","","","","","","","0.382","289","21.7","49.7","6.62","30.1","7.42","2.53","7.62","1.14","6.45","1.11","3.03","0.37","2.29","0.296","3.16","1.25","","","","","","","","","1.95","0.008","1.69","0.348","","","","","","","","","","","","","","","","","","","","","","","","","1482056",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-01 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","47.1","3.79","","13.1","","","","10.89","8.98","5.16","0.15","","1.08","2","0.45","","","","","","","","","","","","","","","","5.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","298","78.8","","","35.1","48","38.9","106","22.7","","","","","30","594","30.6","245","68.4","","","","","","","","","","","","9.02","229","31.5","70.6","9.05","39.2","8.84","2.88","8.97","1.25","6.92","1.18","3.31","0.408","2.53","0.342","4.73","1.84","","","","","","","","","3.23","0.006","2.5","0.598","","","","","","","","","","","","","","","","","","","","","","","","","1482057",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-02 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","47.9","3.97","","13.3","","","","11.16","9.07","5.23","0.17","","1.04","2.4","0.47","","","","","","","","","","","","","","","","3.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1","","299","79.3","","","35.3","46.7","38.2","114","23.5","","","","","24.4","543","30.5","218","71.6","","","","","","","","","","","","2.98","225","33.5","75.5","9.66","41.8","9.4","3.07","9.41","1.29","7.2","1.25","3.38","0.404","2.51","0.336","4.35","1.98","","","","","","","","","4.23","0.006","2.25","0.556","","","","","","","","","","","","","","","","","","","","","","","","","1482058",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-03 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","50.1","3.45","","12.3","","","","10.44","5.83","8.18","0.15","","0.92","1.59","0.44","","","","","","","","","","","","","","","","5.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","","266","433","","","42.1","221","64.2","92.7","21.6","","","","","27.3","407","29.8","222","60.6","","","","","","","","","","","","10.3","328","29.7","67.7","8.9","38.2","8.62","3.09","8.88","1.25","7.07","1.21","3.27","0.386","2.31","0.306","3.96","1.64","","","","","","","","","2.43","0.026","2.05","0.49","","","","","","","","","","","","","","","","","","","","","","","","","1482059",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-04 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48.2","3.27","","11.3","","","","10.26","7.58","9.67","0.15","","0.84","1.67","0.41","","","","","","","","","","","","","","","","5.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2","","273","467","","","45.4","307","56.5","91.6","20.5","","","","","36.2","410","28","218","60.4","","","","","","","","","","","","19.2","358","26.9","62.6","8.25","36.1","8.13","2.6","8.26","1.18","6.64","1.16","3.12","0.362","2.2","0.286","3.91","1.71","","","","","","","","","2.06","0.01","1.88","0.446","","","","","","","","","","","","","","","","","","","","","","","","","1482060",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-05 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","46.8","3.28","","10.9","","","","10.62","7.4","10.7","0.16","","0.7","1.38","0.38","","","","","","","","","","","","","","","","6.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","","266","445","","","45.7","362","52.4","99.6","20","","","","","39.2","387","26.4","196","55.2","","","","","","","","","","","","21.4","335","25.6","59.7","7.83","34.7","7.8","2.62","7.92","1.11","6.24","1.06","2.84","0.34","2.03","0.26","3.54","1.5","","","","","","","","","2.48","0.01","1.92","0.402","","","","","","","","","","","","","","","","","","","","","","","","","1482061",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-06 [22723]","GABBRO [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","48.8","3.07","","13.6","","","","10.08","9.37","5.92","0.15","","0.15","2.59","0.35","","","","","","","","","","","","","","","","4.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","278","215","","","34.5","70.7","27","87.3","23.3","","","","","3.81","581","26.6","127","38","","","","","","","","","","","","0.516","88.3","20.6","49.1","6.66","30.5","7.46","2.6","7.7","1.13","6.4","1.09","2.86","0.33","2.06","0.26","2.51","1.05","","","","","","","","","2.93","0.022","1.61","0.294","","","","","","","","","","","","","","","","","","","","","","","","","1482062",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-7 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.5","0.28","","13.7","","","","2.57","0.88","0.17","0.02","","4.06","2.81","0.53","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32","","","","","","3.87","13","11.2","169","27","","","","","170","106","11.3","26.2","25.3","","","","","","","","","","","","5.37","912","34.6","81.8","9.88","38.8","10.1","1.99","9.15","1.17","4.33","0.42","0.842","0.056","0.344","0.042","1.24","1.82","","","","","","","","","62.6","0.28","12.6","4.7","","","","","","","","","","","","","","","","","","","","","","","","","1482063",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-8 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","73.1","0.28","","13.8","","","","2.29","0.75","0.19","0.02","","4.07","2.85","0.55","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","","9.76","11.3","","","3.01","8.01","8.76","132","27","","","","","170","94.9","11.2","26.8","26.9","","","","","","","","","","","","5.54","890","38.6","91.3","11","43.3","11","2.04","10","1.22","4.48","0.414","0.796","0.056","0.34","0.04","1.23","1.86","","","","","","","","","48.6","0.194","13.7","3.84","","","","","","","","","","","","","","","","","","","","","","","","","1482064",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-9 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","73.1","0.32","","13.1","","","","2.65","0.98","0.29","0.02","","4.08","2.62","0.52","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24","","8.95","9.26","","","2.75","7.41","8.66","99.4","26.4","","","","","173","99","11.2","21.2","26.4","","","","","","","","","","","","5","952","36.3","85.8","10.4","41","10.4","2.18","9.59","1.18","4.31","0.412","0.754","0.056","0.34","0.04","1.02","1.75","","","","","","","","","63.2","0.254","13.1","3.76","","","","","","","","","","","","","","","","","","","","","","","","","1482065",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-10 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","71.8","0.32","","13.9","","","","2.78","0.81","0.27","0.02","","4.32","2.89","0.54","","","","","","","","","","","","","","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19","","6.96","2.35","","","3.16","11","5.06","63.8","27.7","","","","","174","98.5","11.1","21.6","26.9","","","","","","","","","","","","5.25","948","38.9","91.5","11.1","44","11.4","2.24","10.1","1.25","4.48","0.416","0.768","0.054","0.336","0.04","1.07","1.77","","","","","","","","","36.5","0.188","13.2","3.78","","","","","","","","","","","","","","","","","","","","","","","","","1482066",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-11 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.3","0.29","","14.2","","","","2.51","0.75","0.21","0.02","","4.32","2.62","0.56","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37","","9.21","9.66","","","2.06","7.43","8.55","199","29.4","","","","","196","119","12.3","23.7","27.6","","","","","","","","","","","","6.26","1003","42","100","12","47","12","2.09","10.8","1.32","4.78","0.452","0.826","0.058","0.368","0.044","1.14","1.88","","","","","","","","","51","0.284","15.3","2.15","","","","","","","","","","","","","","","","","","","","","","","","","1482067",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-12 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.7","0.28","","13.5","","","","2.38","0.75","0.18","0.02","","4.69","2.83","0.53","","","","","","","","","","","","","","","","1.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","","9.43","13.1","","","3.41","9.74","7.86","116","25.8","","","","","186","98.1","10.9","20.8","24.94","","","","","","","","","","","","4.91","1102","36.5","85.7","10.3","40.5","10.3","2.02","9.36","1.17","4.26","0.404","0.752","0.052","0.33","0.04","0.963","1.65","","","","","","","","","38.6","0.276","12.6","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1482068",
