"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-1 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","FINE-GRAINED [22235] ","VEIN","","","","","WR [22235] ","0.7","0.1","","0.2","","","","0.9","2.1","1","0","","0.1","0.4","4","","","","","","","0.9","","","","","","","","8.4","6.9","","","","","","","","","","","","","","","","","","","","","","","","","92","","","0.8","","18.9","1.3","481","","0.9","1.1","","","0.5","","","","","0.7","50510","397","31.8","3.1","","","","","","0.4","","","","","","0","269000","80840","95780","4549","15580","505","179","292","38.2","111","14","34.8","2.1","13.8","1.5","0.8","0.2","","","","","","","","","101","","355","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1360309",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-2 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","FINE-GRAINED [22235] ","VEIN","","","","","WR [22235] ","1","0.1","","0.2","","","","1.08","1.8","1.3","0","","0","0.5","3","","","","","","","1","","","","","","","","7.7","7.1","","","","","","","","","","","","","","","","","","","","","","","","","69","","","1.6","","20.8","1.7","500","","0.9","1.1","","","0.5","","","","","0.4","33250","481","10.8","4.4","","","","","","0.2","","","","","","0","311150","73555","85955","3913","13325","402","158","253","38.7","126","17.3","41.5","2.9","16.3","1.7","0.6","0.1","","","","","","","","","89.4","","528","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1360310",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-3 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","APHANITIC [22235] ","VEIN","","","","","WR [22235] ","0.5","0","","0.1","","","","2.61","21.5","14.7","0.6","","0","0.1","1","","","","","","","0.2","","","","","","","","1.9","36.9","","","","","","","","","","","","","","","","","","","","","","","","","545","","","9.3","","15.5","8","5211","","2.2","7.4","","","0.5","","","","","0.4","15780","177","5.3","3.8","","","","","","0.4","","","","","","0","77290","17360","20050","920","3233","97","41.5","28","14.3","51.8","7.1","15.5","1.1","6","0.7","0.2","0.2","","","","","","","","","98.1","","79.6","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1360311",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-4 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","APHANITIC [22235] ","VEIN","","","","","WR [22235] ","3.3","0.1","","0.1","","","","1.26","4.4","2.5","0.1","","0","0.3","4.6","","","","","","","0.7","","","","","","","","6.3","10.4","","","","","","","","","","","","","","","","","","","","","","","","","91","","","3.1","","19.4","2.1","1013","","1.4","2.1","","","0.7","","","","","0.3","62200","403","43.4","5.2","","","","","","0.4","","","","","","0","199750","80560","93275","4198","14585","474","173","275","40.5","123","15.1","36.2","2.1","12.3","1.4","0.8","0.2","","","","","","","","","121","","513","2.3","","","","","","","","","","","","","","","","","","","","","","","","","1360312",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-5 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","APHANITIC [22235] ","VEIN","","","","","WR [22235] ","1.4","0.1","","0.2","","","","0.72","0.6","0.4","0","","0","0.4","3.7","","","","","","","1","","","","","","","","7.7","5","","","","","","","","","","","","","","","","","","","","","","","","","65","","","2.3","","11.4","0.8","153","","0.5","0.3","","","0.6","","","","","0.3","51920","239","21","2.7","","","","","","0.2","","","","","","0","281600","81510","95760","4473","15350","466","167","245","32.6","77.8","9","26.2","1.3","8.6","0.9","0.5","0.1","","","","","","","","","45.4","","226","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1360313",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-6 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","APHANITIC [22235] ","VEIN","","","","","WR [22235] ","2.3","0.1","","0.2","","","","1.89","5","2.8","0.1","","0","0.4","0.5","","","","","","","1.3","","","","","","","","6.6","13.2","","","","","","","","","","","","","","","","","","","","","","","","","196","","","5.5","","14.1","3.2","1275","","2.2","2.5","","","0.3","","","","","0.4","37505","1546","11.3","8.7","","","","","","0.3","","","","","","0","264650","58945","66885","3124","10870","514","235","743","122","505","63.5","94.2","5.5","25.4","3.2","2","0.4","","","","","","","","","208","","1941","1.1","","","","","","","","","","","","","","","","","","","","","","","","","1360314",
"[22235]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / BACHU CARBONATITE","","40","40","79","79","SAE","","","s_REE-7 [22235]","NOT GIVEN [22235]","","","","PERMIAN [22235]","","","","APHANITIC [22235] ","VEIN","","","","","WR [22235] ","0.4","0.1","","0.2","","","","0.81","1.8","1.3","0","","0","0.5","1.2","","","","","","","1.3","","","","","","","","8","7.9","","","","","","","","","","","","","","","","","","","","","","","","","84","","","0.8","","10.9","0.9","517","","0.6","0.8","","","0.3","","","","","0.5","28850","352","8.5","4.2","","","","","","0.2","","","","","","0","336700","67120","78210","3566","12210","350","141","220","34.6","103","13.1","30.7","1.7","8.9","0.9","0.5","0.1","","","","","","","","","84.3","","380","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1360315",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-1 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","73","0.27","","13.49","","","","2.55","1.06","0.16","0.05","","5.36","3.78","0.03","","","","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84","","3.36","1.48","","","55.1","1.88","","91.1","30.4","","","","","192","88","68.5","330","72.4","","","","","","","","","","","","4.62","455","63.5","129","15.8","63.2","13.8","1.44","13.3","2.18","12.8","2.45","6.9","0.97","6.06","0.87","9.65","4.12","","","","","","","","","18.2","","16.8","2.95","","","","","","","","","","","","","","","","","","","","","","","","","1494829",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-3 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","72.34","0.18","","14.01","","","","1.74","0.91","0.12","0.03","","5.88","3.85","0.03","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95","","3.65","0.79","","","77.4","1.71","","79.7","28.7","","","","","185","94.8","48","247","44.4","","","","","","","","","","","","3.95","558","66.7","125","14.6","55.1","10.5","1.53","10.1","1.52","8.77","1.67","4.82","0.68","4.4","0.59","7.23","3.07","","","","","","","","","18.2","","16","2.98","","","","","","","","","","","","","","","","","","","","","","","","","1494830",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-5 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","70.95","0.47","","12.84","","","","3.43","1.69","0.57","0.07","","4.82","3.31","0.1","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83","","23","5.57","","","65.8","4.27","","85.3","20.4","","","","","203","93.6","43.2","327","40.6","","","","","","","","","","","","11.1","335","64.4","115","12.5","43.1","7.82","0.79","7.29","1.17","6.88","1.37","3.93","0.62","4.36","0.62","9.37","3.38","","","","","","","","","28.1","","34.2","2.97","","","","","","","","","","","","","","","","","","","","","","","","","1494831",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-6 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","75.26","0.15","","12.29","","","","1.66","0.65","0.08","0.03","","5.58","3.28","0.02","","","","","","","","","","","","","","","","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72","","1.97","0.81","","","99","1.91","","72","29","","","","","257","47.2","72.4","246","52.7","","","","","","","","","","","","6.37","183","62","129","16","63.7","14.5","0.68","13.9","2.33","14","2.67","7.29","1.01","6.07","0.84","8.51","3.64","","","","","","","","","21.2","","16.6","4.11","","","","","","","","","","","","","","","","","","","","","","","","","1494832",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-7 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","73.35","0.24","","13.51","","","","1.69","0.98","0.26","0.03","","5.34","3.71","0.04","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77","","8.01","1.86","","","88.2","2.65","","49.1","19.9","","","","","238","80.3","28.3","195","29.8","","","","","","","","","","","","7.23","386","42","73.8","7.57","26.1","4.77","0.72","4.34","0.71","4.56","0.94","2.9","0.47","3.26","0.42","6.07","3.59","","","","","","","","","26.7","","31.3","4.25","","","","","","","","","","","","","","","","","","","","","","","","","1494833",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-8 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","71.91","0.36","","13.34","","","","2.75","1.45","0.43","0.07","","4.99","3.52","0.08","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83","","16.8","4.14","","","82.6","3.75","","105","21.4","","","","","246","103","36","275","32.6","","","","","","","","","","","","20.8","400","57.1","103","10.5","37.1","6.83","0.91","6.19","1.01","6.09","1.22","3.6","0.55","3.76","0.53","8.3","3.18","","","","","","","","","45.8","","28.2","4.7","","","","","","","","","","","","","","","","","","","","","","","","","1494834",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-21 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","80.46","0.1","","10.35","","","","0.96","0.49","0.04","0.01","","4.51","2.85","0.01","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39","","1.5","0.56","","","170","3.08","","48.5","25.1","","","","","228","20.8","76.2","243","74.5","","","","","","","","","","","","3.62","64.4","76.2","144","16.1","56.2","11.8","0.35","11.5","2","12.7","2.66","8.13","1.22","7.58","1.02","8.95","4.45","","","","","","","","","22.1","","35.3","6.46","","","","","","","","","","","","","","","","","","","","","","","","","1494835",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / KEZILE PLUTON","","40.5","40.5","77","77","SAE","","","s_HL-9 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","73.3","0.23","","13.39","","","","1.36","1.43","0.15","0.02","","5.26","3.61","0.03","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38","","6.96","1.07","","","102","2.59","","28.9","19.7","","","","","233","119","30.2","285","34.3","","","","","","","","","","","","5.9","267","41.3","72.1","7.52","25.3","4.88","0.53","4.47","0.74","4.56","1","3.14","0.53","3.37","0.52","8.5","3.69","","","","","","","","","20.2","","39.9","7.09","","","","","","","","","","","","","","","","","","","","","","","","","1494836",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / KEZILE PLUTON","","40.5","40.5","77","77","SAE","","","s_HL-10 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","73.91","0.26","","13.23","","","","1.26","1.26","0.21","0.03","","5.45","3.37","0.04","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","7.48","0.94","","","91.3","2.25","","33.4","19.8","","","","","231","128","31.4","255","37.5","","","","","","","","","","","","10.5","338","55","102","10.4","34.6","5.93","0.63","5.38","0.84","4.83","1","3.23","0.51","3.32","0.48","7.4","3.66","","","","","","","","","17.6","","33.4","5.21","","","","","","","","","","","","","","","","","","","","","","","","","1494837",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / KEZILE PLUTON","","40.5","40.5","77","77","SAE","","","s_HL-13 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","74.4","0.25","","12.93","","","","0.59","2.01","0.27","0.02","","4.73","3.44","0.03","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77","","5.73","1","","","108","2.8","","35.5","19.1","","","","","194","213","33.1","232","38.5","","","","","","","","","","","","67.3","244","39.6","72.8","7.67","26.5","5.28","0.47","4.83","0.81","5.16","1.06","3.2","0.52","3.56","0.46","7.33","4.33","","","","","","","","","13.7","","39.8","6.78","","","","","","","","","","","","","","","","","","","","","","","","","1494838",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / KEZILE PLUTON","","40.5","40.5","77","77","SAE","","","s_HL-15 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","75.81","0.07","","12.12","","","","1.24","0.66","0.11","0.01","","4.75","3.78","0","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","","1.02","0.51","","","101","2.06","","31.5","35.4","","","","","474","16","97","248","173","","","","","","","","","","","","8.06","12","71.1","130","14.1","47.8","10.5","0.03","10.3","2.01","13.7","3.01","9.58","1.6","11","1.57","15","10.4","","","","","","","","","11.9","","52.8","5.19","","","","","","","","","","","","","","","","","","","","","","","","","1494839",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-16 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","76.21","0.13","","12.42","","","","1.03","0.58","0.05","0.01","","5.19","3.6","0.01","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.73","","2.77","0.57","","","131","2.68","","30","27.6","","","","","343","19.6","70.6","186","60.9","","","","","","","","","","","","9","69.9","93.6","185","20.6","71.8","14.3","0.21","12.5","2.04","11.9","2.3","6.85","1.02","6.42","0.89","7.91","5.77","","","","","","","","","27","","37.9","6.79","","","","","","","","","","","","","","","","","","","","","","","","","1494840",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-18 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","76.17","0.07","","12.05","","","","1.16","0.62","0.03","0.02","","5.02","3.64","0.01","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","","1.13","0.49","","","149","2.9","","20.4","29.6","","","","","330","8.81","93.5","125","73.3","","","","","","","","","","","","4.57","23.9","47.8","96.5","11.5","42.3","10.5","0.08","10.7","2.01","13.3","2.81","8.6","1.33","8.59","1.17","6.81","5.95","","","","","","","","","12.2","","32.7","7.95","","","","","","","","","","","","","","","","","","","","","","","","","1494841",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / HALAJUN PLUTON","","40.5","40.5","77.3","77.3","SAE","","","s_HL-19 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","75.94","0.08","","12.16","","","","1.3","0.61","0.03","0.01","","4.7","3.97","0.01","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27","","1.35","0.59","","","152","2.79","","53.3","32.4","","","","","464","8.5","115","209","130","","","","","","","","","","","","18.3","9.16","71.3","142","16.5","58.4","13.6","0.04","13.9","2.67","17.4","3.7","11.3","1.73","11.4","1.5","11.6","9.22","","","","","","","","","17.4","","41.5","33.9","","","","","","","","","","","","","","","","","","","","","","","","","1494842",
"[22769]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE / KEZILE PLUTON","","40.5","40.5","77","77","SAE","","","s_HL-15 [22769]","GRANITE, ALKALI FELDSPAR [22769]","","","","PERMIAN [22769]","","","","","PLU","","","","","WR [22769] ","75.78","0.07","","12.18","","","","1.24","0.66","0.11","0.01","","4.75","3.77","0","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.58","","1.14","0.52","","","101","1.96","","34.4","35.1","","","","","473","17.1","99.2","262","151","","","","","","","","","","","","7.94","12.8","70.8","130","14.3","48.4","10.8","0.03","10.5","2.03","13.9","2.99","9.19","1.53","11.6","1.6","15.4","8.96","","","","","","","","","11.7","","56.3","5.36","","","","","","","","","","","","","","","","","","","","","","","","","1494962",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K03-2 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","71.04","0.39","","14.42","","","","1.96","1.05","0.61","0.02","","5.12","2.63","0.1","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","27.2","108.3","165.3","","4.1","11.6","10.3","51.3","23","1.6","","","","211.4","73.2","14.8","201.3","12.7","","","","","","","","","","","","10.4","693.7","58.7","114.9","13.4","49","8.5","1.1","6.1","0.7","3.2","0.5","1.4","0.2","1.1","0.2","5.9","1","","","","","","","","","32.3","","24.1","4.2","","","","","","","","","","","","","","","","","","","","","","","","","1505613",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K03-3 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","71.23","0.41","","14.63","","","","1.71","1.01","0.57","0.02","","5.26","2.79","0.1","","","","","","","","","","","","","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","","4","21.6","94.9","","155.6","3.4","10.2","8.7","59.2","20.2","","","","1.5","648.1","61.9","14.8","182.5","","","","","","","","","","","","11.1","196.4","7.9","50.4","100.1","11.6","42.1","7.6","1","5.7","0.7","3.1","0.5","1.4","0.2","1.2","0.2","5.1","","","","","","","","","0.9","","29","21.9","","","","","","","","","","","","","","","","","","","","","","","","","1505614",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K04-1 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","70.29","0.39","","14.6","","","","1.98","1.44","0.58","0.02","","5.46","2.69","0.11","","","","","","","","","","","","","","","","1.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","","4.1","25","130.5","","166","4.1","34.9","11","46.5","20.3","","","","1.7","676.5","71.3","14","165.3","","","","","","","","","","","","10.9","209.3","9.2","50.4","100.5","11.9","42.9","7.8","1","5.7","0.7","3","0.5","1.3","0.2","1.1","0.2","4.9","","","","","","","","","0.8","","29.9","21.9","","","","","","","","","","","","","","","","","","","","","","","","","1505615",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K04-2 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","70.86","0.4","","14.54","","","","2.36","0.89","0.62","0.02","","5.39","2.52","0.08","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","","3.7","24.1","86.5","","128.6","3.5","10.6","6.7","35.7","20.5","","","","1.7","597.6","66.4","12.7","169.9","","","","","","","","","","","","11","220.6","14.7","49.6","97.9","11.5","40.7","7.2","0.9","5.1","0.6","2.6","0.4","1.1","0.2","1","0.1","4.8","","","","","","","","","0.9","","25.8","21.5","","","","","","","","","","","","","","","","","","","","","","","","","1505616",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K05-1 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","70.22","0.41","","14.79","","","","1.91","1.36","0.55","0.02","","5.23","2.64","0.1","","","","","","","","","","","","","","","","2.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","4","24.8","90.5","","132.9","3.8","11.2","7.9","47.2","20.3","","","","1.6","627.1","63.1","14","207.5","","","","","","","","","","","","10.9","196.2","9.1","44.8","89.3","10.4","37.9","6.8","1","5.2","0.6","3","0.5","1.3","0.2","1.1","0.2","5.7","","","","","","","","","0.9","","27.8","19.9","","","","","","","","","","","","","","","","","","","","","","","","","1505617",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K05-2 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","73.46","0.35","","14.39","","","","1.31","0.68","0.44","0.01","","5.02","1.68","0.07","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","4.3","17.6","76.9","","53.7","3","10.4","8.3","41.9","19.4","","","","1.6","708.4","45.4","11.6","167.1","","","","","","","","","","","","9.9","167.4","3.6","46.5","93.6","11","39.1","6.8","0.8","4.9","0.6","2.5","0.4","1.1","0.1","0.9","0.1","4.8","","","","","","","","","0.8","","21.3","21.3","","","","","","","","","","","","","","","","","","","","","","","","","1505618",
"[22809]","CONTINENTAL FLOOD BASALT","TARIM LARGE IGNEOUS PROVINCE / XINJIANG PROVINCE","KUCHEHE","42","42","83","83","SAE","","","s_K06-1 [22809]","RHYOLITE [22809]","","","","PERMIAN [22809]","","","","","VOL","","","","","WR [22809] ","71.34","0.39","","14.47","","","","2.08","0.54","0.55","0.01","","5.55","3.1","0.09","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","","3.3","25.6","114.7","","93.2","3.2","10","9.7","45.7","17.9","","","","1.7","675.2","85.1","12.4","187.3","","","","","","","","","","","","11","199.4","6.1","54.6","105.6","12.5","44.5","7.5","0.9","5.3","0.6","2.6","0.4","1.2","0.2","1","0.1","5.6","","","","","","","","","1","","28.7","23.4","","","","","","","","","","","","","","","","","","","","","","","","","1505619",
