"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1A [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","0.70334","","18.75","","15.63","","38.48","","","","","","","","","","","","","","","322310",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1A [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","0.70334","","","","","","","","","","","","","","","","","","","","","322311",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1A [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70334","","","","","","","","","","","","","","","","","","","","","322312",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1A LEACH [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7033","","","","","","","","","","","","","","","","","","","","","322313",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","0.7033","","18.74","","15.65","","38.5","","","","","","","","","","","","","","","322314",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70329","","","","","","","","","","","","","","","","","","","","","322315",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7033","","","","","","","","","","","","","","","","","","","","","322316",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70329","","","","","","","","","","","","","","","","","","","","","322317",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7033","","","","","","","","","","","","","","","","","","","","","322318",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-1B LEACH [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70329","","","","","","","","","","","","","","","","","","","","","322319",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-2 [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","0.70329","","18.71","","15.61","","38.37","","","","","","","","","","","","","","","322320",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-2 [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","0.70329","","18.71","","15.61","","38.38","","","","","","","","","","","","","","","322321",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-2 [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.70329","","","","","","","","","","","","","","","","","","","","","322322",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_B-2 LEACH [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70329","","","","","","","","","","","","","","","","","","","","","322323",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_C [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","0.7033","","18.7","","15.61","","38.37","","","","","","","","","","","","","","","322324",
"[3827]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO / LA BRENA - EL JAGÜEY MAAR COMPLEX","","24.4","24.4","-104.5","-104.5","SAE","","","s_C [3827]","BASANITE [3827]","","","","","","","","","VOL","","","","","WR [3827] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.70329","","","","","","","","","","","","","","","","","","","","","322325",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.7428","20.7428","-103.5857","-103.5857","SAE","","","s_GUAD1 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","70.8","0.52","","15.1","","","","2.63","0.93","0.19","0.07","","4.12","5.27","0.08","","","","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173","58","368","","","","","","","","","","","","","","1168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322629",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.9907","20.9907","-104.0108","-104.0108","SAE","","","s_ETZ-30 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","72","0.27","","15.2","","","","2.54","0.42","0.14","0.11","","4.57","4.44","0.03","","","","","","","","","","","","","","","","3.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","42","473","","","","","","","","","","","","","","638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322630",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.0482","21.0482","-104.6767","-104.6767","SAE","","","s_COMP-1 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","72.5","0.43","","13.8","","","","2.74","0.53","0.28","0.13","","4.12","5.05","0.1","","","","","","","","","","","","","","","","2.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","49","351","","","","","","","","","","","","","","1155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322631",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.0167","21.0167","-104.0507","-104.0507","SAE","","","s_HOS-7 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","73.3","0.25","","14.7","","","","1.61","0.56","0.14","0.02","","5.52","3.68","0.03","","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","11","246","","","","","","","","","","","","","","1030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322632",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.7845","20.7845","-104.145","-104.145","SAE","","","s_ETZ-21C [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","75.3","0.21","","12.5","","","","3.08","0.07","0.01","0.05","","4.48","3.93","0.02","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","142","639","","","","","","","","","","","","","","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322633",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.107","21.107","-104.3517","-104.3517","SAE","","","s_IXT-49 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","75.6","0.18","","12.9","","","","2.83","0.03","0.05","0.05","","4.55","3.51","0.02","","","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","129","678","","","","","","","","","","","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322634",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.7845","20.7845","-104.145","-104.145","SAE","","","s_ETZ-21C [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","75.9","0.18","","14.3","","","","1.14","0.51","0.08","0.02","","4.53","3.15","0.05","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","11","175","","","","","","","","","","","","","","962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322635",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.3733","21.3733","-104.71","-104.71","SAE","","","s_XAL-15 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","75.9","0.08","","14.8","","","","1.24","0.18","0.03","0.03","","4.45","3.13","0.01","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","36","187","","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322636",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.2133","21.2133","-104.5583","-104.5583","SAE","","","s_IXT-50 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","76","0.19","","13.3","","","","0.87","0.07","0.01","0","","4.44","5.05","0.03","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","58","439","","","","","","","","","","","","","","1636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322637",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.3275","21.3275","-104.8163","-104.8163","SAE","","","s_XAL-32 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","76.3","0.1","","14.2","","","","1.93","0.05","0","0.04","","4.02","3.09","0.04","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","79","382","","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322638",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","UNCONSOLIDATED PYROCLASTIC FLOW NE OF VOLCAN TEPETILTIC, TEPIC-ZACOALCO RIFT","21.329","21.329","-104.6607","-104.6607","SAE","","","s_SMO-12 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","76.9","0.11","","13.4","","","","1.69","0.03","0","0.02","","4.41","3.26","0.02","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","52","467","","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322639",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.3073","21.3073","-104.6075","-104.6075","SAE","","","s_SAN-4 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","77.1","0.08","","13.1","","","","1.51","0.03","0","0.03","","4.25","3.7","0.02","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","30","324","","","","","","","","","","","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322640",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.9637","20.9637","-104.0858","-104.0858","SAE","","","s_ETZ-22 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","77.2","0.09","","12.4","","","","1.08","0.29","0.04","0.05","","4.64","4.14","0.02","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","41","131","","","","","","","","","","","","","","282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322641",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.9438","20.9438","-104.1382","-104.1382","SAE","","","s_ETZ-23A [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","77.4","0.06","","12.4","","","","1.64","0.02","0.01","0.06","","4.2","3.99","0.01","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","48","323","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322642",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.8183","20.8183","-104.229","-104.229","SAE","","","s_ETZ-29 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","77.4","0.1","","14.1","","","","0.9","0.18","0.05","0.04","","4.81","2.29","0.02","","","","","","","","","","","","","","","","2.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","21","95","","","","","","","","","","","","","","174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322643",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.9012","20.9012","-104.0793","-104.0793","SAE","","","s_ETZ-13 [9869]","RHYOLITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","77.8","0.06","","12.1","","","","1.41","0.01","0.02","0.04","","4.33","4.09","0.01","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","47","287","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322644",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.0608","21.0608","-105.3505","-105.3505","SAE","","","s_IXT-52 [9869]","BASALT [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","51","2.35","","16.5","","","","10.25","8.41","4.96","0.17","","1.05","3.64","0.56","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","537","76","156","","","","","","","","","","","","","","605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322657",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","21.0418","21.0418","-104.39","-104.39","SAE","","","s_IXT-46 [9869]","BASALT [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","51.3","1.61","","17.5","","","","9.13","9.11","5.8","0.15","","0.66","3.43","0.26","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575","21","115","","","","","","","","","","","","","","317","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322658",
"[9869]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TEPIC-ZACOALCO RIFT","20.6975","20.6975","-104.2403","-104.2403","SAE","","","s_AME-3 [9869]","ANDESITE [9869]","","","","PLIOCENE [9869]","","","","","VOL","","","","","WR [9869] ","57.2","0.93","","18.4","","","","6.38","6.86","3.5","0.11","","1.53","4.11","0.26","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","952","19","113","","","","","","","","","","","","","","766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322659",
