"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","MONTE STORNELLO","37.73","37.73","15","15","SAE","","","s_51 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","52.79","1.04","","18.55","","6.54","1.44","","7.03","2.16","0.13","","2.08","5.27","0.67","","1.14","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427811",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","NORTH OF FTA. S. VENERA","37.73","37.73","15","15","SAE","","","s_36 [12719]","TEPHRITE, PHONOLITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","46.33","2.26","","15.38","","3.21","8.22","","10.69","5.55","0.16","","1.49","4.14","1.24","","0.76","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427812",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","NORTH OF VNE. S. VENERA","37.73","37.73","15","15","SAE","","","s_35 [12719]","TEPHRITE, PHONOLITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.25","1.45","","17.48","","3.32","6.02","","9.17","5.15","0.16","","1.1","4.5","0.78","","0.46","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427813",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","WEST OF FTA. S. VENERA","37.73","37.73","15","15","SAE","","","s_31 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.13","1.66","","15.92","","3.31","5.78","","10.73","6.39","0.06","","1.46","3.95","0.55","","0.47","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427814",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","NW OF FEUDOGRANDE","37.73","37.73","15","15","SAE","","","s_42 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.45","1.57","","16.31","","5.32","4.84","","10.43","5.2","0.1","","1.5","3.83","0.66","","0.72","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427815",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CONTR. RAGAGLIA","37.73","37.73","15","15","SAE","","","s_52 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.88","1.47","","17.47","","2.81","6.48","","9.26","4.76","0.06","","1.73","4.37","0.74","","0.58","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427816",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","VNE. S. VENERA","37.73","37.73","15","15","SAE","","","s_53 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.82","1.65","","16.68","","4.52","5.2","","9.51","4.53","0.13","","1.81","4.15","0.74","","0.52","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427817",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CONTR. RAGAGLIA","37.73","37.73","15","15","SAE","","","s_54 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.95","1.44","","17.53","","4.12","5.2","","9.17","4.55","0.12","","1.69","4.43","0.67","","0.52","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427818",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","NORTH OF VNE. S. VENERA","37.73","37.73","15","15","SAE","","","s_43 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","49.23","1.59","","17.23","","6.8","2.89","","9.63","4.31","0.13","","1.6","4","0.74","","0.86","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427819",
"[12719]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CIVI PASSAGLIASTRO","37.73","37.73","15","15","SAE","","","s_29 [12719]","ANDESITE, LATITIC [12719]","","","","","","","","","VOL","","","","","WR [12719] ","52.3","1.54","","17.66","","4.1","3.94","","7.24","2.8","0.12","","2.39","5.45","0.8","","0.63","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427820",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. VALCORRENTE","37.6","37.6","15","15","SAE","","","s_12 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","APHANITIC [12697] ","VOL","","","","","WR [12697] ","52.05","1.81","","17.1","","7.47","1.86","","7.03","2.7","0.05","","2.28","4.79","0.99","","0.88","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427845",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. VALCORRENTE","37.6","37.6","15","15","SAE","","","s_14 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","APHANITIC [12697] ","VOL","","","","","WR [12697] ","51.95","1.84","","17.04","","6.69","2.62","","7.08","2.8","0.08","","2.2","4.57","1.04","","0.94","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427846",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. VALCORRENTE","37.6","37.6","15","15","SAE","","","s_15 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","APHANITIC [12697] ","VOL","","","","","WR [12697] ","53.07","1.81","","17.03","","4.72","4.76","","6.98","2.9","0.06","","2.27","4.84","1.03","","0.48","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427847",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. VALCORRENTE","37.6","37.6","15","15","SAE","","","s_20 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","APHANITIC [12697] ","VOL","","","","","WR [12697] ","51.96","1.81","","17.05","","4.15","4.99","","7.4","2.92","0.08","","2.25","5.1","1.14","","0.5","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427848",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. TROVATURA","37.6","37.6","15","15","SAE","","","s_6 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","LEUCOPHYRIC [12697] ","VOL","","","","","WR [12697] ","51.64","1.77","","19.15","","6.97","1.41","","8.24","2.8","0.02","","2.1","4.25","0.98","","0.24","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427849",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. TROVATURA","37.6","37.6","15","15","SAE","","","s_7 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","LEUCOPHYRIC [12697] ","VOL","","","","","WR [12697] ","50.97","1.65","","19.17","","2.87","5.29","","8.35","2.85","0.02","","2.14","4.61","0.92","","0.52","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427850",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","CDA. TROVATURA","37.6","37.6","15","15","SAE","","","s_16 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","50.86","1.78","","17.24","","4.87","4.62","","7.78","4.2","0.1","","2.27","4.5","0.87","","0.63","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427851",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","S. SOFIA","37.6","37.6","15","15","SAE","","","s_34 [12697]","ANDESITE [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","49.79","1.74","","16.27","","3.33","5.59","","9.79","6.51","0.16","","1.26","3.98","0.68","","0.77","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427852",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","BARRIERA DEL BOSCO","37.6","37.6","15","15","SAE","","","s_35 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","53.58","1.5","","19.38","","2.08","5.77","","7.63","2.8","0.08","","1.8","4.33","0.62","","0.38","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427853",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","SAN GIOVANNI DI GALERMO","37.55","37.55","15.07","15.07","SAE","","","s_37 [12697]","ANDESITE [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","52.01","1.83","","18.26","","2.91","6.14","","8.57","4.34","0.15","","0.96","4.25","0.41","","0.47","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427854",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","MASCALUCIA","37.57","37.57","15.05","15.05","SAE","","","s_24 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","50.21","1.71","","17.4","","3.26","6.49","","8.4","4.65","0.1","","2","4.3","0.85","","0.33","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427855",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","MASCALUCIA","37.57","37.57","15.05","15.05","SAE","","","s_31 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","PORPHYRITIC [12697] ","VOL","","","","","WR [12697] ","50.64","1.72","","17.25","","2.99","6.64","","8.44","4.42","0.11","","2.03","4.34","0.83","","0.48","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427856",
"[12697]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","TREMESTIERI","37.6","37.6","15","15","SAE","","","s_32 [12697]","ANDESITE, LATITIC [12697]","","","","","","","","LEUCOPHYRIC [12697] ","VOL","","","","","WR [12697] ","51.83","1.87","","17.59","","4.81","4.54","","7.24","2.9","0.08","","2.13","4.79","1.18","","0.46","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427857",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB2 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","","VOL","","","","","WR [12901] ","50.01","1.51","","19.38","","","","8.27","8.87","3.56","0.16","","1.51","4.3","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427858",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB6 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","WR [12901] ","49.43","1.45","","20.5","","","","7.97","9.71","3.39","0.15","","1.29","3.98","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427859",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CONTURA SECTION","37.7744","37.7744","14.8292","14.8292","SAE","","","s_MB15 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","WEAKLY PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","WR [12901] ","50.61","1.71","","17.74","","","","9.26","8.02","4.01","0.18","","1.68","4.61","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427860",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA","37.7739","37.7739","14.8194","14.8194","SAE","","","s_MC [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERGRANULAR GROUNDMASS [12901] ","VOL","","","","","WR [12901] ","48.76","1.65","","17.21","","","","9.5","9.41","5.01","0.18","","1.84","4.24","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427861",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.46","2.31","","15.22","","","","11.09","7.03","2.73","0.19","","2.83","3.68","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427862",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.51","2.24","","14.99","","","","10.99","6.92","2.82","0.29","","2.92","3.65","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427863",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.96","2.31","","15.62","","","","10.67","7.11","2.81","0.28","","2.98","3.97","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427864",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.34","2.36","","14.77","","","","11.32","7.12","2.87","0.33","","2.95","3.41","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427865",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.61","2.36","","15.23","","","","11.23","7.17","2.94","0.32","","2.87","3.36","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427866",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.88","2.39","","15.25","","","","11.1","6.93","2.99","0.16","","2.89","3.51","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427867",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.46","2.31","","15.33","","","","11.53","7.03","2.97","0.32","","2.99","3.55","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427868",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","51.33","2.39","","15.1","","","","11.1","6.93","2.84","0.26","","2.8","3.52","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427869",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CIAPPARO SECTION","37.7697","37.7697","14.8233","14.8233","SAE","","","s_MB5 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","52.03","2.35","","15.46","","","","10.86","6.69","2.93","0.26","","2.94","3.52","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427870",
"[12901]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ELLITTICO SEQUENCE","MOUNT BARCA, CONTRADA CONTURA SECTION","37.7744","37.7744","14.8292","14.8292","SAE","","","s_MB17 [12901]","TRACHYBASALT [12901]","15000 [12901]","60000 [12901]","","","","","","WEAKLY PORPHYRITIC, INTERSERTAL GROUNDMASS [12901] ","VOL","","","","","GL [12901] ","52.07","2.11","","15.36","","","","11.07","6.4","2.61","0.24","","3.25","3.93","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","427871",
